DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-19                17:41:12.635              199.40361847              4785.686843               200.40361847              1532022072.636            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8711845878E+000         1.9207643136E+000         8.3505773909E+002         9.4305294756E+002         2.0413666894E+000         2.4879611189E+000         
2018-07-19                17:41:15.252              199.40364875              4785.687570               200.40364875              1532022075.252            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8711845878E+000         1.9208958836E+000         8.3505773909E+002         8.6219070292E+002         2.0360305047E+000         2.4818196382E+000         
2018-07-19                17:41:18.801              199.40368983              4785.688556               200.40368983              1532022078.801            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8738962293E+000         1.9208958836E+000         8.3505773909E+002         8.6219070292E+002         2.0360305047E+000         2.4818196382E+000         
2018-07-19                17:41:38.454              199.40391730              4785.694015               200.40391730              1532022098.455            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8738962293E+000         1.9208958836E+000         7.3601982457E+002         8.6219070292E+002         2.0360305047E+000         2.4818196382E+000         
2018-07-19                17:41:41.059              199.40394744              4785.694739               200.40394744              1532022101.059            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8738962293E+000         1.9235697823E+000         7.3601982457E+002         7.5988200740E+002         2.0325911074E+000         2.4778602964E+000         
2018-07-19                17:41:44.645              199.40398896              4785.695735               200.40398896              1532022104.646            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8762549383E+000         1.9235697823E+000         7.3601982457E+002         7.5988200740E+002         2.0325911074E+000         2.4778602964E+000         
2018-07-19                17:42:04.259              199.40421596              4785.701183               200.40421596              1532022124.259            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8762549383E+000         1.9235697823E+000         6.6619577486E+002         7.5988200740E+002         2.0325911074E+000         2.4778602964E+000         
2018-07-19                17:42:06.854              199.40424600              4785.701904               200.40424600              1532022126.854            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8762549383E+000         1.9259102294E+000         6.6619577486E+002         6.8775909182E+002         2.0295803505E+000         2.4743938162E+000         
2018-07-19                17:42:10.168              199.40428436              4785.702825               200.40428436              1532022130.169            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8773707559E+000         1.9259102294E+000         6.6619577486E+002         6.8775909182E+002         2.0295803505E+000         2.4743938162E+000         
2018-07-19                17:42:29.028              199.40450264              4785.708063               200.40450264              1532022149.028            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8773707559E+000         1.9259102294E+000         6.1874586513E+002         6.8775909182E+002         2.0295803505E+000         2.4743938162E+000         
2018-07-19                17:42:31.631              199.40453277              4785.708786               200.40453277              1532022151.631            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8773707559E+000         1.9269441730E+000         6.1874586513E+002         6.3872836430E+002         2.0237012535E+000         2.4676232740E+000         
2018-07-19                17:42:35.131              199.40457329              4785.709759               200.40457329              1532022155.132            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8783782645E+000         1.9269441730E+000         6.1874586513E+002         6.3872836430E+002         2.0237012535E+000         2.4676232740E+000         
2018-07-19                17:42:54.812              199.40480106              4785.715226               200.40480106              1532022174.812            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8783782645E+000         1.9269441730E+000         5.8558797906E+002         6.3872836430E+002         2.0237012535E+000         2.4676232740E+000         
2018-07-19                17:42:57.414              199.40483118              4785.715948               200.40483118              1532022177.414            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8783782645E+000         1.9278816633E+000         5.8558797906E+002         6.0446274867E+002         2.0218727386E+000         2.4655170823E+000         
2018-07-19                17:42:58.969              199.40484918              4785.716380               200.40484918              1532022178.969            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         1.8789159834E+000         1.9278816633E+000         5.8558797906E+002         6.0446274867E+002         2.0218727386E+000         2.4655170823E+000         
2018-07-19                17:42:59.951              199.40486056              4785.716653               200.40486056              1532022179.952            0                         963                       1.0000000000E+000         1.3458563536E+001         0.0000000000E+000         1.8789159834E+000         1.9278816633E+000         5.6960706007E+002         6.0446274867E+002         2.0218727386E+000         2.4655170823E+000         
2018-07-19                17:43:02.532              199.40489042              4785.717370               200.40489042              1532022182.532            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8789159834E+000         1.9283971061E+000         5.6960706007E+002         5.8795319817E+002         2.0207945899E+000         2.4642751135E+000         
2018-07-19                17:43:05.887              199.40492925              4785.718302               200.40492925              1532022185.887            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8833565608E+000         1.9283971061E+000         5.6960706007E+002         5.8795319817E+002         2.0207945899E+000         2.4642751135E+000         
2018-07-19                17:43:24.773              199.40514784              4785.723548               200.40514784              1532022204.773            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8833565608E+000         1.9283971061E+000         5.2563950365E+002         5.8795319817E+002         2.0207945899E+000         2.4642751135E+000         
2018-07-19                17:43:27.313              199.40517725              4785.724254               200.40517725              1532022207.314            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8833565608E+000         1.9276227603E+000         5.2563950365E+002         5.4074740146E+002         1.5989122224E+000         1.9728530551E+000         
2018-07-19                17:43:28.904              199.40519566              4785.724696               200.40519566              1532022208.905            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8895070510E+000         1.9276227603E+000         5.2563950365E+002         5.4074740146E+002         1.5989122224E+000         1.9728530551E+000         
2018-07-19                17:43:29.851              199.40520662              4785.724959               200.40520662              1532022209.852            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8895070510E+000         1.9276227603E+000         4.8681931896E+002         5.4074740146E+002         1.5989122224E+000         1.9728530551E+000         
2018-07-19                17:43:33.394              199.40524762              4785.725943               200.40524762              1532022213.394            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8895070510E+000         1.9286194736E+000         4.8681931896E+002         4.9914056462E+002         1.5950010586E+000         1.9682453100E+000         
2018-07-19                17:43:36.711              199.40528602              4785.726864               200.40528602              1532022216.712            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8898097223E+000         1.9286194736E+000         4.8681931896E+002         4.9914056462E+002         1.5950010586E+000         1.9682453100E+000         
2018-07-19                17:43:55.706              199.40550586              4785.732141               200.40550586              1532022235.706            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8898097223E+000         1.9286194736E+000         4.8670970075E+002         4.9914056462E+002         1.5950010586E+000         1.9682453100E+000         
2018-07-19                17:43:58.305              199.40553595              4785.732863               200.40553595              1532022238.306            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8898097223E+000         1.9291418777E+000         4.8670970075E+002         4.9909545445E+002         1.6160174608E+000         1.9929933031E+000         
2018-07-19                17:44:02.441              199.40558382              4785.734012               200.40558382              1532022242.442            0                         963                       2.0000000000E+000         1.5115384615E+001         0.0000000000E+000         1.8890459603E+000         1.9291418777E+000         4.8670970075E+002         4.9909545445E+002         1.6160174608E+000         1.9929933031E+000         
2018-07-19                17:44:23.506              199.40582763              4785.739863               200.40582763              1532022263.507            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8890459603E+000         1.9291418777E+000         6.6944550635E+002         4.9909545445E+002         1.6160174608E+000         1.9929933031E+000         
2018-07-19                17:44:26.115              199.40585782              4785.740588               200.40585782              1532022266.116            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8890459603E+000         1.9318058167E+000         6.6944550635E+002         6.8797517096E+002         1.8713305465E+000         2.2914249356E+000         
2018-07-19                17:44:29.990              199.40590267              4785.741664               200.40590267              1532022269.991            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8515172134E+000         1.9318058167E+000         6.6944550635E+002         6.8797517096E+002         1.8713305465E+000         2.2914249356E+000         
2018-07-19                17:44:50.342              199.40613823              4785.747317               200.40613823              1532022290.343            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8515172134E+000         1.9318058167E+000         8.0624815209E+002         6.8797517096E+002         1.8713305465E+000         2.2914249356E+000         
2018-07-19                17:44:52.938              199.40616828              4785.748039               200.40616828              1532022292.939            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8515172134E+000         1.8965634596E+000         8.0624815209E+002         8.3023610566E+002         1.8702641280E+000         2.2901867992E+000         
2018-07-19                17:44:56.779              199.40621272              4785.749105               200.40621272              1532022296.779            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8568951660E+000         1.8965634596E+000         8.0624815209E+002         8.3023610566E+002         1.8702641280E+000         2.2901867992E+000         
2018-07-19                17:45:17.114              199.40644808              4785.754754               200.40644808              1532022317.114            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8568951660E+000         1.8965634596E+000         7.3476683852E+002         8.3023610566E+002         1.8702641280E+000         2.2901867992E+000         
2018-07-19                17:45:19.713              199.40647817              4785.755476               200.40647817              1532022319.714            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8568951660E+000         1.9020201905E+000         7.3476683852E+002         7.5660281586E+002         1.8671137748E+000         2.2865287612E+000         
2018-07-19                17:45:23.483              199.40652181              4785.756523               200.40652181              1532022323.484            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8627318972E+000         1.9020201905E+000         7.3476683852E+002         7.5660281586E+002         1.8671137748E+000         2.2865287612E+000         
2018-07-19                17:45:43.901              199.40675812              4785.762195               200.40675812              1532022343.902            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8627318972E+000         1.9020201905E+000         6.8239838252E+002         7.5660281586E+002         1.8671137748E+000         2.2865287612E+000         
2018-07-19                17:45:46.513              199.40678834              4785.762920               200.40678834              1532022346.513            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8627318972E+000         1.9079079596E+000         6.8239838252E+002         7.0263733381E+002         1.8629322674E+000         2.2816724610E+000         
2018-07-19                17:45:49.736              199.40682565              4785.763816               200.40682565              1532022349.736            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8663623536E+000         1.9079079596E+000         6.8239838252E+002         7.0263733381E+002         1.8629322674E+000         2.2816724610E+000         
2018-07-19                17:46:08.658              199.40704466              4785.769072               200.40704466              1532022368.659            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8663623536E+000         1.9079079596E+000         6.4443806950E+002         7.0263733381E+002         1.8629322674E+000         2.2816724610E+000         
2018-07-19                17:46:11.269              199.40707487              4785.769797               200.40707487              1532022371.269            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8663623536E+000         1.9115388622E+000         6.4443806950E+002         6.6351413875E+002         1.8600532823E+000         2.2783282573E+000         
2018-07-19                17:46:12.819              199.40709281              4785.770228               200.40709281              1532022372.819            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8693095228E+000         1.9115388622E+000         6.4443806950E+002         6.6351413875E+002         1.8600532823E+000         2.2783282573E+000         
2018-07-19                17:46:13.796              199.40710412              4785.770499               200.40710412              1532022373.796            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8693095228E+000         1.9115388622E+000         6.2612132435E+002         6.6351413875E+002         1.8600532823E+000         2.2783282573E+000         
2018-07-19                17:46:17.395              199.40714579              4785.771499               200.40714579              1532022377.396            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8693095228E+000         1.9145973317E+000         6.2612132435E+002         6.4467158604E+002         1.8661484472E+000         2.2854077482E+000         
2018-07-19                17:46:20.733              199.40718442              4785.772426               200.40718442              1532022380.734            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8695102881E+000         1.9145973317E+000         6.2612132435E+002         6.4467158604E+002         1.8661484472E+000         2.2854077482E+000         
2018-07-19                17:46:39.628              199.40740310              4785.777674               200.40740310              1532022399.628            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8695102881E+000         1.9145973317E+000         6.1069129555E+002         6.4467158604E+002         1.8661484472E+000         2.2854077482E+000         
2018-07-19                17:46:42.270              199.40743369              4785.778409               200.40743369              1532022402.271            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8695102881E+000         1.9147396036E+000         6.1069129555E+002         6.2875906859E+002         1.8549564980E+000         2.2724066354E+000         
2018-07-19                17:46:43.801              199.40745140              4785.778834               200.40745140              1532022403.801            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8724032477E+000         1.9147396036E+000         6.1069129555E+002         6.2875906859E+002         1.8549564980E+000         2.2724066354E+000         
2018-07-19                17:46:44.790              199.40746286              4785.779109               200.40746286              1532022404.791            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8724032477E+000         1.9147396036E+000         5.9732451560E+002         6.2875906859E+002         1.8549564980E+000         2.2724066354E+000         
2018-07-19                17:46:48.349              199.40750405              4785.780097               200.40750405              1532022408.350            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8724032477E+000         1.9175664048E+000         5.9732451560E+002         6.1494364552E+002         1.8552077230E+000         2.2726985545E+000         
2018-07-19                17:46:51.628              199.40754199              4785.781008               200.40754199              1532022411.628            0                         963                       2.0000000000E+000         1.2389380531E+001         0.0000000000E+000         1.8728992107E+000         1.9175664048E+000         5.9732451560E+002         6.1494364552E+002         1.8552077230E+000         2.2726985545E+000         
