DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-18                03:01:28.578              197.79269189              4747.024605               198.79269189              1531882888.579            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8980438317E+000         1.9267484436E+000         4.6705597822E+002         4.7653344428E+002         1.1530017853E+000         1.4410880739E+000         
2018-07-18                03:01:31.165              197.79272183              4747.025324               198.79272183              1531882891.166            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8980438317E+000         1.9263491788E+000         4.6705597822E+002         4.7557033160E+002         1.1601467574E+000         1.4497136171E+000         
2018-07-18                03:01:34.559              197.79276111              4747.026267               198.79276111              1531882894.560            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8986105804E+000         1.9263491788E+000         4.6705597822E+002         4.7557033160E+002         1.1601467574E+000         1.4497136171E+000         
2018-07-18                03:01:53.401              197.79297918              4747.031500               198.79297918              1531882913.401            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8986105804E+000         1.9263491788E+000         4.6605959583E+002         4.7557033160E+002         1.1601467574E+000         1.4497136171E+000         
2018-07-18                03:01:56.007              197.79300935              4747.032224               198.79300935              1531882916.008            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8986105804E+000         1.9269995563E+000         4.6605959583E+002         4.7457835589E+002         1.1590592807E+000         1.4484010210E+000         
2018-07-18                03:01:59.345              197.79304797              4747.033151               198.79304797              1531882919.345            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8985274537E+000         1.9269995563E+000         4.6605959583E+002         4.7457835589E+002         1.1590592807E+000         1.4484010210E+000         
2018-07-18                03:02:18.177              197.79326595              4747.038383               198.79326595              1531882938.178            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8985274537E+000         1.9269995563E+000         4.6504379293E+002         4.7457835589E+002         1.1590592807E+000         1.4484010210E+000         
2018-07-18                03:02:20.765              197.79329589              4747.039101               198.79329589              1531882940.765            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8985274537E+000         1.9269765306E+000         4.6504379293E+002         4.7356236403E+002         1.1650906017E+000         1.4556798692E+000         
2018-07-18                03:02:22.338              197.79331410              4747.039538               198.79331410              1531882942.338            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8983753013E+000         1.9269765306E+000         4.6504379293E+002         4.7356236403E+002         1.1650906017E+000         1.4556798692E+000         
2018-07-18                03:02:23.272              197.79332491              4747.039798               198.79332491              1531882943.272            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8983753013E+000         1.9269765306E+000         4.6429776717E+002         4.7356236403E+002         1.1650906017E+000         1.4556798692E+000         
2018-07-18                03:02:25.855              197.79335480              4747.040515               198.79335480              1531882945.855            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8983753013E+000         1.9269395529E+000         4.6429776717E+002         4.7283780776E+002         1.1685238626E+000         1.4598221578E+000         
2018-07-18                03:02:29.516              197.79339718              4747.041532               198.79339718              1531882949.516            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8985396446E+000         1.9269395529E+000         4.6429776717E+002         4.7283780776E+002         1.1685238626E+000         1.4598221578E+000         
2018-07-18                03:02:49.003              197.79362272              4747.046945               198.79362272              1531882969.003            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8985396446E+000         1.9269395529E+000         4.6368014379E+002         4.7283780776E+002         1.1685238626E+000         1.4598221578E+000         
2018-07-18                03:02:51.595              197.79365273              4747.047666               198.79365273              1531882971.596            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8985396446E+000         1.9271805116E+000         4.6368014379E+002         4.7223097162E+002         1.1710641375E+000         1.4628865241E+000         
2018-07-18                03:02:53.111              197.79367027              4747.048086               198.79367027              1531882973.111            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8979022289E+000         1.9271805116E+000         4.6368014379E+002         4.7223097162E+002         1.1710641375E+000         1.4628865241E+000         
2018-07-18                03:02:54.092              197.79368162              4747.048359               198.79368162              1531882974.092            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8979022289E+000         1.9271805116E+000         4.6304192867E+002         4.7223097162E+002         1.1710641375E+000         1.4628865241E+000         
2018-07-18                03:02:56.680              197.79371159              4747.049078               198.79371159              1531882976.681            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8979022289E+000         1.9265459790E+000         4.6304192867E+002         4.7158471679E+002         1.1695311379E+000         1.4610372998E+000         
2018-07-18                03:02:59.680              197.79374631              4747.049911               198.79374631              1531882979.681            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8973694721E+000         1.9265459790E+000         4.6304192867E+002         4.7158471679E+002         1.1695311379E+000         1.4610372998E+000         
2018-07-18                03:03:17.740              197.79395532              4747.054928               198.79395532              1531882997.740            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8973694721E+000         1.9265459790E+000         4.6255379954E+002         4.7158471679E+002         1.1695311379E+000         1.4610372998E+000         
2018-07-18                03:03:20.326              197.79398527              4747.055646               198.79398527              1531883000.327            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8973694721E+000         1.9258336534E+000         4.6255379954E+002         4.7103643707E+002         1.1572373363E+000         1.4462017326E+000         
