DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-18                01:00:21.355              197.70858051              4745.005932               198.70858051              1531875621.356            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.4119402537E+001         1.4490357269E+001         4.1852769868E+003         4.3197591013E+003         2.0013097386E+000         2.4418176709E+000         
2018-07-18                01:00:26.490              197.70863994              4745.007359               198.70863994              1531875626.491            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8371812748E+000         1.4490357269E+001         4.1852769868E+003         4.3197591013E+003         2.0013097386E+000         2.4418176709E+000         
2018-07-18                01:00:48.707              197.70889707              4745.013530               198.70889707              1531875648.707            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8371812748E+000         1.4490357269E+001         2.9121099747E+003         4.3197591013E+003         2.0013097386E+000         2.4418176709E+000         
2018-07-18                01:00:51.265              197.70892668              4745.014240               198.70892668              1531875651.265            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8371812748E+000         1.8846947769E+000         2.9121099747E+003         3.0042184228E+003         1.9704995799E+000         2.4062607974E+000         
2018-07-18                01:00:55.753              197.70897862              4745.015487               198.70897862              1531875655.753            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8538770696E+000         1.8846947769E+000         2.9121099747E+003         3.0042184228E+003         1.9704995799E+000         2.4062607974E+000         
2018-07-18                01:01:17.542              197.70923082              4745.021540               198.70923082              1531875677.543            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8538770696E+000         1.8846947769E+000         2.1688211582E+003         3.0042184228E+003         1.9704995799E+000         2.4062607974E+000         
2018-07-18                01:01:19.918              197.70925832              4745.022200               198.70925832              1531875679.919            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8538770696E+000         1.9012789706E+000         2.1688211582E+003         2.2366413183E+003         1.9573291279E+000         2.3910438810E+000         
2018-07-18                01:01:24.098              197.70930670              4745.023361               198.70930670              1531875684.099            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8638311727E+000         1.9012789706E+000         2.1688211582E+003         2.2366413183E+003         1.9573291279E+000         2.3910438810E+000         
2018-07-18                01:01:45.107              197.70954985              4745.029196               198.70954985              1531875705.107            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8638311727E+000         1.9012789706E+000         1.7036323699E+003         2.2366413183E+003         1.9573291279E+000         2.3910438810E+000         
2018-07-18                01:01:47.683              197.70957966              4745.029912               198.70957966              1531875707.683            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8638311727E+000         1.9111746087E+000         1.7036323699E+003         1.7565555184E+003         1.9452977010E+000         2.3771338500E+000         
2018-07-18                01:01:51.671              197.70962583              4745.031020               198.70962583              1531875711.672            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8700583813E+000         1.9111746087E+000         1.7036323699E+003         1.7565555184E+003         1.9452977010E+000         2.3771338500E+000         
2018-07-18                01:02:11.898              197.70985994              4745.036639               198.70985994              1531875731.899            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8700583813E+000         1.9111746087E+000         1.3948982629E+003         1.7565555184E+003         1.9452977010E+000         2.3771338500E+000         
2018-07-18                01:02:14.494              197.70988999              4745.037360               198.70988999              1531875734.495            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.8700583813E+000         1.9173330458E+000         1.3948982629E+003         1.4380233294E+003         1.9391096550E+000         2.3699761953E+000         
2018-07-18                01:02:18.394              197.70993512              4745.038443               198.70993512              1531875738.394            0                         963                       2.0000000000E+000         9.0873786408E+000         0.0000000000E+000         1.8737416311E+000         1.9173330458E+000         1.3948982629E+003         1.4380233294E+003         1.9391096550E+000         2.3699761953E+000         
2018-07-18                01:02:38.674              197.71016984              4745.044076               198.71016984              1531875758.674            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8737416311E+000         1.9173330458E+000         8.8146860410E+002         1.4380233294E+003         1.9391096550E+000         2.3699761953E+000         
2018-07-18                01:02:41.269              197.71019987              4745.044797               198.71019987              1531875761.269            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8737416311E+000         1.9114734635E+000         8.8146860410E+002         9.0317136657E+002         1.1774613387E+000         1.4706015945E+000         
2018-07-18                01:02:45.203              197.71024541              4745.045890               198.71024541              1531875765.203            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9030163004E+000         1.9114734635E+000         8.8146860410E+002         9.0317136657E+002         1.1774613387E+000         1.4706015945E+000         
2018-07-18                01:03:05.479              197.71048008              4745.051522               198.71048008              1531875785.479            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9030163004E+000         1.9114734635E+000         4.9768118218E+002         9.0317136657E+002         1.1774613387E+000         1.4706015945E+000         
2018-07-18                01:03:08.069              197.71051006              4745.052241               198.71051006              1531875788.069            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9030163004E+000         1.9318527621E+000         4.9768118218E+002         5.0689999304E+002         1.1724194338E+000         1.4645212548E+000         
2018-07-18                01:03:11.279              197.71054721              4745.053133               198.71054721              1531875791.279            0                         963                       2.0000000000E+000         1.5621621622E+001         0.0000000000E+000         1.9037701278E+000         1.9318527621E+000         4.9768118218E+002         5.0689999304E+002         1.1724194338E+000         1.4645212548E+000         
2018-07-18                01:03:30.167              197.71076582              4745.058380               198.71076582              1531875810.167            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9037701278E+000         1.9318527621E+000         7.8724026263E+002         5.0689999304E+002         1.1724194338E+000         1.4645212548E+000         
2018-07-18                01:03:32.786              197.71079615              4745.059107               198.71079615              1531875812.787            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9037701278E+000         1.9391852765E+000         7.8724026263E+002         8.0514482866E+002         1.7073203709E+000         2.1001829788E+000         
2018-07-18                01:03:36.155              197.71083514              4745.060043               198.71083514              1531875816.156            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.2105398120E+001         1.9391852765E+000         7.8724026263E+002         8.0514482866E+002         1.7073203709E+000         2.1001829788E+000         
2018-07-18                01:03:55.000              197.71105324              4745.065278               198.71105324              1531875835.000            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.2105398120E+001         1.9391852765E+000         1.7980579772E+003         8.0514482866E+002         1.7073203709E+000         2.1001829788E+000         
2018-07-18                01:03:57.628              197.71108366              4745.066008               198.71108366              1531875837.628            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.2105398120E+001         1.2396477374E+001         1.7980579772E+003         1.8509297049E+003         1.9926290992E+000         2.4318054171E+000         
2018-07-18                01:04:00.694              197.71111916              4745.066860               198.71111916              1531875840.695            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.0251838066E+001         1.2396477374E+001         1.7980579772E+003         1.8509297049E+003         1.9926290992E+000         2.4318054171E+000         
2018-07-18                01:04:18.766              197.71132831              4745.071879               198.71132831              1531875858.766            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.0251838066E+001         1.2396477374E+001         1.5573202411E+003         1.8509297049E+003         1.9926290992E+000         2.4318054171E+000         
2018-07-18                01:04:21.371              197.71135847              4745.072603               198.71135847              1531875861.372            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.0251838066E+001         1.0517508960E+001         1.5573202411E+003         1.6066771530E+003         1.9870100959E+000         2.4253220514E+000         
2018-07-18                01:04:25.046              197.71140100              4745.073624               198.71140100              1531875865.046            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         7.8371729784E+000         1.0517508960E+001         1.5573202411E+003         1.6066771530E+003         1.9870100959E+000         2.4253220514E+000         
2018-07-18                01:04:44.608              197.71162742              4745.079058               198.71162742              1531875884.609            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         7.8371729784E+000         1.0517508960E+001         1.2513192361E+003         1.6066771530E+003         1.9870100959E+000         2.4253220514E+000         
2018-07-18                01:04:47.220              197.71165765              4745.079784               198.71165765              1531875887.221            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         7.8371729784E+000         8.0398926169E+000         1.2513192361E+003         1.2909042923E+003         1.9854242792E+000         2.4234919488E+000         
2018-07-18                01:04:50.825              197.71169936              4745.080785               198.71169936              1531875890.825            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         5.9845209415E+000         8.0398926169E+000         1.2513192361E+003         1.2909042923E+003         1.9854242792E+000         2.4234919488E+000         
2018-07-18                01:05:10.407              197.71192602              4745.086224               198.71192602              1531875910.408            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         5.9845209415E+000         8.0398926169E+000         1.0248284863E+003         1.2909042923E+003         1.9854242792E+000         2.4234919488E+000         
2018-07-18                01:05:12.769              197.71195334              4745.086880               198.71195334              1531875912.769            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         5.9845209415E+000         6.1391559780E+000         1.0248284863E+003         1.0572143776E+003         1.9829222771E+000         2.4206042213E+000         
2018-07-18                01:05:16.908              197.71200126              4745.088030               198.71200126              1531875916.909            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         4.7088509049E+000         6.1391559780E+000         1.0248284863E+003         1.0572143776E+003         1.9829222771E+000         2.4206042213E+000         
2018-07-18                01:05:37.923              197.71224448              4745.093868               198.71224448              1531875937.923            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         4.7088509049E+000         6.1391559780E+000         8.6665359263E+002         1.0572143776E+003         1.9829222771E+000         2.4206042213E+000         
2018-07-18                01:05:40.525              197.71227459              4745.094590               198.71227459              1531875940.525            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         4.7088509049E+000         4.8303567111E+000         8.6665359263E+002         8.9400332057E+002         1.9801057419E+000         2.4173530212E+000         
2018-07-18                01:05:44.799              197.71232406              4745.095778               198.71232406              1531875944.799            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         3.7664924287E+000         4.8303567111E+000         8.6665359263E+002         8.9400332057E+002         1.9801057419E+000         2.4173530212E+000         
2018-07-18                01:06:05.767              197.71256676              4745.101602               198.71256676              1531875965.768            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         3.7664924287E+000         4.8303567111E+000         7.5486636602E+002         8.9400332057E+002         1.9801057419E+000         2.4173530212E+000         
2018-07-18                01:06:08.365              197.71259683              4745.102324               198.71259683              1531875968.366            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         3.7664924287E+000         3.8636782144E+000         7.5486636602E+002         7.7868742598E+002         1.9827757584E+000         2.4204351027E+000         
