DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-09-13                21:15:19.469              255.55230867              6133.255408               256.55230867              1536873319.469            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8977144235E+000         1.9407045734E+000         4.7550017994E+002         4.8880881781E+002         1.7433274451E+000         2.1423113500E+000         
2018-09-13                21:15:23.019              255.55234976              6133.256394               256.55234976              1536873323.019            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8977144235E+000         1.9406513930E+000         4.7550017994E+002         4.8865574863E+002         1.7416338911E+000         2.1403317000E+000         
2018-09-13                21:15:24.625              255.55236836              6133.256841               256.55236836              1536873324.626            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8977829334E+000         1.9406513930E+000         4.7550017994E+002         4.8865574863E+002         1.7416338911E+000         2.1403317000E+000         
2018-09-13                21:15:25.566              255.55237925              6133.257102               256.55237925              1536873325.567            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8977829334E+000         1.9406513930E+000         4.7547394454E+002         4.8865574863E+002         1.7416338911E+000         2.1403317000E+000         
2018-09-13                21:15:29.101              255.55242016              6133.258084               256.55242016              1536873329.102            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8977829334E+000         1.9407250251E+000         4.7547394454E+002         4.8862988291E+002         1.7436114260E+000         2.1426432869E+000         
2018-09-13                21:15:32.357              255.55245784              6133.258988               256.55245784              1536873332.357            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8976700460E+000         1.9407250251E+000         4.7547394454E+002         4.8862988291E+002         1.7436114260E+000         2.1426432869E+000         
2018-09-13                21:15:51.252              255.55267653              6133.264237               256.55267653              1536873351.252            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8976700460E+000         1.9407250251E+000         4.7535919488E+002         4.8862988291E+002         1.7436114260E+000         2.1426432869E+000         
2018-09-13                21:15:54.798              255.55271757              6133.265222               256.55271757              1536873354.798            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8976700460E+000         1.9406872475E+000         4.7535919488E+002         4.8853577254E+002         1.7478080744E+000         2.1475480410E+000         
2018-09-13                21:15:56.407              255.55273619              6133.265669               256.55273619              1536873356.407            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8978380498E+000         1.9406872475E+000         4.7535919488E+002         4.8853577254E+002         1.7478080744E+000         2.1475480410E+000         
2018-09-13                21:15:57.335              255.55274694              6133.265927               256.55274694              1536873357.336            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8978380498E+000         1.9406872475E+000         4.7529968573E+002         4.8853577254E+002         1.7478080744E+000         2.1475480410E+000         
2018-09-13                21:16:00.871              255.55278787              6133.266909               256.55278787              1536873360.872            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8978380498E+000         1.9410149051E+000         4.7529968573E+002         4.8852239115E+002         1.7559986961E+000         2.1571175210E+000         
2018-09-13                21:16:04.194              255.55282632              6133.267832               256.55282632              1536873364.194            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8977648091E+000         1.9410149051E+000         4.7529968573E+002         4.8852239115E+002         1.7559986961E+000         2.1571175210E+000         
2018-09-13                21:16:23.069              255.55304479              6133.273075               256.55304479              1536873383.070            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8977648091E+000         1.9410149051E+000         4.7519887713E+002         4.8852239115E+002         1.7559986961E+000         2.1571175210E+000         
2018-09-13                21:16:26.618              255.55308586              6133.274061               256.55308586              1536873386.618            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8977648091E+000         1.9409371378E+000         4.7519887713E+002         4.8841790133E+002         1.7475807874E+000         2.1472824317E+000         
2018-09-13                21:16:28.210              255.55310429              6133.274503               256.55310429              1536873388.211            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8976935762E+000         1.9409371378E+000         4.7519887713E+002         4.8841790133E+002         1.7475807874E+000         2.1472824317E+000         
2018-09-13                21:16:29.168              255.55311538              6133.274769               256.55311538              1536873389.169            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8976935762E+000         1.9409371378E+000         4.7514744954E+002         4.8841790133E+002         1.7475807874E+000         2.1472824317E+000         
2018-09-13                21:16:32.709              255.55315635              6133.275753               256.55315635              1536873392.709            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8976935762E+000         1.9408216172E+000         4.7514744954E+002         4.8835196585E+002         1.7526068128E+000         2.1531551337E+000         
2018-09-13                21:16:36.236              255.55319718              6133.276732               256.55319718              1536873396.236            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8980141206E+000         1.9408216172E+000         4.7514744954E+002         4.8835196585E+002         1.7526068128E+000         2.1531551337E+000         
2018-09-13                21:16:55.868              255.55342440              6133.282186               256.55342440              1536873415.868            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8980141206E+000         1.9408216172E+000         4.7504157463E+002         4.8835196585E+002         1.7526068128E+000         2.1531551337E+000         
2018-09-13                21:16:59.423              255.55346554              6133.283173               256.55346554              1536873419.423            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8980141206E+000         1.9412171856E+000         4.7504157463E+002         4.8826390223E+002         1.7529635282E+000         2.1535718812E+000         
2018-09-13                21:17:01.026              255.55348410              6133.283618               256.55348410              1536873421.026            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8979579140E+000         1.9412171856E+000         4.7504157463E+002         4.8826390223E+002         1.7529635282E+000         2.1535718812E+000         
2018-09-13                21:17:01.950              255.55349480              6133.283875               256.55349480              1536873421.951            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8979579140E+000         1.9412171856E+000         4.7487482634E+002         4.8826390223E+002         1.7529635282E+000         2.1535718812E+000         
