DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-09-13                20:15:03.423              255.51045628              6132.250951               256.51045628              1536869703.423            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8958847478E+000         1.9378333598E+000         4.4209958829E+002         4.5406077238E+002         1.7037226212E+000         2.0959691485E+000         
2018-09-13                20:15:05.144              255.51047620              6132.251429               256.51047620              1536869705.144            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8958800202E+000         1.9378333598E+000         4.4209958829E+002         4.5406077238E+002         1.7037226212E+000         2.0959691485E+000         
2018-09-13                20:15:06.094              255.51048720              6132.251693               256.51048720              1536869706.094            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8958800202E+000         1.9378333598E+000         4.4179558463E+002         4.5406077238E+002         1.7037226212E+000         2.0959691485E+000         
2018-09-13                20:15:09.637              255.51052821              6132.252677               256.51052821              1536869709.637            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8958800202E+000         1.9378100902E+000         4.4179558463E+002         4.5374328484E+002         1.7043821614E+000         2.0967416895E+000         
2018-09-13                20:15:12.973              255.51056682              6132.253604               256.51056682              1536869712.973            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8957685270E+000         1.9378100902E+000         4.4179558463E+002         4.5374328484E+002         1.7043821614E+000         2.0967416895E+000         
2018-09-13                20:15:31.855              255.51078536              6132.258849               256.51078536              1536869731.855            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8957685270E+000         1.9378100902E+000         4.4127885950E+002         4.5374328484E+002         1.7043821614E+000         2.0967416895E+000         
2018-09-13                20:15:35.427              255.51082670              6132.259841               256.51082670              1536869735.427            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8957685270E+000         1.9377624652E+000         4.4127885950E+002         4.5323148527E+002         1.7090064527E+000         2.1021575071E+000         
2018-09-13                20:15:37.023              255.51084517              6132.260284               256.51084517              1536869737.023            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8955337516E+000         1.9377624652E+000         4.4127885950E+002         4.5323148527E+002         1.7090064527E+000         2.1021575071E+000         
2018-09-13                20:15:37.977              255.51085623              6132.260549               256.51085623              1536869737.978            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8955337516E+000         1.9377624652E+000         4.4077742379E+002         4.5323148527E+002         1.7090064527E+000         2.1021575071E+000         
2018-09-13                20:15:41.549              255.51089756              6132.261541               256.51089756              1536869741.549            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8955337516E+000         1.9375808439E+000         4.4077742379E+002         4.5273307691E+002         1.7090301633E+000         2.1021852728E+000         
