DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-25                17:06:31.933              205.37953626              4929.108870               206.37953626              1532538391.933            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         2.0818557023E+000         2.1364884712E+000         6.4693975336E+002         7.3225644652E+002         1.8666123132E+000         2.2859464324E+000         
2018-07-25                17:06:34.575              205.37956685              4929.109604               206.37956685              1532538394.576            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         2.0818557023E+000         2.1323789070E+000         6.4693975336E+002         6.6613954122E+002         1.8658050080E+000         2.2850089063E+000         
2018-07-25                17:06:38.150              205.37960822              4929.110597               206.37960822              1532538398.150            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         2.0795961786E+000         2.1323789070E+000         6.4693975336E+002         6.6613954122E+002         1.8658050080E+000         2.2850089063E+000         
2018-07-25                17:06:57.792              205.37983557              4929.116054               206.37983557              1532538417.793            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         2.0795961786E+000         2.1323789070E+000         6.0307196977E+002         6.6613954122E+002         1.8658050080E+000         2.2850089063E+000         
2018-07-25                17:07:00.430              205.37986609              4929.116786               206.37986609              1532538420.430            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         2.0795961786E+000         2.1300461559E+000         6.0307196977E+002         6.2096332536E+002         1.8652820277E+000         2.2844015464E+000         
2018-07-25                17:07:04.272              205.37991056              4929.117853               206.37991056              1532538424.272            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         2.0792033955E+000         2.1300461559E+000         6.0307196977E+002         6.2096332536E+002         1.8652820277E+000         2.2844015464E+000         
2018-07-25                17:07:24.658              205.38014652              4929.123516               206.38014652              1532538444.659            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         2.0792033955E+000         2.1300461559E+000         5.7330647018E+002         6.2096332536E+002         1.8652820277E+000         2.2844015464E+000         
2018-07-25                17:07:27.280              205.38017686              4929.124245               206.38017686              1532538447.281            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         2.0792033955E+000         2.1296541145E+000         5.7330647018E+002         5.9031823896E+002         1.8665480037E+000         2.2858717510E+000         
2018-07-25                17:07:31.405              205.38022461              4929.125391               206.38022461              1532538451.406            0                         963                       2.0000000000E+000         6.9615384615E+000         0.0000000000E+000         2.0762356693E+000         2.1296541145E+000         5.7330647018E+002         5.9031823896E+002         1.8665480037E+000         2.2858717510E+000         
2018-07-25                17:07:52.476              205.38046848              4929.131244               206.38046848              1532538472.477            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0762356693E+000         2.1296541145E+000         5.2418185278E+002         5.9031823896E+002         1.8665480037E+000         2.2858717510E+000         
2018-07-25                17:07:55.099              205.38049884              4929.131972               206.38049884              1532538475.100            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0762356693E+000         2.1231514243E+000         5.2418185278E+002         5.3866563103E+002         1.6148704139E+000         1.9916433161E+000         
2018-07-25                17:07:58.921              205.38054308              4929.133034               206.38054308              1532538478.922            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0796232264E+000         2.1231514243E+000         5.2418185278E+002         5.3866563103E+002         1.6148704139E+000         1.9916433161E+000         
2018-07-25                17:08:19.255              205.38077841              4929.138682               206.38077841              1532538499.255            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0796232264E+000         2.1231514243E+000         4.8745585359E+002         5.3866563103E+002         1.6148704139E+000         1.9916433161E+000         
2018-07-25                17:08:21.877              205.38080876              4929.139410               206.38080876              1532538501.877            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0796232264E+000         2.1232472078E+000         4.8745585359E+002         4.9995849709E+002         1.6209790778E+000         1.9988317865E+000         
2018-07-25                17:08:25.701              205.38085303              4929.140473               206.38085303              1532538505.702            0                         963                       2.0000000000E+000         1.5663551402E+001         0.0000000000E+000         2.0796196229E+000         2.1232472078E+000         4.8745585359E+002         4.9995849709E+002         1.6209790778E+000         1.9988317865E+000         
