DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-25                00:00:33.875              204.66705875              4912.009410               205.66705875              1532476833.876            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9376832578E+000         1.9791297726E+000         5.8272345552E+002         5.9627022778E+002         1.6278655883E+000         2.0069327594E+000         
2018-07-25                00:00:36.480              204.66708889              4912.010133               205.66708889              1532476836.480            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9376832578E+000         1.9786463293E+000         5.8272345552E+002         5.9778610232E+002         1.6326999896E+000         2.0126179287E+000         
2018-07-25                00:00:40.295              204.66713304              4912.011193               205.66713304              1532476840.295            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9363819982E+000         1.9786463293E+000         5.8272345552E+002         5.9778610232E+002         1.6326999896E+000         2.0126179287E+000         
2018-07-25                00:01:00.673              204.66736890              4912.016854               205.66736890              1532476860.673            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9363819982E+000         1.9786463293E+000         5.8449527570E+002         5.9778610232E+002         1.6326999896E+000         2.0126179287E+000         
2018-07-25                00:01:02.270              204.66738740              4912.017297               205.66738740              1532476862.271            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9363819982E+000         1.9772205320E+000         5.8449527570E+002         5.9956787692E+002         1.6202869278E+000         1.9980174066E+000         
2018-07-25                00:01:06.089              204.66743160              4912.018358               205.66743160              1532476866.090            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9367943361E+000         1.9772205320E+000         5.8449527570E+002         5.9956787692E+002         1.6202869278E+000         1.9980174066E+000         
2018-07-25                00:01:26.490              204.66766771              4912.024025               205.66766771              1532476886.490            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9367943361E+000         1.9772205320E+000         5.8731471808E+002         5.9956787692E+002         1.6202869278E+000         1.9980174066E+000         
2018-07-25                00:01:29.035              204.66769716              4912.024732               205.66769716              1532476889.035            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9367943361E+000         1.9774286931E+000         5.8731471808E+002         6.0238102298E+002         1.6160684448E+000         1.9930533055E+000         
2018-07-25                00:01:33.269              204.66774618              4912.025908               205.66774618              1532476893.270            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9360083613E+000         1.9774286931E+000         5.8731471808E+002         6.0238102298E+002         1.6160684448E+000         1.9930533055E+000         
2018-07-25                00:01:54.263              204.66798916              4912.031740               205.66798916              1532476914.263            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9360083613E+000         1.9774286931E+000         5.8971758187E+002         6.0238102298E+002         1.6160684448E+000         1.9930533055E+000         
2018-07-25                00:01:55.869              204.66800775              4912.032186               205.66800775              1532476915.870            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9360083613E+000         1.9765290346E+000         5.8971758187E+002         6.0480929419E+002         1.6126898348E+000         1.9890767095E+000         
2018-07-25                00:01:59.727              204.66805241              4912.033258               205.66805241              1532476919.728            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9353630939E+000         1.9765290346E+000         5.8971758187E+002         6.0480929419E+002         1.6126898348E+000         1.9890767095E+000         
