DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-25                16:06:22.576              205.33776131              4928.106271               206.33776131              1532534782.577            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.2593351816E+000         2.7691459832E+000         4.4791711067E+002         4.5970103602E+002         1.6127806392E+000         1.9891835950E+000         
2018-07-25                16:06:25.180              205.33779145              4928.106995               206.33779145              1532534785.181            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.2593351816E+000         2.3065859215E+000         4.4791711067E+002         4.5937092934E+002         1.6134879935E+000         1.9900162011E+000         
2018-07-25                16:06:29.436              205.33784069              4928.108177               206.33784069              1532534789.436            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1117240701E+000         2.3065859215E+000         4.4791711067E+002         4.5937092934E+002         1.6134879935E+000         1.9900162011E+000         
2018-07-25                16:06:50.430              205.33808368              4928.114008               206.33808368              1532534810.430            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1117240701E+000         2.3065859215E+000         4.5817063787E+002         4.5937092934E+002         1.6134879935E+000         1.9900162011E+000         
2018-07-25                16:06:53.023              205.33811370              4928.114729               206.33811370              1532534813.024            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1117240701E+000         2.1557565046E+000         4.5817063787E+002         4.6985180645E+002         1.6033767641E+000         1.9781115436E+000         
2018-07-25                16:06:57.496              205.33816547              4928.115971               206.33816547              1532534817.497            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1117922904E+000         2.1557565046E+000         4.5817063787E+002         4.6985180645E+002         1.6033767641E+000         1.9781115436E+000         
2018-07-25                16:07:19.357              205.33841848              4928.122044               206.33841848              1532534839.357            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1117922904E+000         2.1557565046E+000         4.7349218157E+002         4.6985180645E+002         1.6033767641E+000         1.9781115436E+000         
2018-07-25                16:07:21.974              205.33844878              4928.122771               206.33844878              1532534841.975            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1117922904E+000         2.1553803535E+000         4.7349218157E+002         4.8544165209E+002         1.5815364875E+000         1.9523752253E+000         
2018-07-25                16:07:25.838              205.33849350              4928.123844               206.33849350              1532534845.838            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1163937601E+000         2.1553803535E+000         4.7349218157E+002         4.8544165209E+002         1.5815364875E+000         1.9523752253E+000         
2018-07-25                16:07:46.260              205.33872987              4928.129517               206.33872987              1532534866.261            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1163937601E+000         2.1553803535E+000         4.7827870624E+002         4.8544165209E+002         1.5815364875E+000         1.9523752253E+000         
2018-07-25                16:07:48.890              205.33876030              4928.130247               206.33876030              1532534868.890            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1163937601E+000         2.1595457553E+000         4.7827870624E+002         4.9020210797E+002         1.5653728861E+000         1.9333086105E+000         
2018-07-25                16:07:52.733              205.33880479              4928.131315               206.33880479              1532534872.734            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1151910451E+000         2.1595457553E+000         4.7827870624E+002         4.9020210797E+002         1.5653728861E+000         1.9333086105E+000         
2018-07-25                16:08:13.078              205.33904027              4928.136966               206.33904027              1532534893.079            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1151910451E+000         2.1595457553E+000         4.8107746898E+002         4.9020210797E+002         1.5653728861E+000         1.9333086105E+000         
2018-07-25                16:08:15.707              205.33907069              4928.137697               206.33907069              1532534895.708            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1151910451E+000         2.1580557145E+000         4.8107746898E+002         4.9299749705E+002         1.5627099575E+000         1.9301658099E+000         
2018-07-25                16:08:19.895              205.33911917              4928.138860               206.33911917              1532534899.896            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1114698278E+000         2.1580557145E+000         4.8107746898E+002         4.9299749705E+002         1.5627099575E+000         1.9301658099E+000         
2018-07-25                16:08:40.901              205.33936228              4928.144695               206.33936228              1532534920.901            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1114698278E+000         2.1580557145E+000         4.8596133472E+002         4.9299749705E+002         1.5627099575E+000         1.9301658099E+000         
2018-07-25                16:08:43.533              205.33939275              4928.145426               206.33939275              1532534923.534            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1114698278E+000         2.1542277933E+000         4.8596133472E+002         4.9799356044E+002         1.5631272221E+000         1.9306582976E+000         
2018-07-25                16:08:47.605              205.33943988              4928.146557               206.33943988              1532534927.606            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1104636097E+000         2.1542277933E+000         4.8596133472E+002         4.9799356044E+002         1.5631272221E+000         1.9306582976E+000         
2018-07-25                16:09:08.759              205.33968472              4928.152433               206.33968472              1532534948.760            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1104636097E+000         2.1542277933E+000         4.9740141379E+002         4.9799356044E+002         1.5631272221E+000         1.9306582976E+000         
2018-07-25                16:09:11.414              205.33971545              4928.153171               206.33971545              1532534951.415            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1104636097E+000         2.1531012313E+000         4.9740141379E+002         5.0968805937E+002         1.5555332736E+000         1.9216935906E+000         
2018-07-25                16:09:14.960              205.33975649              4928.154156               206.33975649              1532534954.961            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1167067051E+000         2.1531012313E+000         4.9740141379E+002         5.0968805937E+002         1.5555332736E+000         1.9216935906E+000         
2018-07-25                16:09:34.605              205.33998387              4928.159613               206.33998387              1532534974.606            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1167067051E+000         2.1531012313E+000         5.0537502943E+002         5.0968805937E+002         1.5555332736E+000         1.9216935906E+000         
2018-07-25                16:09:37.221              205.34001414              4928.160339               206.34001414              1532534977.222            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1167067051E+000         2.1592809343E+000         5.0537502943E+002         5.1780326343E+002         1.5495581107E+000         1.9146372694E+000         
2018-07-25                16:09:40.829              205.34005590              4928.161342               206.34005590              1532534980.830            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1158487938E+000         2.1592809343E+000         5.0537502943E+002         5.1780326343E+002         1.5495581107E+000         1.9146372694E+000         
2018-07-25                16:10:00.427              205.34028273              4928.166786               206.34028273              1532535000.428            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1158487938E+000         2.1592809343E+000         5.0852662359E+002         5.1780326343E+002         1.5495581107E+000         1.9146372694E+000         
2018-07-25                16:10:03.049              205.34031307              4928.167514               206.34031307              1532535003.049            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1158487938E+000         2.1584233669E+000         5.0852662359E+002         5.2103753818E+002         1.5567941446E+000         1.9231823133E+000         
2018-07-25                16:10:06.917              205.34035784              4928.168588               206.34035784              1532535006.917            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1135547650E+000         2.1584233669E+000         5.0852662359E+002         5.2103753818E+002         1.5567941446E+000         1.9231823133E+000         
2018-07-25                16:10:27.256              205.34059325              4928.174238               206.34059325              1532535027.257            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1135547650E+000         2.1584233669E+000         5.1140552848E+002         5.2103753818E+002         1.5567941446E+000         1.9231823133E+000         
2018-07-25                16:10:29.865              205.34062345              4928.174963               206.34062345              1532535029.866            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1135547650E+000         2.1558918482E+000         5.1140552848E+002         5.2393061820E+002         1.5358425931E+000         1.8984313596E+000         
2018-07-25                16:10:33.691              205.34066773              4928.176026               206.34066773              1532535033.692            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1135594008E+000         2.1558918482E+000         5.1140552848E+002         5.2393061820E+002         1.5358425931E+000         1.8984313596E+000         
2018-07-25                16:10:54.107              205.34090402              4928.181696               206.34090402              1532535054.107            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1135594008E+000         2.1558918482E+000         5.1292262697E+002         5.2393061820E+002         1.5358425931E+000         1.8984313596E+000         
2018-07-25                16:10:56.726              205.34093434              4928.182424               206.34093434              1532535056.727            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.1135594008E+000         2.1554486903E+000         5.1292262697E+002         5.2535186337E+002         1.5246619415E+000         1.8852116240E+000         
