DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-21                23:53:17.470              201.66200777              4839.888186               202.66200777              1532217197.471            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.4995154262E+000         2.6278713619E+000         5.7570689246E+002         6.3743684911E+002         1.9679572554E+000         2.4033242511E+000         
2018-07-21                23:53:19.937              201.66203631              4839.888871               202.66203631              1532217199.937            0                         963                       3.0000000000E+000         1.5851851852E+001         0.0000000000E+000         2.4995154262E+000         2.5631019436E+000         5.7570689246E+002         5.9361823209E+002         1.9404409133E+000         2.3715162444E+000         
2018-07-21                23:53:23.246              201.66207462              4839.889791               202.66207462              1532217203.247            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.4406391057E+000         2.5631019436E+000         5.7570689246E+002         5.9361823209E+002         1.9404409133E+000         2.3715162444E+000         
2018-07-21                23:53:42.072              201.66229251              4839.895020               202.66229251              1532217222.073            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.4406391057E+000         2.5631019436E+000         4.7649142023E+002         5.9361823209E+002         1.9404409133E+000         2.3715162444E+000         
2018-07-21                23:53:44.631              201.66232213              4839.895731               202.66232213              1532217224.632            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.4406391057E+000         2.4986682922E+000         4.7649142023E+002         4.9034557416E+002         1.7185716114E+000         2.1133556587E+000         
2018-07-21                23:54:11.717              201.66263562              4839.903255               202.66263562              1532217251.718            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.4406391057E+000         2.4986682922E+000         3.9417004985E+002         4.9034557416E+002         1.7185716114E+000         2.1133556587E+000         
2018-07-21                23:54:14.216              201.66266454              4839.903949               202.66266454              1532217254.216            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.4406391057E+000         2.4985376664E+000         3.9417004985E+002         4.0560485365E+002         1.7105618443E+000         2.1039788297E+000         
2018-07-21                23:54:18.453              201.66271359              4839.905126               202.66271359              1532217258.454            0                         963                       2.0000000000E+000         1.5370000000E+001         0.0000000000E+000         2.3974881982E+000         2.4949572043E+000         3.9417004985E+002         4.0489698363E+002         1.7105618443E+000         2.1039788297E+000         
2018-07-21                23:54:39.385              201.66295586              4839.910941               202.66295586              1532217279.386            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.3974881982E+000         2.4949572043E+000         7.9568126731E+002         4.0489698363E+002         1.7105618443E+000         2.1039788297E+000         
2018-07-21                23:54:41.987              201.66298597              4839.911663               202.66298597              1532217281.988            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.3974881982E+000         2.4573550654E+000         7.9568126731E+002         8.1997959990E+002         2.1297196395E+000         2.5894027762E+000         
2018-07-21                23:54:43.546              201.66300400              4839.912096               202.66300400              1532217283.546            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.2294012066E+000         2.4573550654E+000         7.9568126731E+002         8.1997959990E+002         2.1297196395E+000         2.5894027762E+000         
2018-07-21                23:54:44.503              201.66301509              4839.912362               202.66301509              1532217284.504            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.2294012066E+000         2.4573550654E+000         1.1604781141E+003         8.1997959990E+002         2.1297196395E+000         2.5894027762E+000         
2018-07-21                23:54:47.049              201.66304455              4839.913069               202.66304455              1532217287.049            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.2294012066E+000         2.2913458881E+000         1.1604781141E+003         1.1999168203E+003         2.1299954748E+000         2.5897187544E+000         
2018-07-21                23:55:15.045              201.66336858              4839.920846               202.66336858              1532217315.045            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.2294012066E+000         2.2913458881E+000         1.0276699486E+003         1.1999168203E+003         2.1299954748E+000         2.5897187544E+000         
2018-07-21                23:55:17.572              201.66339784              4839.921548               202.66339784              1532217317.573            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.2294012066E+000         2.2912799468E+000         1.0276699486E+003         1.0625579524E+003         2.1255752184E+000         2.5846546710E+000         
2018-07-21                23:55:21.013              201.66343765              4839.922504               202.66343765              1532217321.013            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.2244296188E+000         2.2912840609E+000         1.0276699486E+003         1.0625602754E+003         2.1255752184E+000         2.5846546710E+000         
2018-07-21                23:55:39.851              201.66365569              4839.927737               202.66365569              1532217339.852            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.2244296188E+000         2.2912840609E+000         8.2422565312E+002         1.0625602754E+003         2.1255752184E+000         2.5846546710E+000         
2018-07-21                23:55:42.367              201.66368480              4839.928435               202.66368480              1532217342.367            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.2244296188E+000         2.2860561548E+000         8.2422565312E+002         8.5215516000E+002         2.1220453975E+000         2.5806098956E+000         
2018-07-21                23:55:46.859              201.66373681              4839.929683               202.66373681              1532217346.860            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         -4.1934274542E+000        2.2860561548E+000         8.2422565312E+002         8.5215516000E+002         2.1220453975E+000         2.5806098956E+000         
2018-07-21                23:56:08.535              201.66398767              4839.935704               202.66398767              1532217368.535            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         -4.1934274542E+000        2.2860561548E+000         7.0675688167E+002         8.5215516000E+002         2.1220453975E+000         2.5806098956E+000         
2018-07-21                23:56:11.165              201.66401812              4839.936435               202.66401812              1532217371.166            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         -4.1934274542E+000        -4.3090364291E+000        7.0675688167E+002         7.3058871281E+002         2.1053480689E+000         2.5614667309E+000         
2018-07-21                23:56:14.938              201.66406179              4839.937483               202.66406179              1532217374.939            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.6253649369E+000         -4.3090364291E+000        7.0675688167E+002         7.3058871281E+002         2.1053480689E+000         2.5614667309E+000         
2018-07-21                23:56:35.217              201.66429650              4839.943116               202.66429650              1532217395.218            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.6253649369E+000         -4.3090364291E+000        6.2409882031E+002         7.3058871281E+002         2.1053480689E+000         2.5614667309E+000         
2018-07-21                23:56:37.766              201.66432600              4839.943824               202.66432600              1532217397.766            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.6253649369E+000         2.6972800286E+000         6.2409882031E+002         6.4500836789E+002         2.0956252375E+000         2.5503121398E+000         
2018-07-21                23:56:41.117              201.66436478              4839.944755               202.66436478              1532217401.117            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.5569545597E+000         2.6972800286E+000         6.2409882031E+002         6.4500836789E+002         2.0956252375E+000         2.5503121398E+000         
2018-07-21                23:56:59.948              201.66458274              4839.949986               202.66458274              1532217419.949            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.5569545597E+000         2.6972800286E+000         5.7078878798E+002         6.4500836789E+002         2.0956252375E+000         2.5503121398E+000         
2018-07-21                23:57:02.552              201.66461288              4839.950709               202.66461288              1532217422.553            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.5569545597E+000         2.6267873361E+000         5.7078878798E+002         5.8985527989E+002         2.0931574569E+000         2.5474800742E+000         
2018-07-21                23:57:08.592              201.66468279              4839.952387               202.66468279              1532217428.593            0                         963                       2.0000000000E+000         1.3518518519E+001         0.0000000000E+000         2.4930621142E+000         2.6267873361E+000         5.7078878798E+002         5.8985527989E+002         2.0931574569E+000         2.5474800742E+000         
2018-07-21                23:57:31.545              201.66494844              4839.958763               202.66494844              1532217451.545            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.4930621142E+000         2.6267873361E+000         4.7050593741E+002         5.8985527989E+002         2.0931574569E+000         2.5474800742E+000         
2018-07-21                23:57:34.118              201.66497823              4839.959477               202.66497823              1532217454.119            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.4930621142E+000         2.5553659954E+000         4.7050593741E+002         4.8488580312E+002         1.7494127104E+000         2.1494231396E+000         
2018-07-21                23:57:38.256              201.66502612              4839.960627               202.66502612              1532217458.257            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.4584096067E+000         2.5553659954E+000         4.7050593741E+002         4.8488580312E+002         1.7494127104E+000         2.1494231396E+000         
2018-07-21                23:57:59.316              201.66526987              4839.966477               202.66526987              1532217479.317            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.4584096067E+000         2.5553659954E+000         3.9788019793E+002         4.8488580312E+002         1.7494127104E+000         2.1494231396E+000         
2018-07-21                23:58:01.848              201.66529917              4839.967180               202.66529917              1532217481.848            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.4584096067E+000         2.5139472440E+000         3.9788019793E+002         4.0887134935E+002         1.7303120126E+000         2.1270925999E+000         
2018-07-21                23:58:05.683              201.66534355              4839.968245               202.66534355              1532217485.683            0                         963                       2.0000000000E+000         1.5825242718E+001         0.0000000000E+000         2.4020015542E+000         2.5139472440E+000         3.9788019793E+002         4.0887134935E+002         1.7303120126E+000         2.1270925999E+000         
2018-07-21                23:58:25.967              201.66557832              4839.973880               202.66557832              1532217505.967            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.4020015542E+000         2.5139472440E+000         8.8197957381E+002         4.0887134935E+002         1.7303120126E+000         2.1270925999E+000         
2018-07-21                23:58:28.569              201.66560844              4839.974603               202.66560844              1532217508.569            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.4020015542E+000         2.4613878515E+000         8.8197957381E+002         9.0864653226E+002         2.0720919826E+000         2.5232903669E+000         
2018-07-21                23:58:32.417              201.66565297              4839.975671               202.66565297              1532217512.417            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.2713461004E+000         2.4613878515E+000         8.8197957381E+002         9.0864653226E+002         2.0720919826E+000         2.5232903669E+000         
2018-07-21                23:58:52.753              201.66588834              4839.981320               202.66588834              1532217532.753            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.2713461004E+000         2.4613878515E+000         1.2714042196E+003         9.0864653226E+002         2.0720919826E+000         2.5232903669E+000         
2018-07-21                23:58:55.359              201.66591852              4839.982044               202.66591852              1532217535.360            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.2713461004E+000         2.3331238818E+000         1.2714042196E+003         1.3136992317E+003         2.0999215659E+000         2.5552418210E+000         
2018-07-21                23:58:59.309              201.66596422              4839.983141               202.66596422              1532217539.309            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.2434667751E+000         2.3331238818E+000         1.2714042196E+003         1.3136992317E+003         2.0999215659E+000         2.5552418210E+000         
2018-07-21                23:59:19.546              201.66619845              4839.988763               202.66619845              1532217559.546            0                         963                       1.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.2434667751E+000         2.3331238818E+000         1.0318266233E+003         1.3136992317E+003         2.0999215659E+000         2.5552418210E+000         
2018-07-21                23:59:22.092              201.66622793              4839.989470               202.66622793              1532217562.093            0                         963                       3.0000000000E+000         1.4000000000E+001         0.0000000000E+000         2.2434667751E+000         2.3048945298E+000         1.0318266233E+003         1.0663817411E+003         2.0993024151E+000         2.5545314638E+000         
2018-07-21                23:59:26.706              201.66628132              4839.990752               202.66628132              1532217566.706            0                         963                       2.0000000000E+000         1.4000000000E+001         0.0000000000E+000         -4.1908335699E+000        2.3048945298E+000         1.0318266233E+003         1.0663817411E+003         2.0993024151E+000         2.5545314638E+000         
