DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-09-11                18:10:13.867              253.42377161              6082.170519               254.42377161              1536689413.867            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         2.7142623911E+000         2.8756475086E+000         7.2639000455E+002         8.5114691633E+002         1.8736790257E+000         2.2941513295E+000         
2018-09-11                18:10:16.499              253.42380207              6082.171250               254.42380207              1536689416.499            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         2.7142623911E+000         2.7806955766E+000         7.2639000455E+002         7.4813202096E+002         1.8899075550E+000         2.3129821489E+000         
2018-09-11                18:10:21.388              253.42385866              6082.172608               254.42385866              1536689421.388            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         2.6309134980E+000         2.7806955766E+000         7.2639000455E+002         7.4813202096E+002         1.8899075550E+000         2.3129821489E+000         
2018-09-11                18:10:43.835              253.42411847              6082.178843               254.42411847              1536689443.836            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         2.6309134980E+000         2.7806955766E+000         6.3663648125E+002         7.4813202096E+002         1.8899075550E+000         2.3129821489E+000         
2018-09-11                18:10:46.410              253.42414826              6082.179558               254.42414826              1536689446.410            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         2.6309134980E+000         2.6956648638E+000         6.3663648125E+002         6.5579815722E+002         1.8941436893E+000         2.3178949209E+000         
2018-09-11                18:10:50.385              253.42419428              6082.180663               254.42419428              1536689450.386            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         2.5564008387E+000         2.6956648638E+000         6.3663648125E+002         6.5579815722E+002         1.8941436893E+000         2.3178949209E+000         
2018-09-11                18:11:10.729              253.42442973              6082.186314               254.42442973              1536689470.729            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         2.5564008387E+000         2.6956648638E+000         5.8004937353E+002         6.5579815722E+002         1.8941436893E+000         2.3178949209E+000         
2018-09-11                18:11:13.289              253.42445936              6082.187025               254.42445936              1536689473.289            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         2.5564008387E+000         2.6193547935E+000         5.8004937353E+002         5.9751800727E+002         1.8920521114E+000         2.3154693916E+000         
2018-09-11                18:11:17.878              253.42451249              6082.188300               254.42451249              1536689477.879            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         -3.9483730045E+000        2.6193547935E+000         5.8004937353E+002         5.9751800727E+002         1.8920521114E+000         2.3154693916E+000         
2018-09-11                18:11:39.605              253.42476395              6082.194335               254.42476395              1536689499.605            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         -3.9483730045E+000        2.6193547935E+000         5.4369334449E+002         5.9751800727E+002         1.8920521114E+000         2.3154693916E+000         
