DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-08-21                20:41:31.167              232.52883295              5580.691991               233.52883295              1534884091.167            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9304369077E+000         1.9707649060E+000         5.1349073929E+002         5.2664556032E+002         1.6177380210E+000         1.9950181150E+000         
2018-08-21                20:41:50.025              232.52905122              5580.697229               233.52905122              1534884110.025            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9304369077E+000         1.9707649060E+000         5.1232190560E+002         5.2664556032E+002         1.6177380210E+000         1.9950181150E+000         
2018-08-21                20:41:53.364              232.52908986              5580.698157               233.52908986              1534884113.364            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9304369077E+000         1.9709436663E+000         5.1232190560E+002         5.2546630794E+002         1.6190703351E+000         1.9965858968E+000         
2018-08-21                20:41:54.934              232.52910803              5580.698593               233.52910803              1534884114.934            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9302531759E+000         1.9709436663E+000         5.1232190560E+002         5.2546630794E+002         1.6190703351E+000         1.9965858968E+000         
2018-08-21                20:41:55.868              232.52911885              5580.698852               233.52911885              1534884115.869            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9302531759E+000         1.9709436663E+000         5.1125218086E+002         5.2546630794E+002         1.6190703351E+000         1.9965858968E+000         
2018-08-21                20:41:59.413              232.52915987              5580.699837               233.52915987              1534884119.413            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9302531759E+000         1.9707610677E+000         5.1125218086E+002         5.2437075484E+002         1.6181290754E+000         1.9954782944E+000         
2018-08-21                20:42:02.697              232.52919789              5580.700749               233.52919789              1534884122.698            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9299559124E+000         1.9707610677E+000         5.1125218086E+002         5.2437075484E+002         1.6181290754E+000         1.9954782944E+000         
2018-08-21                20:42:21.615              232.52941685              5580.706004               233.52941685              1534884141.616            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9299559124E+000         1.9707610677E+000         5.1019687277E+002         5.2437075484E+002         1.6181290754E+000         1.9954782944E+000         
2018-08-21                20:42:24.959              232.52945554              5580.706933               233.52945554              1534884144.959            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9299559124E+000         1.9704034528E+000         5.1019687277E+002         5.2327086045E+002         1.6148276636E+000         1.9915930006E+000         
2018-08-21                20:42:26.573              232.52947424              5580.707382               233.52947424              1534884146.574            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9302517671E+000         1.9704034528E+000         5.1019687277E+002         5.2327086045E+002         1.6148276636E+000         1.9915930006E+000         
2018-08-21                20:42:27.540              232.52948543              5580.707650               233.52948543              1534884147.541            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9302517671E+000         1.9704034528E+000         5.0852977451E+002         5.2327086045E+002         1.6148276636E+000         1.9915930006E+000         
2018-08-21                20:42:31.094              232.52952655              5580.708637               233.52952655              1534884151.094            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9302517671E+000         1.9706332419E+000         5.0852977451E+002         5.2153774174E+002         1.6124634234E+000         1.9888101992E+000         
2018-08-21                20:42:34.368              232.52956446              5580.709547               233.52956446              1534884154.369            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9308201943E+000         1.9706332419E+000         5.0852977451E+002         5.2153774174E+002         1.6124634234E+000         1.9888101992E+000         
2018-08-21                20:42:53.213              232.52978257              5580.714782               233.52978257              1534884173.214            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9308201943E+000         1.9706332419E+000         5.0738641043E+002         5.2153774174E+002         1.6124634234E+000         1.9888101992E+000         
2018-08-21                20:42:56.542              232.52982110              5580.715706               233.52982110              1534884176.543            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9308201943E+000         1.9710908410E+000         5.0738641043E+002         5.2032566374E+002         1.6052091527E+000         1.9802694255E+000         
2018-08-21                20:42:58.161              232.52983983              5580.716156               233.52983983              1534884178.161            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9307642677E+000         1.9710908410E+000         5.0738641043E+002         5.2032566374E+002         1.6052091527E+000         1.9802694255E+000         
2018-08-21                20:42:59.118              232.52985090              5580.716422               233.52985090              1534884179.118            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9307642677E+000         1.9710908410E+000         5.0655413940E+002         5.2032566374E+002         1.6052091527E+000         1.9802694255E+000         
2018-08-21                20:43:02.671              232.52989203              5580.717409               233.52989203              1534884182.671            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9307642677E+000         1.9711052718E+000         5.0655413940E+002         5.1949513359E+002         1.6180715045E+000         1.9954105475E+000         
2018-08-21                20:43:05.938              232.52992985              5580.718316               233.52992985              1534884185.939            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9306235386E+000         1.9711052718E+000         5.0655413940E+002         5.1949513359E+002         1.6180715045E+000         1.9954105475E+000         
2018-08-21                20:43:24.848              232.53014870              5580.723569               233.53014870              1534884204.848            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9306235386E+000         1.9711052718E+000         5.0482388941E+002         5.1949513359E+002         1.6180715045E+000         1.9954105475E+000         
2018-08-21                20:43:28.157              232.53018700              5580.724488               233.53018700              1534884208.157            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9306235386E+000         1.9709804013E+000         5.0482388941E+002         5.1772669663E+002         1.6066823134E+000         1.9820041137E+000         
2018-08-21                20:43:29.743              232.53020537              5580.724929               233.53020537              1534884209.744            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9308993555E+000         1.9709804013E+000         5.0482388941E+002         5.1772669663E+002         1.6066823134E+000         1.9820041137E+000         
2018-08-21                20:43:30.674              232.53021613              5580.725187               233.53021613              1534884210.674            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9308993555E+000         1.9709804013E+000         5.0397467727E+002         5.1772669663E+002         1.6066823134E+000         1.9820041137E+000         
2018-08-21                20:43:34.203              232.53025699              5580.726168               233.53025699              1534884214.204            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9308993555E+000         1.9710751473E+000         5.0397467727E+002         5.1679609877E+002         1.6034247855E+000         1.9781680979E+000         
2018-08-21                20:43:35.805              232.53027552              5580.726613               233.53027552              1534884215.805            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9309468331E+000         1.9710751473E+000         5.0397467727E+002         5.1679609877E+002         1.6034247855E+000         1.9781680979E+000         
2018-08-21                20:43:36.755              232.53028652              5580.726876               233.53028652              1534884216.755            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9309468331E+000         1.9710751473E+000         5.0395913534E+002         5.1679609877E+002         1.6034247855E+000         1.9781680979E+000         
2018-08-21                20:43:40.299              232.53032753              5580.727861               233.53032753              1534884220.299            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9309468331E+000         1.9710904773E+000         5.0395913534E+002         5.1676957774E+002         1.6040846611E+000         1.9789452121E+000         
2018-08-21                20:43:41.926              232.53034637              5580.728313               233.53034637              1534884221.926            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9306746315E+000         1.9710904773E+000         5.0395913534E+002         5.1676957774E+002         1.6040846611E+000         1.9789452121E+000         
