DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-08-14                19:18:06.585              225.47090955              5411.301829               226.47090955              1534274286.585            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.1014792139E+000         2.1560231554E+000         5.5993125061E+002         5.7765424993E+002         1.9882230752E+000         2.4267217815E+000         
2018-08-14                19:18:07.516              225.47092032              5411.302088               226.47092032              1534274287.516            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.1014792139E+000         2.1560231554E+000         5.5441001933E+002         5.7765424993E+002         1.9882230752E+000         2.4267217815E+000         
2018-08-14                19:18:11.062              225.47096137              5411.303073               226.47096137              1534274291.062            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.1014792139E+000         2.1559239096E+000         5.5441001933E+002         5.7197667993E+002         1.9904158250E+000         2.4292519041E+000         
2018-08-14                19:18:12.628              225.47097950              5411.303508               226.47097950              1534274292.629            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.1016853813E+000         2.1559239096E+000         5.5441001933E+002         5.7197667993E+002         1.9904158250E+000         2.4292519041E+000         
2018-08-14                19:18:13.566              225.47099036              5411.303769               226.47099036              1534274293.567            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.1016853813E+000         2.1559239096E+000         5.4937355345E+002         5.7197667993E+002         1.9904158250E+000         2.4292519041E+000         
2018-08-14                19:18:17.118              225.47103146              5411.304755               226.47103146              1534274297.118            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.1016853813E+000         2.1561776331E+000         5.4937355345E+002         5.6679414533E+002         1.9912351031E+000         2.4301971612E+000         
2018-08-14                19:18:18.683              225.47104957              5411.305190               226.47104957              1534274298.683            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.1019200371E+000         2.1561776331E+000         5.4937355345E+002         5.6679414533E+002         1.9912351031E+000         2.4301971612E+000         
2018-08-14                19:18:19.595              225.47106014              5411.305443               226.47106014              1534274299.596            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.1019200371E+000         2.1561776331E+000         5.4481688824E+002         5.6679414533E+002         1.9912351031E+000         2.4301971612E+000         
2018-08-14                19:18:23.128              225.47110102              5411.306424               226.47110102              1534274303.128            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.1019200371E+000         2.1564476354E+000         5.4481688824E+002         5.6210227706E+002         1.9925034463E+000         2.4316604558E+000         
2018-08-14                19:18:24.694              225.47111914              5411.306859               226.47111914              1534274304.694            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.1021740438E+000         2.1564476354E+000         5.4481688824E+002         5.6210227706E+002         1.9925034463E+000         2.4316604558E+000         
2018-08-14                19:18:25.625              225.47112993              5411.307118               226.47112993              1534274305.626            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.1021740438E+000         2.1564476354E+000         5.4059869455E+002         5.6210227706E+002         1.9925034463E+000         2.4316604558E+000         
2018-08-14                19:18:29.157              225.47117080              5411.308099               226.47117080              1534274309.157            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.1021740438E+000         2.1567212598E+000         5.4059869455E+002         5.5775435581E+002         1.9921644153E+000         2.4312693233E+000         
2018-08-14                19:18:30.711              225.47118880              5411.308531               226.47118880              1534274310.712            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.1023053066E+000         2.1567212598E+000         5.4059869455E+002         5.5775435581E+002         1.9921644153E+000         2.4312693233E+000         
2018-08-14                19:18:31.638              225.47119951              5411.308788               226.47119951              1534274311.638            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.1023053066E+000         2.1567212598E+000         5.3672241333E+002         5.5775435581E+002         1.9921644153E+000         2.4312693233E+000         
