DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-08-01                19:22:48.250              212.47416957              5099.380070               213.47416957              1533151368.251            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8809088164E+000         1.9198588763E+000         5.2084161793E+002         5.3411110401E+002         1.6086249575E+000         1.9842914206E+000         
2018-08-01                19:22:49.194              212.47418049              5099.380332               213.47418049              1533151369.194            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8809088164E+000         1.9198588763E+000         5.2067561929E+002         5.3411110401E+002         1.6086249575E+000         1.9842914206E+000         
2018-08-01                19:22:52.736              212.47422148              5099.381316               213.47422148              1533151372.736            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8809088164E+000         1.9201492305E+000         5.2067561929E+002         5.3395741526E+002         1.6099125096E+000         1.9858072772E+000         
2018-08-01                19:22:54.342              212.47424007              5099.381762               213.47424007              1533151374.342            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8807703144E+000         1.9201492305E+000         5.2067561929E+002         5.3395741526E+002         1.6099125096E+000         1.9858072772E+000         
2018-08-01                19:22:55.296              212.47425111              5099.382027               213.47425111              1533151375.296            0                         963                       1.0000000000E+000         9.1049723757E+000         0.0000000000E+000         1.8807703144E+000         1.9201492305E+000         5.2056613973E+002         5.3395741526E+002         1.6099125096E+000         1.9858072772E+000         
2018-08-01                19:22:58.848              212.47429223              5099.383014               213.47429223              1533151378.849            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8807703144E+000         1.9208757235E+000         5.2056613973E+002         5.3413913610E+002         1.6784998539E+000         2.0664044211E+000         
2018-08-01                19:23:00.457              212.47431086              5099.383461               213.47431086              1533151380.458            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8861500575E+000         1.9208757235E+000         5.2056613973E+002         5.3413913610E+002         1.6784998539E+000         2.0664044211E+000         
2018-08-01                19:23:01.400              212.47432176              5099.383722               213.47432176              1533151381.400            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8861500575E+000         1.9208757235E+000         5.3211047495E+002         5.3413913610E+002         1.6784998539E+000         2.0664044211E+000         
2018-08-01                19:23:04.476              212.47435736              5099.384577               213.47435736              1533151384.476            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8861500575E+000         1.9265397927E+000         5.3211047495E+002         5.4604303581E+002         1.6234872532E+000         2.0017826367E+000         
2018-08-01                19:23:06.016              212.47437519              5099.385004               213.47437519              1533151386.016            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8802897019E+000         1.9265397927E+000         5.3211047495E+002         5.4604303581E+002         1.6234872532E+000         2.0017826367E+000         
2018-08-01                19:23:06.940              212.47438588              5099.385261               213.47438588              1533151386.940            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8802897019E+000         1.9265397927E+000         5.1922439141E+002         5.4604303581E+002         1.6234872532E+000         2.0017826367E+000         
2018-08-01                19:23:10.079              212.47442222              5099.386133               213.47442222              1533151390.080            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8802897019E+000         1.9197725133E+000         5.1922439141E+002         5.3255545242E+002         1.6155995080E+000         1.9925014141E+000         
2018-08-01                19:23:11.657              212.47444049              5099.386572               213.47444049              1533151391.658            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8803423811E+000         1.9197725133E+000         5.1922439141E+002         5.3255545242E+002         1.6155995080E+000         1.9925014141E+000         
2018-08-01                19:23:12.608              212.47445148              5099.386836               213.47445148              1533151392.608            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8803423811E+000         1.9197725133E+000         5.1943409645E+002         5.3255545242E+002         1.6155995080E+000         1.9925014141E+000         
2018-08-01                19:23:15.417              212.47448399              5099.387616               213.47448399              1533151395.417            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8803423811E+000         1.9197796293E+000         5.1943409645E+002         5.3275476354E+002         1.6197310296E+000         1.9973633180E+000         
2018-08-01                19:23:16.950              212.47450174              5099.388042               213.47450174              1533151396.950            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8797777442E+000         1.9197796293E+000         5.1943409645E+002         5.3275476354E+002         1.6197310296E+000         1.9973633180E+000         
2018-08-01                19:23:17.904              212.47451279              5099.388307               213.47451279              1533151397.905            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8797777442E+000         1.9197796293E+000         5.1916995097E+002         5.3275476354E+002         1.6197310296E+000         1.9973633180E+000         
2018-08-01                19:23:20.009              212.47453714              5099.388891               213.47453714              1533151400.009            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8797777442E+000         1.9192085632E+000         5.1916995097E+002         5.3248567389E+002         1.6160352165E+000         1.9930141995E+000         
2018-08-01                19:23:21.516              212.47455459              5099.389310               213.47455459              1533151401.517            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8803234971E+000         1.9192085632E+000         5.1916995097E+002         5.3248567389E+002         1.6160352165E+000         1.9930141995E+000         
2018-08-01                19:23:22.467              212.47456560              5099.389574               213.47456560              1533151402.468            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8803234971E+000         1.9192085632E+000         5.1921514321E+002         5.3248567389E+002         1.6160352165E+000         1.9930141995E+000         
2018-08-01                19:23:25.233              212.47459762              5099.390343               213.47459762              1533151405.234            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8803234971E+000         1.9197429498E+000         5.1921514321E+002         5.3252431531E+002         1.6178948932E+000         1.9952027179E+000         
2018-08-01                19:23:26.772              212.47461542              5099.390770               213.47461542              1533151406.772            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8802174906E+000         1.9197429498E+000         5.1921514321E+002         5.3252431531E+002         1.6178948932E+000         1.9952027179E+000         
2018-08-01                19:23:27.721              212.47462641              5099.391034               213.47462641              1533151407.722            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8802174906E+000         1.9197429498E+000         5.1896293038E+002         5.3252431531E+002         1.6178948932E+000         1.9952027179E+000         
2018-08-01                19:23:30.757              212.47466155              5099.391877               213.47466155              1533151410.758            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8802174906E+000         1.9195901422E+000         5.1896293038E+002         5.3225057888E+002         1.6124477326E+000         1.9887917293E+000         
2018-08-01                19:23:32.319              212.47467963              5099.392311               213.47467963              1533151412.320            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8805673135E+000         1.9195901422E+000         5.1896293038E+002         5.3225057888E+002         1.6124477326E+000         1.9887917293E+000         
2018-08-01                19:23:33.253              212.47469044              5099.392571               213.47469044              1533151413.254            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8805673135E+000         1.9195901422E+000         5.1896939808E+002         5.3225057888E+002         1.6124477326E+000         1.9887917293E+000         
