DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-08-07                22:10:13.516              218.59043422              5246.170421               219.59043422              1533679813.517            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9075644292E+000         1.9470954386E+000         5.4317039555E+002         5.5693348209E+002         1.5983490176E+000         1.9721896032E+000         
2018-08-07                22:10:15.160              218.59045324              5246.170878               219.59045324              1533679815.160            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9074557660E+000         1.9470954386E+000         5.4317039555E+002         5.5693348209E+002         1.5983490176E+000         1.9721896032E+000         
2018-08-07                22:10:16.128              218.59046444              5246.171147               219.59046444              1533679816.128            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9074557660E+000         1.9470954386E+000         5.4301072630E+002         5.5693348209E+002         1.5983490176E+000         1.9721896032E+000         
2018-08-07                22:10:19.677              218.59050552              5246.172133               219.59050552              1533679819.677            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9074557660E+000         1.9470207458E+000         5.4301072630E+002         5.5678238669E+002         1.6019947754E+000         1.9764839261E+000         
2018-08-07                22:10:21.257              218.59052382              5246.172572               219.59052382              1533679821.258            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9074352085E+000         1.9470207458E+000         5.4301072630E+002         5.5678238669E+002         1.6019947754E+000         1.9764839261E+000         
2018-08-07                22:10:22.207              218.59053481              5246.172836               219.59053481              1533679822.208            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9074352085E+000         1.9470207458E+000         5.4279773763E+002         5.5678238669E+002         1.6019947754E+000         1.9764839261E+000         
2018-08-07                22:10:25.673              218.59057492              5246.173798               219.59057492              1533679825.673            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9074352085E+000         1.9470686378E+000         5.4279773763E+002         5.5658798314E+002         1.6038150547E+000         1.9786277087E+000         
2018-08-07                22:10:27.290              218.59059365              5246.174247               219.59059365              1533679827.291            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9073726853E+000         1.9470686378E+000         5.4279773763E+002         5.5658798314E+002         1.6038150547E+000         1.9786277087E+000         
2018-08-07                22:10:28.239              218.59060462              5246.174511               219.59060462              1533679828.239            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9073726853E+000         1.9470686378E+000         5.4259268168E+002         5.5658798314E+002         1.6038150547E+000         1.9786277087E+000         
2018-08-07                22:10:31.792              218.59064575              5246.175498               219.59064575              1533679831.793            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9073726853E+000         1.9470599199E+000         5.4259268168E+002         5.5639690180E+002         1.6063679319E+000         1.9816339322E+000         
2018-08-07                22:10:33.390              218.59066424              5246.175942               219.59066424              1533679833.390            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9068904013E+000         1.9470599199E+000         5.4259268168E+002         5.5639690180E+002         1.6063679319E+000         1.9816339322E+000         
2018-08-07                22:10:34.359              218.59067546              5246.176211               219.59067546              1533679834.360            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9068904013E+000         1.9470599199E+000         5.4243336298E+002         5.5639690180E+002         1.6063679319E+000         1.9816339322E+000         
2018-08-07                22:10:37.895              218.59071639              5246.177193               219.59071639              1533679837.896            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9068904013E+000         1.9466190547E+000         5.4243336298E+002         5.5625144251E+002         1.6078992319E+000         1.9834369654E+000         
2018-08-07                22:10:41.405              218.59075701              5246.178168               219.59075701              1533679841.406            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9071615586E+000         1.9466190547E+000         5.4243336298E+002         5.5625144251E+002         1.6078992319E+000         1.9834369654E+000         
2018-08-07                22:11:01.101              218.59098498              5246.183639               219.59098498              1533679861.102            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9071615586E+000         1.9466190547E+000         5.4150786729E+002         5.5625144251E+002         1.6078992319E+000         1.9834369654E+000         
2018-08-07                22:11:03.759              218.59101573              5246.184378               219.59101573              1533679863.759            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9071615586E+000         1.9471120019E+000         5.4150786729E+002         5.5537747713E+002         1.6235230385E+000         2.0018247350E+000         
2018-08-07                22:11:05.299              218.59103355              5246.184805               219.59103355              1533679865.299            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9069356835E+000         1.9471120019E+000         5.4150786729E+002         5.5537747713E+002         1.6235230385E+000         2.0018247350E+000         
2018-08-07                22:11:06.236              218.59104440              5246.185066               219.59104440              1533679866.236            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9069356835E+000         1.9471120019E+000         5.4089421625E+002         5.5537747713E+002         1.6235230385E+000         2.0018247350E+000         
2018-08-07                22:11:09.657              218.59108399              5246.186016               219.59108399              1533679869.657            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9069356835E+000         1.9470346093E+000         5.4089421625E+002         5.5480129552E+002         1.6200536874E+000         1.9977429705E+000         
2018-08-07                22:11:11.273              218.59110270              5246.186465               219.59110270              1533679871.273            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9064922542E+000         1.9470346093E+000         5.4089421625E+002         5.5480129552E+002         1.6200536874E+000         1.9977429705E+000         
2018-08-07                22:11:12.227              218.59111375              5246.186730               219.59111375              1533679872.228            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9064922542E+000         1.9470346093E+000         5.4058164597E+002         5.5480129552E+002         1.6200536874E+000         1.9977429705E+000         
2018-08-07                22:11:15.493              218.59115154              5246.187637               219.59115154              1533679875.493            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9064922542E+000         1.9465707044E+000         5.4058164597E+002         5.5447681898E+002         1.6226379751E+000         2.0007835118E+000         
2018-08-07                22:11:18.790              218.59118971              5246.188553               219.59118971              1533679878.791            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9068749310E+000         1.9465707044E+000         5.4058164597E+002         5.5447681898E+002         1.6226379751E+000         2.0007835118E+000         
2018-08-07                22:11:37.713              218.59140872              5246.193809               219.59140872              1533679897.713            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9068749310E+000         1.9465707044E+000         5.4007779179E+002         5.5447681898E+002         1.6226379751E+000         2.0007835118E+000         
2018-08-07                22:11:40.316              218.59143885              5246.194532               219.59143885              1533679900.317            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9068749310E+000         1.9471610179E+000         5.4007779179E+002         5.5402919856E+002         1.6358916638E+000         2.0163704685E+000         
2018-08-07                22:11:41.900              218.59145718              5246.194972               219.59145718              1533679901.900            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9064723585E+000         1.9471610179E+000         5.4007779179E+002         5.5402919856E+002         1.6358916638E+000         2.0163704685E+000         
2018-08-07                22:11:42.868              218.59146838              5246.195241               219.59146838              1533679902.868            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9064723585E+000         1.9471610179E+000         5.3940454524E+002         5.5402919856E+002         1.6358916638E+000         2.0163704685E+000         
2018-08-07                22:11:46.326              218.59150841              5246.196202               219.59150841              1533679906.327            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9064723585E+000         1.9469160296E+000         5.3940454524E+002         5.5339607338E+002         1.6358136641E+000         2.0162787698E+000         
2018-08-07                22:11:47.920              218.59152685              5246.196644               219.59152685              1533679907.920            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9068043760E+000         1.9469160296E+000         5.3940454524E+002         5.5339607338E+002         1.6358136641E+000         2.0162787698E+000         
2018-08-07                22:11:48.875              218.59153792              5246.196910               219.59153792              1533679908.876            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9068043760E+000         1.9469160296E+000         5.3924165414E+002         5.5339607338E+002         1.6358136641E+000         2.0162787698E+000         
2018-08-07                22:11:52.437              218.59157913              5246.197899               219.59157913              1533679912.437            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9068043760E+000         1.9472728958E+000         5.3924165414E+002         5.5323511974E+002         1.6373040528E+000         2.0180308474E+000         
2018-08-07                22:11:54.036              218.59159764              5246.198343               219.59159764              1533679914.036            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9063211366E+000         1.9472728958E+000         5.3924165414E+002         5.5323511974E+002         1.6373040528E+000         2.0180308474E+000         
