DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-09-06                22:13:31.022              248.59272016              5966.225284               249.59272016              1536272011.022            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9497958296E+000         1.9891517357E+000         5.4219831145E+002         5.5002886278E+002         1.5605984349E+000         1.9276734581E+000         
2018-09-06                22:13:34.572              248.59276125              5966.226270               249.59276125              1536272014.572            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9497958296E+000         1.9894388167E+000         5.4219831145E+002         5.5567704324E+002         1.5775957327E+000         1.9477282443E+000         
2018-09-06                22:13:38.180              248.59280301              5966.227272               249.59280301              1536272018.180            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9494853221E+000         1.9894388167E+000         5.4219831145E+002         5.5567704324E+002         1.5775957327E+000         1.9477282443E+000         
2018-09-06                22:13:57.812              248.59303023              5966.232726               249.59303023              1536272037.812            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9494853221E+000         1.9894388167E+000         5.4770131512E+002         5.5567704324E+002         1.5775957327E+000         1.9477282443E+000         
2018-09-06                22:14:01.319              248.59307082              5966.233700               249.59307082              1536272041.319            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9494853221E+000         1.9891025277E+000         5.4770131512E+002         5.6131015496E+002         1.5590862442E+000         1.9258883566E+000         
2018-09-06                22:14:02.934              248.59308951              5966.234148               249.59308951              1536272042.934            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9499281983E+000         1.9891025277E+000         5.4770131512E+002         5.6131015496E+002         1.5590862442E+000         1.9258883566E+000         
2018-09-06                22:14:03.864              248.59310028              5966.234407               249.59310028              1536272043.864            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9499281983E+000         1.9891025277E+000         5.3151249605E+002         5.6131015496E+002         1.5590862442E+000         1.9258883566E+000         
2018-09-06                22:14:07.410              248.59314132              5966.235392               249.59314132              1536272047.410            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9499281983E+000         1.9892161192E+000         5.3151249605E+002         5.4460624756E+002         1.5513045443E+000         1.9166999435E+000         
2018-09-06                22:14:08.989              248.59315959              5966.235830               249.59315959              1536272048.989            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9505020392E+000         1.9892161192E+000         5.3151249605E+002         5.4460624756E+002         1.5513045443E+000         1.9166999435E+000         
2018-09-06                22:14:09.926              248.59317044              5966.236091               249.59317044              1536272049.926            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9505020392E+000         1.9892161192E+000         5.2967620635E+002         5.4460624756E+002         1.5513045443E+000         1.9166999435E+000         
2018-09-06                22:14:13.457              248.59321131              5966.237071               249.59321131              1536272053.457            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9505020392E+000         1.9898540952E+000         5.2967620635E+002         5.4274219202E+002         1.5631720247E+000         1.9307111763E+000         
2018-09-06                22:14:15.094              248.59323025              5966.237526               249.59323025              1536272055.094            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9501710059E+000         1.9898540952E+000         5.2967620635E+002         5.4274219202E+002         1.5631720247E+000         1.9307111763E+000         
2018-09-06                22:14:16.033              248.59324113              5966.237787               249.59324113              1536272056.034            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9501710059E+000         1.9898540952E+000         5.2994702630E+002         5.4274219202E+002         1.5631720247E+000         1.9307111763E+000         
2018-09-06                22:14:19.586              248.59328226              5966.238774               249.59328226              1536272059.587            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9501710059E+000         1.9895492953E+000         5.2994702630E+002         5.4303063722E+002         1.5538612505E+000         1.9197192592E+000         
2018-09-06                22:14:21.171              248.59330059              5966.239214               249.59330059              1536272061.171            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9503479484E+000         1.9895492953E+000         5.2994702630E+002         5.4303063722E+002         1.5538612505E+000         1.9197192592E+000         
2018-09-06                22:14:22.117              248.59331154              5966.239477               249.59331154              1536272062.117            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9503479484E+000         1.9895492953E+000         5.6918290893E+002         5.4303063722E+002         1.5538612505E+000         1.9197192592E+000         
2018-09-06                22:14:25.660              248.59335255              5966.240461               249.59335255              1536272065.660            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9503479484E+000         1.9896678596E+000         5.6918290893E+002         5.8321307132E+002         1.5583575752E+000         1.9250281295E+000         
2018-09-06                22:14:27.252              248.59337097              5966.240903               249.59337097              1536272067.252            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9499072069E+000         1.9896678596E+000         5.6918290893E+002         5.8321307132E+002         1.5583575752E+000         1.9250281295E+000         
2018-09-06                22:14:28.188              248.59338182              5966.241164               249.59338182              1536272068.189            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9499072069E+000         1.9896678596E+000         5.8565041082E+002         5.8321307132E+002         1.5583575752E+000         1.9250281295E+000         
2018-09-06                22:14:31.726              248.59342275              5966.242146               249.59342275              1536272071.726            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9499072069E+000         1.9894081311E+000         5.8565041082E+002         6.0015628843E+002         1.5686198535E+000         1.9371400816E+000         
2018-09-06                22:14:33.319              248.59344120              5966.242589               249.59344120              1536272073.320            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9494553831E+000         1.9894081311E+000         5.8565041082E+002         6.0015628843E+002         1.5686198535E+000         1.9371400816E+000         
2018-09-06                22:14:34.273              248.59345223              5966.242854               249.59345223              1536272074.273            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9494553831E+000         1.9894081311E+000         6.0228208812E+002         6.0015628843E+002         1.5686198535E+000         1.9371400816E+000         
2018-09-06                22:14:37.825              248.59349336              5966.243841               249.59349336              1536272077.826            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9494553831E+000         1.9890993984E+000         6.0228208812E+002         6.1725747313E+002         1.5701882573E+000         1.9389905802E+000         
2018-09-06                22:14:41.358              248.59353424              5966.244822               249.59353424              1536272081.358            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9497480138E+000         1.9890993984E+000         6.0228208812E+002         6.1725747313E+002         1.5701882573E+000         1.9389905802E+000         
2018-09-06                22:15:00.996              248.59376153              5966.250277               249.59376153              1536272100.996            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         1.9497480138E+000         1.9890993984E+000         5.9232152789E+002         6.1725747313E+002         1.5701882573E+000         1.9389905802E+000         
