DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-09-04                17:22:34.812              246.39068071              5913.376337               247.39068071              1536081754.813            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8979057752E+000         1.9418892638E+000         4.2615374339E+002         4.3823051664E+002         1.7918153290E+000         2.1989148434E+000         
2018-09-04                17:22:36.434              246.39069948              5913.376787               247.39069948              1536081756.435            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8982675394E+000         1.9418892638E+000         4.2615374339E+002         4.3823051664E+002         1.7918153290E+000         2.1989148434E+000         
2018-09-04                17:22:37.391              246.39071056              5913.377053               247.39071056              1536081757.392            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8982675394E+000         1.9418892638E+000         4.2604918616E+002         4.3823051664E+002         1.7918153290E+000         2.1989148434E+000         
2018-09-04                17:22:41.813              246.39076174              5913.378282               247.39076174              1536081761.814            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8982675394E+000         1.9425196223E+000         4.2604918616E+002         4.3819449126E+002         1.7966045133E+000         2.2044977122E+000         
2018-09-04                17:22:43.575              246.39078212              5913.378771               247.39078212              1536081763.575            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8974556236E+000         1.9425196223E+000         4.2604918616E+002         4.3819449126E+002         1.7966045133E+000         2.2044977122E+000         
2018-09-04                17:22:44.553              246.39079345              5913.379043               247.39079345              1536081764.554            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8974556236E+000         1.9425196223E+000         4.2584197396E+002         4.3819449126E+002         1.7966045133E+000         2.2044977122E+000         
2018-09-04                17:22:48.980              246.39084468              5913.380272               247.39084468              1536081768.980            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8974556236E+000         1.9417469300E+000         4.2584197396E+002         4.3799734871E+002         1.7964325675E+000         2.2042972952E+000         
2018-09-04                17:22:50.674              246.39086429              5913.380743               247.39086429              1536081770.675            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8960725774E+000         1.9417469300E+000         4.2584197396E+002         4.3799734871E+002         1.7964325675E+000         2.2042972952E+000         
2018-09-04                17:22:51.631              246.39087537              5913.381009               247.39087537              1536081771.632            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8960725774E+000         1.9417469300E+000         4.4665776461E+002         4.3799734871E+002         1.7964325675E+000         2.2042972952E+000         
2018-09-04                17:22:55.181              246.39091646              5913.381995               247.39091646              1536081775.182            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8960725774E+000         1.9404132707E+000         4.4665776461E+002         4.5943086488E+002         1.8030945638E+000         2.2120610627E+000         
2018-09-04                17:22:56.825              246.39093547              5913.382451               247.39093547              1536081776.825            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8971183733E+000         1.9404132707E+000         4.4665776461E+002         4.5943086488E+002         1.8030945638E+000         2.2120610627E+000         
2018-09-04                17:22:57.783              246.39094657              5913.382718               247.39094657              1536081777.784            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8971183733E+000         1.9404132707E+000         4.2635265024E+002         4.5943086488E+002         1.8030945638E+000         2.2120610627E+000         
2018-09-04                17:23:02.240              246.39099816              5913.383956               247.39099816              1536081782.241            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8971183733E+000         1.9415010532E+000         4.2635265024E+002         4.3854990687E+002         1.7978244433E+000         2.2059195879E+000         
2018-09-04                17:23:04.007              246.39101861              5913.384447               247.39101861              1536081784.008            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8971497805E+000         1.9415010532E+000         4.2635265024E+002         4.3854990687E+002         1.7978244433E+000         2.2059195879E+000         
2018-09-04                17:23:04.966              246.39102970              5913.384713               247.39102970              1536081784.966            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8971497805E+000         1.9415010532E+000         4.2596897097E+002         4.3854990687E+002         1.7978244433E+000         2.2059195879E+000         
2018-09-04                17:23:09.371              246.39108069              5913.385937               247.39108069              1536081789.372            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8971497805E+000         1.9414445028E+000         4.2596897097E+002         4.3813087205E+002         1.7960509225E+000         2.2038524503E+000         
2018-09-04                17:23:11.085              246.39110052              5913.386413               247.39110052              1536081791.085            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8974304995E+000         1.9414445028E+000         4.2596897097E+002         4.3813087205E+002         1.7960509225E+000         2.2038524503E+000         
2018-09-04                17:23:12.042              246.39111161              5913.386679               247.39111161              1536081792.043            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8974304995E+000         1.9414445028E+000         4.2586603366E+002         4.3813087205E+002         1.7960509225E+000         2.2038524503E+000         
2018-09-04                17:23:16.461              246.39116275              5913.387906               247.39116275              1536081796.462            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8974304995E+000         1.9416939535E+000         4.2586603366E+002         4.3801460349E+002         1.7948210926E+000         2.2024189007E+000         
2018-09-04                17:23:18.220              246.39118311              5913.388395               247.39118311              1536081798.221            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8977645044E+000         1.9416939535E+000         4.2586603366E+002         4.3801460349E+002         1.7948210926E+000         2.2024189007E+000         
