DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-09-13                15:13:47.971              255.30124968              6127.229992               256.30124968              1536851627.972            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0879936879E+000         2.5980173574E+000         4.1995146138E+002         4.3085545035E+002         1.7012118527E+000         2.0930279543E+000         
2018-09-13                15:13:51.437              255.30128978              6127.230955               256.30128978              1536851631.437            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0879936879E+000         2.1342550513E+000         4.1995146138E+002         4.3132871234E+002         1.7128557157E+000         2.1066646163E+000         
2018-09-13                15:13:55.790              255.30134017              6127.232164               256.30134017              1536851635.791            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9416627312E+000         2.1342550513E+000         4.1995146138E+002         4.3132871234E+002         1.7128557157E+000         2.1066646163E+000         
2018-09-13                15:14:16.822              255.30158359              6127.238006               256.30158359              1536851656.822            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9416627312E+000         2.1342550513E+000         4.2006108358E+002         4.3132871234E+002         1.7128557157E+000         2.1066646163E+000         
2018-09-13                15:14:20.397              255.30162497              6127.238999               256.30162497              1536851660.397            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9416627312E+000         1.9849198579E+000         4.2006108358E+002         4.3150429074E+002         1.7197054585E+000         2.1146827003E+000         
2018-09-13                15:14:24.073              255.30166752              6127.240021               256.30166752              1536851664.074            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9446361385E+000         1.9849198579E+000         4.2006108358E+002         4.3150429074E+002         1.7197054585E+000         2.1146827003E+000         
2018-09-13                15:14:43.744              255.30189520              6127.245485               256.30189520              1536851683.745            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9446361385E+000         1.9849198579E+000         4.1995786516E+002         4.3150429074E+002         1.7197054585E+000         2.1146827003E+000         
2018-09-13                15:14:47.204              255.30193524              6127.246446               256.30193524              1536851687.205            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9446361385E+000         1.9880935162E+000         4.1995786516E+002         4.3143368443E+002         1.7232574773E+000         2.1188394222E+000         
2018-09-13                15:14:50.851              255.30197744              6127.247459               256.30197744              1536851690.851            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9449698600E+000         1.9880935162E+000         4.1995786516E+002         4.3143368443E+002         1.7232574773E+000         2.1188394222E+000         
2018-09-13                15:15:10.506              255.30220494              6127.252919               256.30220494              1536851710.507            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9449698600E+000         1.9880935162E+000         4.1994728679E+002         4.3143368443E+002         1.7232574773E+000         2.1188394222E+000         
2018-09-13                15:15:13.917              255.30224442              6127.253866               256.30224442              1536851713.918            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9449698600E+000         1.9885395721E+000         4.1994728679E+002         4.3145053500E+002         1.7278441692E+000         2.1242057963E+000         
2018-09-13                15:15:17.898              255.30229050              6127.254972               256.30229050              1536851717.899            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9433963690E+000         1.9885395721E+000         4.1994728679E+002         4.3145053500E+002         1.7278441692E+000         2.1242057963E+000         
2018-09-13                15:15:38.234              255.30252587              6127.260621               256.30252587              1536851738.235            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9433963690E+000         1.9885395721E+000         4.2009984169E+002         4.3145053500E+002         1.7278441692E+000         2.1242057963E+000         
2018-09-13                15:15:41.811              255.30256726              6127.261614               256.30256726              1536851741.811            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9433963690E+000         1.9870079725E+000         4.2009984169E+002         4.3162768008E+002         1.7292477166E+000         2.1258476675E+000         
2018-09-13                15:15:45.502              255.30260998              6127.262639               256.30260998              1536851745.502            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9442883442E+000         1.9870079725E+000         4.2009984169E+002         4.3162768008E+002         1.7292477166E+000         2.1258476675E+000         
2018-09-13                15:16:05.154              255.30283744              6127.268099               256.30283744              1536851765.155            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9442883442E+000         1.9870079725E+000         4.2017558443E+002         4.3162768008E+002         1.7292477166E+000         2.1258476675E+000         
2018-09-13                15:16:08.576              255.30287705              6127.269049               256.30287705              1536851768.577            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9442883442E+000         1.9878433747E+000         4.2017558443E+002         4.3168524098E+002         1.7218997876E+000         2.1172506897E+000         
2018-09-13                15:16:12.971              255.30292792              6127.270270               256.30292792              1536851772.972            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9424617147E+000         1.9878433747E+000         4.2017558443E+002         4.3168524098E+002         1.7218997876E+000         2.1172506897E+000         
2018-09-13                15:16:34.082              255.30317226              6127.276134               256.30317226              1536851794.083            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9424617147E+000         1.9878433747E+000         4.2024307277E+002         4.3168524098E+002         1.7218997876E+000         2.1172506897E+000         
2018-09-13                15:16:37.654              255.30321360              6127.277126               256.30321360              1536851797.655            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9424617147E+000         1.9857983906E+000         4.2024307277E+002         4.3170758983E+002         1.7154600346E+000         2.1097134922E+000         
