DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-09-03                17:17:27.375              245.38712240              5889.290937               246.38712240              1535995047.375            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0960774008E+000         2.6121315741E+000         4.0318370916E+002         4.1358349128E+002         1.6355249590E+000         2.0159393563E+000         
2018-09-03                17:17:30.959              245.38716388              5889.291933               246.38716388              1535995050.959            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0960774008E+000         2.1406449769E+000         4.0318370916E+002         4.1366575627E+002         1.6435157743E+000         2.0253317353E+000         
2018-09-03                17:17:34.601              245.38720604              5889.292945               246.38720604              1535995054.602            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9565027905E+000         2.1406449769E+000         4.0318370916E+002         4.1366575627E+002         1.6435157743E+000         2.0253317353E+000         
2018-09-03                17:17:54.234              245.38743328              5889.298399               246.38743328              1535995074.235            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9565027905E+000         2.1406449769E+000         4.0340099388E+002         4.1366575627E+002         1.6435157743E+000         2.0253317353E+000         
2018-09-03                17:17:57.736              245.38747381              5889.299371               246.38747381              1535995077.737            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9565027905E+000         1.9982971969E+000         4.0340099388E+002         4.1393777639E+002         1.6505598405E+000         2.0336079580E+000         
2018-09-03                17:18:01.348              245.38751560              5889.300374               246.38751560              1535995081.348            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9555846259E+000         1.9982971969E+000         4.0340099388E+002         4.1393777639E+002         1.6505598405E+000         2.0336079580E+000         
2018-09-03                17:18:20.990              245.38774294              5889.305831               246.38774294              1535995100.990            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9555846259E+000         1.9982971969E+000         4.0285022733E+002         4.1393777639E+002         1.6505598405E+000         2.0336079580E+000         
2018-09-03                17:18:24.470              245.38778323              5889.306797               246.38778323              1535995104.471            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9555846259E+000         1.9974891132E+000         4.0285022733E+002         4.1340532326E+002         1.6535430598E+000         2.0371120602E+000         
2018-09-03                17:18:27.865              245.38782251              5889.307740               246.38782251              1535995107.865            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9543165030E+000         1.9974891132E+000         4.0285022733E+002         4.1340532326E+002         1.6535430598E+000         2.0371120602E+000         
2018-09-03                17:18:46.831              245.38804203              5889.313009               246.38804203              1535995126.831            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9543165030E+000         1.9974891132E+000         4.0319660352E+002         4.1340532326E+002         1.6535430598E+000         2.0371120602E+000         
2018-09-03                17:18:50.351              245.38808277              5889.313986               246.38808277              1535995130.351            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9543165030E+000         1.9962804854E+000         4.0319660352E+002         4.1378265938E+002         1.6572646854E+000         2.0414827094E+000         
2018-09-03                17:18:51.917              245.38810089              5889.314421               246.38810089              1535995131.917            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9525104334E+000         1.9962804854E+000         4.0319660352E+002         4.1378265938E+002         1.6572646854E+000         2.0414827094E+000         
2018-09-03                17:18:52.861              245.38811183              5889.314684               246.38811183              1535995132.862            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9525104334E+000         1.9962804854E+000         4.0334067645E+002         4.1378265938E+002         1.6572646854E+000         2.0414827094E+000         
