DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-09-06                19:12:29.477              248.46700785              5963.208188               249.46700785              1536261149.478            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.0081824166E+000         2.0679683576E+000         7.1687058534E+002         8.4802821339E+002         2.0724336217E+000         2.5236828837E+000         
2018-09-06                19:12:32.996              248.46704856              5963.209166               249.46704856              1536261152.996            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.0081824166E+000         2.0622061785E+000         7.1687058534E+002         7.4045755900E+002         2.0551383918E+000         2.5038033271E+000         
2018-09-06                19:12:36.907              248.46709384              5963.210252               249.46709384              1536261156.908            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.0040739400E+000         2.0622061785E+000         7.1687058534E+002         7.4045755900E+002         2.0551383918E+000         2.5038033271E+000         
2018-09-06                19:12:57.322              248.46733012              5963.215923               249.46733012              1536261177.322            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.0040739400E+000         2.0622061785E+000         6.4132600125E+002         7.4045755900E+002         2.0551383918E+000         2.5038033271E+000         
2018-09-06                19:13:00.871              248.46737119              5963.216909               249.46737119              1536261180.871            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.0040739400E+000         2.0576105567E+000         6.4132600125E+002         6.6227974374E+002         2.0442958987E+000         2.4913316626E+000         
2018-09-06                19:13:04.457              248.46741271              5963.217905               249.46741271              1536261184.458            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.0019783394E+000         2.0576105567E+000         6.4132600125E+002         6.6227974374E+002         2.0442958987E+000         2.4913316626E+000         
2018-09-06                19:13:24.150              248.46764063              5963.223375               249.46764063              1536261204.150            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.0019783394E+000         2.0576105567E+000         5.8661724653E+002         6.6227974374E+002         2.0442958987E+000         2.4913316626E+000         
2018-09-06                19:13:27.651              248.46768115              5963.224348               249.46768115              1536261207.651            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.0019783394E+000         2.0552245155E+000         5.8661724653E+002         6.0569937552E+002         2.0375989776E+000         2.4836249886E+000         
2018-09-06                19:13:31.384              248.46772436              5963.225385               249.46772436              1536261211.385            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.0006205179E+000         2.0552245155E+000         5.8661724653E+002         6.0569937552E+002         2.0375989776E+000         2.4836249886E+000         
2018-09-06                19:13:50.966              248.46795100              5963.230824               249.46795100              1536261230.966            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.0006205179E+000         2.0552245155E+000         5.4798871792E+002         6.0569937552E+002         2.0375989776E+000         2.4836249886E+000         
2018-09-06                19:13:54.509              248.46799201              5963.231808               249.46799201              1536261234.510            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         2.0006205179E+000         2.0536707918E+000         5.4798871792E+002         5.6576069294E+002         2.0323325764E+000         2.4775626540E+000         
2018-09-06                19:13:58.130              248.46803391              5963.232814               249.46803391              1536261238.130            0                         963                       2.0000000000E+000         1.1081081081E+001         0.0000000000E+000         1.9991091304E+000         2.0536707918E+000         5.4798871792E+002         5.6576069294E+002         2.0323325764E+000         2.4775626540E+000         
2018-09-06                19:14:17.785              248.46826140              5963.238274               249.46826140              1536261257.785            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9991091304E+000         2.0536707918E+000         4.7641097288E+002         5.6576069294E+002         2.0323325764E+000         2.4775626540E+000         
