DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-08-15                07:19:44.196              225.97203931              5423.328943               226.97203931              1534317584.196            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9994986113E+000         2.0411146254E+000         4.4267514440E+002         4.5394056190E+002         1.6052064509E+000         1.9802662439E+000         
2018-08-15                07:19:45.859              225.97205856              5423.329406               226.97205856              1534317585.860            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9995509037E+000         2.0411146254E+000         4.4267514440E+002         4.5394056190E+002         1.6052064509E+000         1.9802662439E+000         
2018-08-15                07:19:46.782              225.97206924              5423.329662               226.97206924              1534317586.782            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9995509037E+000         2.0411146254E+000         4.4260431956E+002         4.5394056190E+002         1.6052064509E+000         1.9802662439E+000         
2018-08-15                07:19:51.206              225.97212044              5423.330891               226.97212044              1534317591.206            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9995509037E+000         2.0411573222E+000         4.4260431956E+002         4.5386504043E+002         1.6050677529E+000         1.9801029161E+000         
2018-08-15                07:19:52.878              225.97213979              5423.331355               226.97213979              1534317592.878            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9994994936E+000         2.0411573222E+000         4.4260431956E+002         4.5386504043E+002         1.6050677529E+000         1.9801029161E+000         
2018-08-15                07:19:53.809              225.97215058              5423.331614               226.97215058              1534317593.810            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9994994936E+000         2.0411573222E+000         4.4262771276E+002         4.5386504043E+002         1.6050677529E+000         1.9801029161E+000         
2018-08-15                07:19:58.221              225.97220164              5423.332839               226.97220164              1534317598.222            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9994994936E+000         2.0411024727E+000         4.4262771276E+002         4.5388838682E+002         1.6050270614E+000         1.9800549983E+000         
2018-08-15                07:19:59.875              225.97222078              5423.333299               226.97222078              1534317599.875            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9994357137E+000         2.0411024727E+000         4.4262771276E+002         4.5388838682E+002         1.6050270614E+000         1.9800549983E+000         
2018-08-15                07:20:00.786              225.97223133              5423.333552               226.97223133              1534317600.787            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9994357137E+000         2.0411024727E+000         4.4261121268E+002         4.5388838682E+002         1.6050270614E+000         1.9800549983E+000         
2018-08-15                07:20:05.193              225.97228233              5423.334776               226.97228233              1534317605.193            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9994357137E+000         2.0410476881E+000         4.4261121268E+002         4.5387426344E+002         1.6058492014E+000         1.9810231179E+000         
2018-08-15                07:20:06.835              225.97230134              5423.335232               226.97230134              1534317606.836            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9993099856E+000         2.0410476881E+000         4.4261121268E+002         4.5387426344E+002         1.6058492014E+000         1.9810231179E+000         
2018-08-15                07:20:07.759              225.97231203              5423.335489               226.97231203              1534317607.759            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9993099856E+000         2.0410476881E+000         4.4259091061E+002         4.5387426344E+002         1.6058492014E+000         1.9810231179E+000         
2018-08-15                07:20:12.148              225.97236282              5423.336708               226.97236282              1534317612.148            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9993099856E+000         2.0409465985E+000         4.4259091061E+002         4.5386082876E+002         1.6070904943E+000         1.9824847338E+000         
2018-08-15                07:20:13.805              225.97238201              5423.337168               226.97238201              1534317613.806            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9994311162E+000         2.0409465985E+000         4.4259091061E+002         4.5386082876E+002         1.6070904943E+000         1.9824847338E+000         
2018-08-15                07:20:14.737              225.97239280              5423.337427               226.97239280              1534317614.738            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9994311162E+000         2.0409465985E+000         4.4251116628E+002         4.5386082876E+002         1.6070904943E+000         1.9824847338E+000         
2018-08-15                07:20:17.316              225.97242265              5423.338144               226.97242265              1534317617.317            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9994311162E+000         2.0410702834E+000         4.4251116628E+002         4.5377906242E+002         1.6058515953E+000         1.9810259368E+000         
2018-08-15                07:20:18.801              225.97243983              5423.338556               226.97243983              1534317618.801            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9995231844E+000         2.0410702834E+000         4.4251116628E+002         4.5377906242E+002         1.6058515953E+000         1.9810259368E+000         
2018-08-15                07:20:19.729              225.97245057              5423.338814               226.97245057              1534317619.729            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9995231844E+000         2.0410702834E+000         4.4243483290E+002         4.5377906242E+002         1.6058515953E+000         1.9810259368E+000         
2018-08-15                07:20:22.351              225.97248091              5423.339542               226.97248091              1534317622.351            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9995231844E+000         2.0411508270E+000         4.4243483290E+002         4.5369714531E+002         1.6060729377E+000         1.9812865734E+000         
2018-08-15                07:20:23.829              225.97249803              5423.339953               226.97249803              1534317623.830            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9988938336E+000         2.0411508270E+000         4.4243483290E+002         4.5369714531E+002         1.6060729377E+000         1.9812865734E+000         
2018-08-15                07:20:24.753              225.97250872              5423.340209               226.97250872              1534317624.753            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9988938336E+000         2.0411508270E+000         4.4232491026E+002         4.5369714531E+002         1.6060729377E+000         1.9812865734E+000         
2018-08-15                07:20:29.144              225.97255954              5423.341429               226.97255954              1534317629.144            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9988938336E+000         2.0405148803E+000         4.4232491026E+002         4.5358618657E+002         1.6063442780E+000         1.9816060797E+000         
2018-08-15                07:20:30.792              225.97257861              5423.341887               226.97257861              1534317630.792            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9994686534E+000         2.0405148803E+000         4.4232491026E+002         4.5358618657E+002         1.6063442780E+000         1.9816060797E+000         
2018-08-15                07:20:31.709              225.97258922              5423.342141               226.97258922              1534317631.709            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9994686534E+000         2.0405148803E+000         4.4233431279E+002         4.5358618657E+002         1.6063442780E+000         1.9816060797E+000         
2018-08-15                07:20:36.118              225.97264027              5423.343366               226.97264027              1534317636.119            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9994686534E+000         2.0410714041E+000         4.4233431279E+002         4.5358763450E+002         1.6037819100E+000         1.9785886753E+000         
2018-08-15                07:20:37.786              225.97265956              5423.343829               226.97265956              1534317637.786            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9986937539E+000         2.0410714041E+000         4.4233431279E+002         4.5358763450E+002         1.6037819100E+000         1.9785886753E+000         
2018-08-15                07:20:38.726              225.97267045              5423.344091               226.97267045              1534317638.727            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9986937539E+000         2.0410714041E+000         4.4231153249E+002         4.5358763450E+002         1.6037819100E+000         1.9785886753E+000         
2018-08-15                07:20:43.128              225.97272140              5423.345314               226.97272140              1534317643.129            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9986937539E+000         2.0402381917E+000         4.4231153249E+002         4.5355284828E+002         1.6031490027E+000         1.9778433092E+000         
2018-08-15                07:20:44.805              225.97274080              5423.345779               226.97274080              1534317644.805            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9989796393E+000         2.0402381917E+000         4.4231153249E+002         4.5355284828E+002         1.6031490027E+000         1.9778433092E+000         
2018-08-15                07:20:45.730              225.97275150              5423.346036               226.97275150              1534317645.730            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9989796393E+000         2.0402381917E+000         4.4226640548E+002         4.5355284828E+002         1.6031490027E+000         1.9778433092E+000         
2018-08-15                07:20:50.138              225.97280253              5423.347261               226.97280253              1534317650.139            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9989796393E+000         2.0405308052E+000         4.4226640548E+002         4.5350678710E+002         1.6038414045E+000         1.9786587399E+000         
