DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-08-01                20:22:59.096              212.51596177              5100.383082               213.51596177              1533154979.097            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8711486852E+000         1.9103418245E+000         5.7291972963E+002         5.8759279511E+002         1.6198628687E+000         1.9975184461E+000         
2018-08-01                20:23:00.663              212.51597990              5100.383518               213.51597990              1533154980.663            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8705959941E+000         1.9103418245E+000         5.7291972963E+002         5.8759279511E+002         1.6198628687E+000         1.9975184461E+000         
2018-08-01                20:23:01.581              212.51599052              5100.383773               213.51599052              1533154981.581            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8705959941E+000         1.9103418245E+000         5.7176760650E+002         5.8759279511E+002         1.6198628687E+000         1.9975184461E+000         
2018-08-01                20:23:05.111              212.51603138              5100.384753               213.51603138              1533154985.111            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8705959941E+000         1.9098270111E+000         5.7176760650E+002         5.8642966493E+002         1.6153208137E+000         1.9921734124E+000         
2018-08-01                20:23:06.707              212.51604986              5100.385197               213.51604986              1533154986.708            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8707921991E+000         1.9098270111E+000         5.7176760650E+002         5.8642966493E+002         1.6153208137E+000         1.9921734124E+000         
2018-08-01                20:23:07.641              212.51606067              5100.385456               213.51606067              1533154987.642            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8707921991E+000         1.9098270111E+000         5.7154988249E+002         5.8642966493E+002         1.6153208137E+000         1.9921734124E+000         
2018-08-01                20:23:11.187              212.51610170              5100.386441               213.51610170              1533154991.187            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8707921991E+000         1.9099683851E+000         5.7154988249E+002         5.8618431784E+002         1.6150945790E+000         1.9919071479E+000         
2018-08-01                20:23:12.799              212.51612036              5100.386889               213.51612036              1533154992.799            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8710727845E+000         1.9099683851E+000         5.7154988249E+002         5.8618431784E+002         1.6150945790E+000         1.9919071479E+000         
2018-08-01                20:23:13.763              212.51613152              5100.387156               213.51613152              1533154993.763            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8710727845E+000         1.9099683851E+000         5.7152987556E+002         5.8618431784E+002         1.6150945790E+000         1.9919071479E+000         
2018-08-01                20:23:17.322              212.51617271              5100.388145               213.51617271              1533154997.322            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8710727845E+000         1.9102765839E+000         5.7152987556E+002         5.8617192484E+002         1.6170789507E+000         1.9942425215E+000         
2018-08-01                20:23:18.940              212.51619145              5100.388595               213.51619145              1533154998.941            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8705241383E+000         1.9102765839E+000         5.7152987556E+002         5.8617192484E+002         1.6170789507E+000         1.9942425215E+000         
2018-08-01                20:23:19.884              212.51620236              5100.388857               213.51620236              1533154999.884            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8705241383E+000         1.9102765839E+000         5.7039842396E+002         5.8617192484E+002         1.6170789507E+000         1.9942425215E+000         
2018-08-01                20:23:23.420              212.51624329              5100.389839               213.51624329              1533155003.420            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8705241383E+000         1.9098432671E+000         5.7039842396E+002         5.8505881796E+002         1.6253549902E+000         2.0039797564E+000         
2018-08-01                20:23:24.997              212.51626155              5100.390277               213.51626155              1533155004.998            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8707479814E+000         1.9098432671E+000         5.7039842396E+002         5.8505881796E+002         1.6253549902E+000         2.0039797564E+000         
2018-08-01                20:23:25.947              212.51627255              5100.390541               213.51627255              1533155005.948            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8707479814E+000         1.9098432671E+000         5.6994425884E+002         5.8505881796E+002         1.6253549902E+000         2.0039797564E+000         
2018-08-01                20:23:29.509              212.51631376              5100.391530               213.51631376              1533155009.509            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8707479814E+000         1.9101693363E+000         5.6994425884E+002         5.8462934177E+002         1.6249651774E+000         2.0035212168E+000         
2018-08-01                20:23:31.099              212.51633218              5100.391972               213.51633218              1533155011.100            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8707891900E+000         1.9101693363E+000         5.6994425884E+002         5.8462934177E+002         1.6249651774E+000         2.0035212168E+000         
2018-08-01                20:23:32.048              212.51634315              5100.392236               213.51634315              1533155012.048            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8707891900E+000         1.9101693363E+000         5.6928684687E+002         5.8462934177E+002         1.6249651774E+000         2.0035212168E+000         
2018-08-01                20:23:35.592              212.51638418              5100.393220               213.51638418              1533155015.593            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8707891900E+000         1.9101899020E+000         5.6928684687E+002         5.8394697968E+002         1.6236153541E+000         2.0019333357E+000         
2018-08-01                20:23:37.176              212.51640250              5100.393660               213.51640250              1533155017.176            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8702182640E+000         1.9101899020E+000         5.6928684687E+002         5.8394697968E+002         1.6236153541E+000         2.0019333357E+000         
2018-08-01                20:23:38.128              212.51641353              5100.393925               213.51641353              1533155018.129            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8702182640E+000         1.9101899020E+000         5.6877263299E+002         5.8394697968E+002         1.6236153541E+000         2.0019333357E+000         
2018-08-01                20:23:41.670              212.51645451              5100.394908               213.51645451              1533155021.670            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8702182640E+000         1.9096003673E+000         5.6877263299E+002         5.8341707321E+002         1.6244325105E+000         2.0028946214E+000         
2018-08-01                20:23:43.273              212.51647307              5100.395354               213.51647307              1533155023.273            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8710112383E+000         1.9096003673E+000         5.6877263299E+002         5.8341707321E+002         1.6244325105E+000         2.0028946214E+000         
2018-08-01                20:23:44.223              212.51648407              5100.395618               213.51648407              1533155024.224            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8710112383E+000         1.9096003673E+000         5.6783696750E+002         5.8341707321E+002         1.6244325105E+000         2.0028946214E+000         
2018-08-01                20:23:47.825              212.51652575              5100.396618               213.51652575              1533155027.825            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8710112383E+000         1.9104224156E+000         5.6783696750E+002         5.8246191351E+002         1.6246160925E+000         2.0031105777E+000         
2018-08-01                20:23:49.407              212.51654406              5100.397058               213.51654406              1533155029.407            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8707903896E+000         1.9104224156E+000         5.6783696750E+002         5.8246191351E+002         1.6246160925E+000         2.0031105777E+000         
2018-08-01                20:23:50.344              212.51655491              5100.397318               213.51655491              1533155030.344            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8707903896E+000         1.9104224156E+000         5.6760212949E+002         5.8246191351E+002         1.6246160925E+000         2.0031105777E+000         
2018-08-01                20:23:53.891              212.51659596              5100.398303               213.51659596              1533155033.891            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8707903896E+000         1.9101566495E+000         5.6760212949E+002         5.8220607567E+002         1.6211762559E+000         1.9990637795E+000         
2018-08-01                20:23:55.473              212.51661428              5100.398743               213.51661428              1533155035.474            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8711323523E+000         1.9101566495E+000         5.6760212949E+002         5.8220607567E+002         1.6211762559E+000         1.9990637795E+000         
2018-08-01                20:23:56.420              212.51662523              5100.399006               213.51662523              1533155036.420            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8711323523E+000         1.9101566495E+000         5.6680401399E+002         5.8220607567E+002         1.6211762559E+000         1.9990637795E+000         
2018-08-01                20:23:59.974              212.51666638              5100.399993               213.51666638              1533155039.975            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8711323523E+000         1.9104455053E+000         5.6680401399E+002         5.8136506918E+002         1.6197397051E+000         1.9973735260E+000         
2018-08-01                20:24:01.588              212.51668505              5100.400441               213.51668505              1533155041.588            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8709649137E+000         1.9104455053E+000         5.6680401399E+002         5.8136506918E+002         1.6197397051E+000         1.9973735260E+000         
2018-08-01                20:24:02.536              212.51669603              5100.400705               213.51669603              1533155042.537            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8709649137E+000         1.9104455053E+000         5.6628726097E+002         5.8136506918E+002         1.6197397051E+000         1.9973735260E+000         
2018-08-01                20:24:06.089              212.51673715              5100.401692               213.51673715              1533155046.090            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8709649137E+000         1.9102408569E+000         5.6628726097E+002         5.8082256054E+002         1.6184514542E+000         1.9958576514E+000         
2018-08-01                20:24:07.664              212.51675538              5100.402129               213.51675538              1533155047.665            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8705922844E+000         1.9102408569E+000         5.6628726097E+002         5.8082256054E+002         1.6184514542E+000         1.9958576514E+000         
2018-08-01                20:24:08.595              212.51676616              5100.402388               213.51676616              1533155048.596            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8705922844E+000         1.9102408569E+000         5.6597008538E+002         5.8082256054E+002         1.6184514542E+000         1.9958576514E+000         
2018-08-01                20:24:12.137              212.51680714              5100.403371               213.51680714              1533155052.137            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8705922844E+000         1.9098140846E+000         5.6597008538E+002         5.8048009165E+002         1.6159927386E+000         1.9929642078E+000         
2018-08-01                20:24:13.711              212.51682537              5100.403809               213.51682537              1533155053.712            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8709466511E+000         1.9098140846E+000         5.6597008538E+002         5.8048009165E+002         1.6159927386E+000         1.9929642078E+000         
2018-08-01                20:24:14.657              212.51683631              5100.404071               213.51683631              1533155054.657            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8709466511E+000         1.9098140846E+000         5.6545286957E+002         5.8048009165E+002         1.6159927386E+000         1.9929642078E+000         
2018-08-01                20:24:18.200              212.51687731              5100.405056               213.51687731              1533155058.200            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8709466511E+000         1.9100746194E+000         5.6545286957E+002         5.7991216085E+002         1.6102613625E+000         1.9862179694E+000         
2018-08-01                20:24:19.821              212.51689608              5100.405506               213.51689608              1533155059.821            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8706999811E+000         1.9100746194E+000         5.6545286957E+002         5.7991216085E+002         1.6102613625E+000         1.9862179694E+000         
2018-08-01                20:24:20.779              212.51690716              5100.405772               213.51690716              1533155060.779            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8706999811E+000         1.9100746194E+000         5.6511468999E+002         5.7991216085E+002         1.6102613625E+000         1.9862179694E+000         
2018-08-01                20:24:24.315              212.51694810              5100.406754               213.51694810              1533155064.316            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8706999811E+000         1.9097877828E+000         5.6511468999E+002         5.7955239093E+002         1.6131602712E+000         1.9896304527E+000         
2018-08-01                20:24:25.918              212.51696666              5100.407200               213.51696666              1533155065.919            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8708850390E+000         1.9097877828E+000         5.6511468999E+002         5.7955239093E+002         1.6131602712E+000         1.9896304527E+000         
2018-08-01                20:24:26.862              212.51697758              5100.407462               213.51697758              1533155066.863            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8708850390E+000         1.9097877828E+000         5.6450933843E+002         5.7955239093E+002         1.6131602712E+000         1.9896304527E+000         
2018-08-01                20:24:30.415              212.51701870              5100.408449               213.51701870              1533155070.416            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8708850390E+000         1.9100033060E+000         5.6450933843E+002         5.7894139588E+002         1.6124128768E+000         1.9887507001E+000         
2018-08-01                20:24:32.000              212.51703705              5100.408889               213.51703705              1533155072.001            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8708627703E+000         1.9100033060E+000         5.6450933843E+002         5.7894139588E+002         1.6124128768E+000         1.9887507001E+000         
2018-08-01                20:24:32.937              212.51704789              5100.409149               213.51704789              1533155072.938            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8708627703E+000         1.9100033060E+000         5.6406916298E+002         5.7894139588E+002         1.6124128768E+000         1.9887507001E+000         
2018-08-01                20:24:36.470              212.51708877              5100.410131               213.51708877              1533155076.470            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8708627703E+000         1.9099471583E+000         5.6406916298E+002         5.7847763782E+002         1.6104573937E+000         1.9864487467E+000         
2018-08-01                20:24:38.040              212.51710696              5100.410567               213.51710696              1533155078.041            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8704572253E+000         1.9099471583E+000         5.6406916298E+002         5.7847763782E+002         1.6104573937E+000         1.9864487467E+000         
2018-08-01                20:24:38.986              212.51711789              5100.410829               213.51711789              1533155078.986            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8704572253E+000         1.9099471583E+000         5.6377275602E+002         5.7847763782E+002         1.6104573937E+000         1.9864487467E+000         
2018-08-01                20:24:42.575              212.51715943              5100.411826               213.51715943              1533155082.575            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8704572253E+000         1.9095573082E+000         5.6377275602E+002         5.7818257419E+002         1.6143684249E+000         1.9910524868E+000         
2018-08-01                20:24:44.178              212.51717800              5100.412272               213.51717800              1533155084.179            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8703943703E+000         1.9095573082E+000         5.6377275602E+002         5.7818257419E+002         1.6143684249E+000         1.9910524868E+000         
2018-08-01                20:24:45.135              212.51718907              5100.412538               213.51718907              1533155085.136            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8703943703E+000         1.9095573082E+000         5.6335371945E+002         5.7818257419E+002         1.6143684249E+000         1.9910524868E+000         
2018-08-01                20:24:48.691              212.51723023              5100.413526               213.51723023              1533155088.692            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8703943703E+000         1.9095793297E+000         5.6335371945E+002         5.7778459840E+002         1.6174309500E+000         1.9946567575E+000         
2018-08-01                20:24:50.275              212.51724855              5100.413965               213.51724855              1533155090.275            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8706356199E+000         1.9095793297E+000         5.6335371945E+002         5.7778459840E+002         1.6174309500E+000         1.9946567575E+000         
2018-08-01                20:24:51.230              212.51725962              5100.414231               213.51725962              1533155091.231            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8706356199E+000         1.9095793297E+000         5.6283597281E+002         5.7778459840E+002         1.6174309500E+000         1.9946567575E+000         
2018-08-01                20:24:54.776              212.51730066              5100.415216               213.51730066              1533155094.777            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8706356199E+000         1.9098355910E+000         5.6283597281E+002         5.7725725584E+002         1.6151738887E+000         1.9920004909E+000         
