DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-08-21                08:39:42.441              232.02757456              5568.661789               233.02757456              1534840782.442            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9419357702E+000         1.9812959303E+000         3.9907555041E+002         4.0896539713E+002         1.5648817097E+000         1.9327289561E+000         
2018-08-21                08:39:44.125              232.02759405              5568.662257               233.02759405              1534840784.126            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9419088299E+000         1.9812959303E+000         3.9907555041E+002         4.0896539713E+002         1.5648817097E+000         1.9327289561E+000         
2018-08-21                08:39:45.082              232.02760513              5568.662523               233.02760513              1534840785.083            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9419088299E+000         1.9812959303E+000         3.9906367770E+002         4.0896539713E+002         1.5648817097E+000         1.9327289561E+000         
2018-08-21                08:39:49.505              232.02765631              5568.663751               233.02765631              1534840789.505            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9419088299E+000         1.9812783293E+000         3.9906367770E+002         4.0895571617E+002         1.5644822315E+000         1.9322575064E+000         
2018-08-21                08:39:51.203              232.02767596              5568.664223               233.02767596              1534840791.203            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9421885170E+000         1.9812783293E+000         3.9906367770E+002         4.0895571617E+002         1.5644822315E+000         1.9322575064E+000         
2018-08-21                08:39:52.150              232.02768692              5568.664486               233.02768692              1534840792.150            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9421885170E+000         1.9812783293E+000         3.9901701158E+002         4.0895571617E+002         1.5644822315E+000         1.9322575064E+000         
2018-08-21                08:39:56.551              232.02773786              5568.665709               233.02773786              1534840796.551            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9421885170E+000         1.9815729650E+000         3.9901701158E+002         4.0891022601E+002         1.5656055404E+000         1.9335831685E+000         
2018-08-21                08:39:58.223              232.02775722              5568.666173               233.02775722              1534840798.224            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9418305691E+000         1.9815729650E+000         3.9901701158E+002         4.0891022601E+002         1.5656055404E+000         1.9335831685E+000         
2018-08-21                08:39:59.170              232.02776817              5568.666436               233.02776817              1534840799.170            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9418305691E+000         1.9815729650E+000         3.9901846682E+002         4.0891022601E+002         1.5656055404E+000         1.9335831685E+000         
2018-08-21                08:40:03.499              232.02781828              5568.667639               233.02781828              1534840803.499            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9418305691E+000         1.9812113626E+000         3.9901846682E+002         4.0891262364E+002         1.5647634377E+000         1.9325893768E+000         
2018-08-21                08:40:05.177              232.02783771              5568.668105               233.02783771              1534840805.178            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9421468395E+000         1.9812113626E+000         3.9901846682E+002         4.0891262364E+002         1.5647634377E+000         1.9325893768E+000         
2018-08-21                08:40:06.127              232.02784869              5568.668369               233.02784869              1534840806.127            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9421468395E+000         1.9812113626E+000         3.9903800577E+002         4.0891262364E+002         1.5647634377E+000         1.9325893768E+000         
2018-08-21                08:40:10.538              232.02789975              5568.669594               233.02789975              1534840810.538            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9421468395E+000         1.9815467681E+000         3.9903800577E+002         4.0893584562E+002         1.5665979774E+000         1.9347543163E+000         
2018-08-21                08:40:12.240              232.02791946              5568.670067               233.02791946              1534840812.241            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9423341621E+000         1.9815467681E+000         3.9903800577E+002         4.0893584562E+002         1.5665979774E+000         1.9347543163E+000         
2018-08-21                08:40:13.183              232.02793036              5568.670329               233.02793036              1534840813.183            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9423341621E+000         1.9815467681E+000         3.9905227425E+002         4.0893584562E+002         1.5665979774E+000         1.9347543163E+000         
2018-08-21                08:40:17.558              232.02798100              5568.671544               233.02798100              1534840817.558            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9423341621E+000         1.9817591737E+000         3.9905227425E+002         4.0895581894E+002         1.5664235199E+000         1.9345484483E+000         
2018-08-21                08:40:19.257              232.02800067              5568.672016               233.02800067              1534840819.258            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9421637104E+000         1.9817591737E+000         3.9905227425E+002         4.0895581894E+002         1.5664235199E+000         1.9345484483E+000         
2018-08-21                08:40:20.207              232.02801166              5568.672280               233.02801166              1534840820.207            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9421637104E+000         1.9817591737E+000         3.9901408168E+002         4.0895581894E+002         1.5664235199E+000         1.9345484483E+000         
2018-08-21                08:40:24.601              232.02806252              5568.673501               233.02806252              1534840824.602            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9421637104E+000         1.9815635969E+000         3.9901408168E+002         4.0891123145E+002         1.5649078910E+000         1.9327598539E+000         
2018-08-21                08:40:26.282              232.02808198              5568.673967               233.02808198              1534840826.283            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9419289445E+000         1.9815635969E+000         3.9901408168E+002         4.0891123145E+002         1.5649078910E+000         1.9327598539E+000         
2018-08-21                08:40:27.203              232.02809264              5568.674223               233.02809264              1534840827.204            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9419289445E+000         1.9815635969E+000         3.9901754875E+002         4.0891123145E+002         1.5649078910E+000         1.9327598539E+000         
2018-08-21                08:40:31.598              232.02814350              5568.675444               233.02814350              1534840831.598            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9419289445E+000         1.9813274518E+000         3.9901754875E+002         4.0891563530E+002         1.5666875112E+000         1.9348599695E+000         
2018-08-21                08:40:33.295              232.02816314              5568.675915               233.02816314              1534840833.295            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9422277965E+000         1.9813274518E+000         3.9901754875E+002         4.0891563530E+002         1.5666875112E+000         1.9348599695E+000         
2018-08-21                08:40:34.259              232.02817431              5568.676183               233.02817431              1534840834.260            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9422277965E+000         1.9813274518E+000         3.9901647187E+002         4.0891563530E+002         1.5666875112E+000         1.9348599695E+000         
2018-08-21                08:40:38.674              232.02822541              5568.677410               233.02822541              1534840838.675            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9422277965E+000         1.9816262356E+000         3.9901647187E+002         4.0891299019E+002         1.5644296128E+000         1.9321954069E+000         
2018-08-21                08:40:40.362              232.02824494              5568.677879               233.02824494              1534840840.363            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9420319218E+000         1.9816262356E+000         3.9901647187E+002         4.0891299019E+002         1.5644296128E+000         1.9321954069E+000         
2018-08-21                08:40:41.332              232.02825616              5568.678148               233.02825616              1534840841.332            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9420319218E+000         1.9816262356E+000         3.9899943286E+002         4.0891299019E+002         1.5644296128E+000         1.9321954069E+000         
2018-08-21                08:40:45.776              232.02830759              5568.679382               233.02830759              1534840845.776            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9420319218E+000         1.9814059672E+000         3.9899943286E+002         4.0889039438E+002         1.5650943079E+000         1.9329798525E+000         
2018-08-21                08:40:47.496              232.02832751              5568.679860               233.02832751              1534840847.497            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9417921121E+000         1.9814059672E+000         3.9899943286E+002         4.0889039438E+002         1.5650943079E+000         1.9329798525E+000         
2018-08-21                08:40:48.457              232.02833862              5568.680127               233.02833862              1534840848.457            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9417921121E+000         1.9814059672E+000         3.9900919094E+002         4.0889039438E+002         1.5650943079E+000         1.9329798525E+000         
2018-08-21                08:40:52.845              232.02838942              5568.681346               233.02838942              1534840852.846            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9417921121E+000         1.9811614813E+000         3.9900919094E+002         4.0890044110E+002         1.5644441158E+000         1.9322125231E+000         
2018-08-21                08:40:54.516              232.02840876              5568.681810               233.02840876              1534840854.517            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9420199339E+000         1.9811614813E+000         3.9900919094E+002         4.0890044110E+002         1.5644441158E+000         1.9322125231E+000         
2018-08-21                08:40:55.454              232.02841962              5568.682071               233.02841962              1534840855.455            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9420199339E+000         1.9811614813E+000         3.9900070911E+002         4.0890044110E+002         1.5644441158E+000         1.9322125231E+000         
2018-08-21                08:40:59.862              232.02847064              5568.683295               233.02847064              1534840859.863            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9420199339E+000         1.9813889202E+000         3.9900070911E+002         4.0889049136E+002         1.5647040561E+000         1.9325192969E+000         
2018-08-21                08:41:01.542              232.02849008              5568.683762               233.02849008              1534840861.543            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9422696478E+000         1.9813889202E+000         3.9900070911E+002         4.0889049136E+002         1.5647040561E+000         1.9325192969E+000         
2018-08-21                08:41:02.476              232.02850089              5568.684021               233.02850089              1534840862.477            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9422696478E+000         1.9813889202E+000         3.9902457032E+002         4.0889049136E+002         1.5647040561E+000         1.9325192969E+000         
2018-08-21                08:41:06.864              232.02855167              5568.685240               233.02855167              1534840866.864            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9422696478E+000         1.9816356188E+000         3.9902457032E+002         4.0891291324E+002         1.5638140050E+000         1.9314688670E+000         
2018-08-21                08:41:08.539              232.02857105              5568.685705               233.02857105              1534840868.539            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9419850036E+000         1.9816356188E+000         3.9902457032E+002         4.0891291324E+002         1.5638140050E+000         1.9314688670E+000         
2018-08-21                08:41:09.480              232.02858194              5568.685967               233.02858194              1534840869.480            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9419850036E+000         1.9816356188E+000         3.9902283774E+002         4.0891291324E+002         1.5638140050E+000         1.9314688670E+000         
2018-08-21                08:41:13.901              232.02863312              5568.687195               233.02863312              1534840873.902            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9419850036E+000         1.9812957812E+000         3.9902283774E+002         4.0889871018E+002         1.5608479483E+000         1.9279679880E+000         
2018-08-21                08:41:15.594              232.02865271              5568.687665               233.02865271              1534840875.594            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9419774851E+000         1.9812957812E+000         3.9902283774E+002         4.0889871018E+002         1.5608479483E+000         1.9279679880E+000         
2018-08-21                08:41:16.565              232.02866396              5568.687935               233.02866396              1534840876.566            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9419774851E+000         1.9812957812E+000         3.9903347218E+002         4.0889871018E+002         1.5608479483E+000         1.9279679880E+000         
2018-08-21                08:41:20.976              232.02871501              5568.689160               233.02871501              1534840880.977            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9419774851E+000         1.9812594534E+000         3.9903347218E+002         4.0890240190E+002         1.5615778952E+000         1.9288296070E+000         
2018-08-21                08:41:22.668              232.02873459              5568.689630               233.02873459              1534840882.669            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9421601377E+000         1.9812594534E+000         3.9903347218E+002         4.0890240190E+002         1.5615778952E+000         1.9288296070E+000         
2018-08-21                08:41:23.601              232.02874538              5568.689889               233.02874538              1534840883.601            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9421601377E+000         1.9812594534E+000         3.9902514272E+002         4.0890240190E+002         1.5615778952E+000         1.9288296070E+000         
2018-08-21                08:41:27.971              232.02879597              5568.691103               233.02879597              1534840887.972            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9421601377E+000         1.9814416073E+000         3.9902514272E+002         4.0889281213E+002         1.5605207912E+000         1.9275818053E+000         
2018-08-21                08:41:29.630              232.02881516              5568.691564               233.02881516              1534840889.630            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9422040426E+000         1.9814416073E+000         3.9902514272E+002         4.0889281213E+002         1.5605207912E+000         1.9275818053E+000         
2018-08-21                08:41:30.569              232.02882604              5568.691825               233.02882604              1534840890.570            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9422040426E+000         1.9814416073E+000         3.9901433397E+002         4.0889281213E+002         1.5605207912E+000         1.9275818053E+000         
2018-08-21                08:41:34.940              232.02887663              5568.693039               233.02887663              1534840894.941            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9422040426E+000         1.9814893463E+000         3.9901433397E+002         4.0888247676E+002         1.5618077502E+000         1.9291009176E+000         
2018-08-21                08:41:36.654              232.02889646              5568.693515               233.02889646              1534840896.654            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9423474340E+000         1.9814893463E+000         3.9901433397E+002         4.0888247676E+002         1.5618077502E+000         1.9291009176E+000         
2018-08-21                08:41:37.605              232.02890747              5568.693779               233.02890747              1534840897.605            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9423474340E+000         1.9814893463E+000         3.9903002844E+002         4.0888247676E+002         1.5618077502E+000         1.9291009176E+000         
2018-08-21                08:41:41.979              232.02895809              5568.694994               233.02895809              1534840901.979            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9423474340E+000         1.9816437802E+000         3.9903002844E+002         4.0890060636E+002         1.5611559635E+000         1.9283315690E+000         
2018-08-21                08:41:43.717              232.02897821              5568.695477               233.02897821              1534840903.717            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9422852171E+000         1.9816437802E+000         3.9903002844E+002         4.0890060636E+002         1.5611559635E+000         1.9283315690E+000         
2018-08-21                08:41:44.680              232.02898936              5568.695745               233.02898936              1534840904.681            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9422852171E+000         1.9816437802E+000         3.9902530483E+002         4.0890060636E+002         1.5611559635E+000         1.9283315690E+000         
2018-08-21                08:41:49.059              232.02904005              5568.696961               233.02904005              1534840909.060            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9422852171E+000         1.9815919580E+000         3.9902530483E+002         4.0889869563E+002         1.5627168949E+000         1.9301739981E+000         
2018-08-21                08:41:50.739              232.02905948              5568.697428               233.02905948              1534840910.739            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9422730517E+000         1.9815919580E+000         3.9902530483E+002         4.0889869563E+002         1.5627168949E+000         1.9301739981E+000         
2018-08-21                08:41:51.693              232.02907052              5568.697693               233.02907052              1534840911.693            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9422730517E+000         1.9815919580E+000         3.9902360715E+002         4.0889869563E+002         1.5627168949E+000         1.9301739981E+000         
2018-08-21                08:41:56.125              232.02912182              5568.698924               233.02912182              1534840916.125            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9422730517E+000         1.9815906019E+000         3.9902360715E+002         4.0889973543E+002         1.5620184224E+000         1.9293495827E+000         
2018-08-21                08:41:57.828              232.02914154              5568.699397               233.02914154              1534840917.829            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9420402136E+000         1.9815906019E+000         3.9902360715E+002         4.0889973543E+002         1.5620184224E+000         1.9293495827E+000         
2018-08-21                08:41:58.776              232.02915250              5568.699660               233.02915250              1534840918.776            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9420402136E+000         1.9815906019E+000         3.9904208725E+002         4.0889973543E+002         1.5620184224E+000         1.9293495827E+000         
2018-08-21                08:42:03.066              232.02920216              5568.700852               233.02920216              1534840923.067            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9420402136E+000         1.9813601503E+000         3.9904208725E+002         4.0892045819E+002         1.5632708553E+000         1.9308278218E+000         
2018-08-21                08:42:04.742              232.02922155              5568.701317               233.02922155              1534840924.742            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9419797523E+000         1.9813601503E+000         3.9904208725E+002         4.0892045819E+002         1.5632708553E+000         1.9308278218E+000         
2018-08-21                08:42:05.697              232.02923262              5568.701583               233.02923262              1534840925.698            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9419797523E+000         1.9813601503E+000         3.9902359035E+002         4.0892045819E+002         1.5632708553E+000         1.9308278218E+000         
2018-08-21                08:42:10.154              232.02928420              5568.702821               233.02928420              1534840930.155            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9419797523E+000         1.9813206485E+000         3.9902359035E+002         4.0890708139E+002         1.5637492412E+000         1.9313924314E+000         
2018-08-21                08:42:11.845              232.02930377              5568.703291               233.02930377              1534840931.846            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9421184258E+000         1.9813206485E+000         3.9902359035E+002         4.0890708139E+002         1.5637492412E+000         1.9313924314E+000         
2018-08-21                08:42:12.799              232.02931480              5568.703555               233.02931480              1534840932.799            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9421184258E+000         1.9813206485E+000         3.9901130831E+002         4.0890708139E+002         1.5637492412E+000         1.9313924314E+000         
