DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-08-21                09:39:50.644              232.06933616              5569.664068               233.06933616              1534844390.644            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9348594624E+000         1.9753214702E+000         3.9723105701E+002         4.0738806687E+002         1.6126891516E+000         1.9890759053E+000         
2018-08-21                09:39:52.332              232.06935571              5569.664537               233.06935571              1534844392.333            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9347852269E+000         1.9753214702E+000         3.9723105701E+002         4.0738806687E+002         1.6126891516E+000         1.9890759053E+000         
2018-08-21                09:39:53.289              232.06936677              5569.664803               233.06936677              1534844393.289            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9347852269E+000         1.9753214702E+000         3.9724484165E+002         4.0738806687E+002         1.6126891516E+000         1.9890759053E+000         
2018-08-21                09:39:57.710              232.06941794              5569.666031               233.06941794              1534844397.710            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9347852269E+000         1.9752299785E+000         3.9724484165E+002         4.0739825798E+002         1.6121329169E+000         1.9884211521E+000         
2018-08-21                09:39:59.404              232.06943756              5569.666501               233.06943756              1534844399.405            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9348013987E+000         1.9752299785E+000         3.9724484165E+002         4.0739825798E+002         1.6121329169E+000         1.9884211521E+000         
2018-08-21                09:40:00.358              232.06944860              5569.666766               233.06944860              1534844400.359            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9348013987E+000         1.9752299785E+000         3.9726703442E+002         4.0739825798E+002         1.6121329169E+000         1.9884211521E+000         
2018-08-21                09:40:04.736              232.06949927              5569.667982               233.06949927              1534844404.737            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9348013987E+000         1.9752089440E+000         3.9726703442E+002         4.0741158356E+002         1.6097524688E+000         1.9856188643E+000         
2018-08-21                09:40:06.423              232.06951878              5569.668451               233.06951878              1534844406.423            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9347023101E+000         1.9752089440E+000         3.9726703442E+002         4.0741158356E+002         1.6097524688E+000         1.9856188643E+000         
2018-08-21                09:40:07.374              232.06952979              5569.668715               233.06952979              1534844407.374            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9347023101E+000         1.9752089440E+000         3.9725647371E+002         4.0741158356E+002         1.6097524688E+000         1.9856188643E+000         
2018-08-21                09:40:11.776              232.06958074              5569.669938               233.06958074              1534844411.776            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9347023101E+000         1.9750876605E+000         3.9725647371E+002         4.0739569578E+002         1.6105584927E+000         1.9865677642E+000         
2018-08-21                09:40:13.489              232.06960057              5569.670414               233.06960057              1534844413.489            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9349459759E+000         1.9750876605E+000         3.9725647371E+002         4.0739569578E+002         1.6105584927E+000         1.9865677642E+000         
2018-08-21                09:40:14.424              232.06961139              5569.670673               233.06961139              1534844414.424            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9349459759E+000         1.9750876605E+000         3.9726161005E+002         4.0739569578E+002         1.6105584927E+000         1.9865677642E+000         
2018-08-21                09:40:18.803              232.06966208              5569.671890               233.06966208              1534844418.804            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9349459759E+000         1.9753603356E+000         3.9726161005E+002         4.0740697421E+002         1.6116236585E+000         1.9878216781E+000         
2018-08-21                09:40:20.502              232.06968174              5569.672362               233.06968174              1534844420.502            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9348195779E+000         1.9753603356E+000         3.9726161005E+002         4.0740697421E+002         1.6116236585E+000         1.9878216781E+000         
2018-08-21                09:40:21.463              232.06969286              5569.672629               233.06969286              1534844421.463            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9348195779E+000         1.9753603356E+000         3.9728662751E+002         4.0740697421E+002         1.6116236585E+000         1.9878216781E+000         
2018-08-21                09:40:25.887              232.06974406              5569.673858               233.06974406              1534844425.887            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9348195779E+000         1.9752525338E+000         3.9728662751E+002         4.0743796719E+002         1.6122195921E+000         1.9885231802E+000         
2018-08-21                09:40:27.563              232.06976347              5569.674323               233.06976347              1534844427.564            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9345395879E+000         1.9752525338E+000         3.9728662751E+002         4.0743796719E+002         1.6122195921E+000         1.9885231802E+000         
2018-08-21                09:40:28.516              232.06977449              5569.674588               233.06977449              1534844428.516            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9345395879E+000         1.9752525338E+000         3.9726005645E+002         4.0743796719E+002         1.6122195921E+000         1.9885231802E+000         
2018-08-21                09:40:32.937              232.06982567              5569.675816               233.06982567              1534844432.938            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9345395879E+000         1.9749918186E+000         3.9726005645E+002         4.0741703178E+002         1.6135892831E+000         1.9901354235E+000         
2018-08-21                09:40:34.641              232.06984538              5569.676289               233.06984538              1534844434.641            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9348871610E+000         1.9749918186E+000         3.9726005645E+002         4.0741703178E+002         1.6135892831E+000         1.9901354235E+000         
2018-08-21                09:40:35.596              232.06985645              5569.676555               233.06985645              1534844435.597            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9348871610E+000         1.9749918186E+000         3.9726614460E+002         4.0741703178E+002         1.6135892831E+000         1.9901354235E+000         
2018-08-21                09:40:40.003              232.06990744              5569.677779               233.06990744              1534844440.003            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9348871610E+000         1.9753557544E+000         3.9726614460E+002         4.0742556089E+002         1.6129309164E+000         1.9893604846E+000         
