DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-08-15                15:20:55.109              226.30619340              5431.348642               227.30619340              1534346455.110            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0780026051E+000         2.1205803105E+000         5.8862786195E+002         6.0337451965E+002         1.5812060730E+000         1.9519856352E+000         
2018-08-15                15:20:56.668              226.30621145              5431.349075               227.30621145              1534346456.669            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0780123108E+000         2.1205803105E+000         5.8862786195E+002         6.0337451965E+002         1.5812060730E+000         1.9519856352E+000         
2018-08-15                15:20:57.589              226.30622211              5431.349331               227.30622211              1534346457.590            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0780123108E+000         2.1205803105E+000         5.8828437150E+002         6.0337451965E+002         1.5812060730E+000         1.9519856352E+000         
2018-08-15                15:21:01.111              226.30626286              5431.350309               227.30626286              1534346461.111            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0780123108E+000         2.1205461372E+000         5.8828437150E+002         6.0300715303E+002         1.5776838301E+000         1.9478321405E+000         
2018-08-15                15:21:02.658              226.30628078              5431.350739               227.30628078              1534346462.659            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0777041297E+000         2.1205461372E+000         5.8828437150E+002         6.0300715303E+002         1.5776838301E+000         1.9478321405E+000         
2018-08-15                15:21:03.591              226.30629156              5431.350998               227.30629156              1534346463.591            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0777041297E+000         2.1205461372E+000         5.8234370092E+002         6.0300715303E+002         1.5776838301E+000         1.9478321405E+000         
2018-08-15                15:21:07.155              226.30633282              5431.351988               227.30633282              1534346467.156            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0777041297E+000         2.1199151035E+000         5.8234370092E+002         5.9680923230E+002         1.5581324965E+000         1.9247624069E+000         
2018-08-15                15:21:08.726              226.30635100              5431.352424               227.30635100              1534346468.726            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0783419643E+000         2.1199151035E+000         5.8234370092E+002         5.9680923230E+002         1.5581324965E+000         1.9247624069E+000         
2018-08-15                15:21:09.654              226.30636175              5431.352682               227.30636175              1534346469.655            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0783419643E+000         2.1199151035E+000         5.7498441699E+002         5.9680923230E+002         1.5581324965E+000         1.9247624069E+000         
2018-08-15                15:21:13.191              226.30640269              5431.353664               227.30640269              1534346473.192            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0783419643E+000         2.1201925006E+000         5.7498441699E+002         5.8914072693E+002         1.5504560374E+000         1.9156978152E+000         
