DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-08-15                23:21:55.719              226.64022823              5439.365478               227.64022823              1534375315.719            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9636052836E+000         2.0046095467E+000         5.2492517322E+002         5.3826111397E+002         1.6040101242E+000         1.9788574338E+000         
2018-08-15                23:21:56.648              226.64023899              5439.365736               227.64023899              1534375316.649            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9636052836E+000         2.0046095467E+000         5.2479254434E+002         5.3826111397E+002         1.6040101242E+000         1.9788574338E+000         
2018-08-15                23:22:01.048              226.64028991              5439.366958               227.64028991              1534375321.048            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9636052836E+000         2.0044597288E+000         5.2479254434E+002         5.3814297940E+002         1.6059541545E+000         1.9811467034E+000         
2018-08-15                23:22:02.710              226.64030916              5439.367420               227.64030916              1534375322.711            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9638931153E+000         2.0044597288E+000         5.2479254434E+002         5.3814297940E+002         1.6059541545E+000         1.9811467034E+000         
2018-08-15                23:22:03.640              226.64031991              5439.367678               227.64031991              1534375323.640            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9638931153E+000         2.0044597288E+000         5.2465876095E+002         5.3814297940E+002         1.6059541545E+000         1.9811467034E+000         
2018-08-15                23:22:08.035              226.64037078              5439.368899               227.64037078              1534375328.035            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9638931153E+000         2.0047256645E+000         5.2465876095E+002         5.3799667582E+002         1.6018610763E+000         1.9763264574E+000         
2018-08-15                23:22:09.707              226.64039013              5439.369363               227.64039013              1534375329.707            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9639141262E+000         2.0047256645E+000         5.2465876095E+002         5.3799667582E+002         1.6018610763E+000         1.9763264574E+000         
2018-08-15                23:22:10.631              226.64040082              5439.369620               227.64040082              1534375330.631            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9639141262E+000         2.0047256645E+000         5.2441737084E+002         5.3799667582E+002         1.6018610763E+000         1.9763264574E+000         
2018-08-15                23:22:15.025              226.64045168              5439.370840               227.64045168              1534375335.025            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9639141262E+000         2.0047214971E+000         5.2441737084E+002         5.3774077821E+002         1.6039796570E+000         1.9788215540E+000         
2018-08-15                23:22:16.700              226.64047108              5439.371306               227.64047108              1534375336.701            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9633697613E+000         2.0047214971E+000         5.2441737084E+002         5.3774077821E+002         1.6039796570E+000         1.9788215540E+000         
