DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-21                15:51:25.543              201.32737898              4831.857096               202.32737898              1532188285.544            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         2.2161887812E+000         2.2770748105E+000         5.2646154180E+002         5.9655887255E+002         2.1084199221E+000         2.5649897812E+000         
2018-07-21                15:51:27.400              201.32740046              4831.857611               202.32740046              1532188287.400            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         2.2161887812E+000         2.2770513021E+000         5.2646154180E+002         5.4414520989E+002         2.1068336051E+000         2.5631705335E+000         
2018-07-21                15:51:31.490              201.32744780              4831.858747               202.32744780              1532188291.490            0                         963                       2.0000000000E+000         1.1000000000E+001         0.0000000000E+000         2.1823244933E+000         2.2771071978E+000         5.2646154180E+002         5.4416147394E+002         2.1068336051E+000         2.5631705335E+000         
2018-07-21                15:51:52.459              201.32769050              4831.864572               202.32769050              1532188312.459            0                         963                       1.0000000000E+000         1.1000000000E+001         0.0000000000E+000         2.1823244933E+000         2.2771071978E+000         4.8678190406E+002         5.4416147394E+002         2.1068336051E+000         2.5631705335E+000         
2018-07-21                15:51:54.332              201.32771219              4831.865092               202.32771219              1532188314.333            0                         963                       3.0000000000E+000         1.1000000000E+001         0.0000000000E+000         2.1823244933E+000         2.2422179375E+000         4.8678190406E+002         5.0312207131E+002         2.1019714688E+000         2.5575935319E+000         
2018-07-21                15:51:59.549              201.32777256              4831.866541               202.32777256              1532188319.549            0                         963                       2.0000000000E+000         1.1944444444E+001         0.0000000000E+000         2.1525541756E+000         2.2422179375E+000         4.8678190406E+002         5.0312207131E+002         2.1019714688E+000         2.5575935319E+000         
2018-07-21                15:52:22.318              201.32803609              4831.872866               202.32803609              1532188342.318            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1525541756E+000         2.2422179375E+000         4.3319395517E+002         5.0312207131E+002         2.1019714688E+000         2.5575935319E+000         
2018-07-21                15:52:24.346              201.32805957              4831.873430               202.32805957              1532188344.347            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1525541756E+000         2.2068012113E+000         4.3319395517E+002         4.4654504025E+002         1.7720633248E+000         2.1758744649E+000         
2018-07-21                15:52:27.924              201.32810098              4831.874424               202.32810098              1532188347.925            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1346011400E+000         2.2068012113E+000         4.3319395517E+002         4.4654504025E+002         1.7720633248E+000         2.1758744649E+000         
2018-07-21                15:52:47.509              201.32832765              4831.879864               202.32832765              1532188367.509            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1346011400E+000         2.2068012113E+000         3.9455181863E+002         4.4654504025E+002         1.7720633248E+000         2.1758744649E+000         
2018-07-21                15:52:49.135              201.32834648              4831.880316               202.32834648              1532188369.136            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1346011400E+000         2.1836883653E+000         3.9455181863E+002         4.0564667592E+002         1.7687512996E+000         2.1720086786E+000         
2018-07-21                15:52:53.653              201.32839876              4831.881570               202.32839876              1532188373.653            0                         963                       2.0000000000E+000         1.5587628866E+001         0.0000000000E+000         2.1103992363E+000         2.1836883653E+000         3.9455181863E+002         4.0564667592E+002         1.7687512996E+000         2.1720086786E+000         
2018-07-21                15:53:15.292              201.32864921              4831.887581               202.32864921              1532188395.292            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.1103992363E+000         2.1836883653E+000         6.8742910584E+002         4.0564667592E+002         1.7687512996E+000         2.1720086786E+000         
2018-07-21                15:53:17.306              201.32867253              4831.888141               202.32867253              1532188397.307            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.1103992363E+000         2.1617406260E+000         6.8742910584E+002         7.0788057430E+002         1.9731576336E+000         2.4093306031E+000         
2018-07-21                15:53:20.398              201.32870831              4831.888999               202.32870831              1532188400.398            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0943585634E+000         2.1617406260E+000         6.8742910584E+002         7.0788057430E+002         1.9731576336E+000         2.4093306031E+000         
