DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-21                16:51:42.411              201.36924087              4832.861781               202.36924087              1532191902.411            0                         963                       1.0000000000E+000         7.0000000000E+000         0.0000000000E+000         2.1039073011E+000         2.1865238064E+000         4.9017097451E+002         5.4003425324E+002         2.0658193148E+000         2.5160823300E+000         
2018-07-21                16:51:43.769              201.36925659              4832.862158               202.36925659              1532191903.769            0                         963                       3.0000000000E+000         7.0000000000E+000         0.0000000000E+000         2.1039073011E+000         2.1605028764E+000         4.9017097451E+002         5.0629796135E+002         2.0615100115E+000         2.5111290819E+000         
2018-07-21                16:51:48.835              201.36931522              4832.863565               202.36931522              1532191908.835            0                         963                       2.0000000000E+000         8.8145161290E+000         0.0000000000E+000         2.0795005059E+000         2.1605028764E+000         4.9017097451E+002         5.0629796135E+002         2.0615100115E+000         2.5111290819E+000         
2018-07-21                16:52:01.578              201.36946271              4832.867105               202.36946271              1532191921.578            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0795005059E+000         2.1605028764E+000         4.7230839770E+002         5.0629796135E+002         2.0615100115E+000         2.5111290819E+000         
2018-07-21                16:52:02.801              201.36947686              4832.867445               202.36947686              1532191922.801            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0795005059E+000         2.1325272536E+000         4.7230839770E+002         4.8703763843E+002         1.8564626479E+000         2.2741566982E+000         
2018-07-21                16:52:07.191              201.36952769              4832.868664               202.36952769              1532191927.192            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         -4.3981671216E+000        2.1325272536E+000         4.7230839770E+002         4.8703763843E+002         1.8564626479E+000         2.2741566982E+000         
2018-07-21                16:52:28.858              201.36977845              4832.874683               202.36977845              1532191948.858            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         -4.3981671216E+000        2.1325272536E+000         4.0294107795E+002         4.8703763843E+002         1.8564626479E+000         2.2741566982E+000         
2018-07-21                16:52:31.039              201.36980370              4832.875289               202.36980370              1532191951.040            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         -4.3981671216E+000        -4.5016453698E+000        4.0294107795E+002         4.1453407510E+002         1.7645713599E+000         2.1671288938E+000         
2018-07-21                16:52:35.388              201.36985403              4832.876497               202.36985403              1532191955.388            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.4752426337E+000         -4.5016453698E+000        4.0294107795E+002         4.1453407510E+002         1.7645713599E+000         2.1671288938E+000         
2018-07-21                16:52:56.279              201.37009583              4832.882300               202.37009583              1532191976.280            0                         963                       1.0000000000E+000         1.5731843575E+001         0.0000000000E+000         2.4752426337E+000         -4.5016453698E+000        3.9564228356E+002         4.1453407510E+002         1.7645713599E+000         2.1671288938E+000         
