DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-24                21:59:39.460              204.58309561              4909.994295               205.58309561              1532469579.461            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.9142113053E+000         1.9543204302E+000         5.8744767119E+002         6.3618309392E+002         1.9889812135E+000         2.4275965982E+000         
2018-07-24                21:59:42.003              204.58312505              4909.995001               205.58312505              1532469582.004            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.9142113053E+000         1.9638279493E+000         5.8744767119E+002         6.0607002752E+002         1.9915102306E+000         2.4305145854E+000         
2018-07-24                21:59:45.963              204.58317087              4909.996101               205.58317087              1532469585.963            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.9207993854E+000         1.9638279493E+000         5.8744767119E+002         6.0607002752E+002         1.9915102306E+000         2.4305145854E+000         
2018-07-24                22:00:06.299              204.58340624              4910.001750               205.58340624              1532469606.299            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.9207993854E+000         1.9638279493E+000         5.6600825226E+002         6.0607002752E+002         1.9915102306E+000         2.4305145854E+000         
2018-07-24                22:00:08.851              204.58343578              4910.002459               205.58343578              1532469608.851            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         1.9207993854E+000         1.9706097288E+000         5.6600825226E+002         5.8395924577E+002         1.9907716855E+000         2.4296624896E+000         
2018-07-24                22:00:12.279              204.58347546              4910.003411               205.58347546              1532469612.280            0                         963                       2.0000000000E+000         8.0720720721E+000         0.0000000000E+000         1.9258471969E+000         1.9706097288E+000         5.6600825226E+002         5.8395924577E+002         1.9907716855E+000         2.4296624896E+000         
2018-07-24                22:00:31.138              204.58369373              4910.008649               205.58369373              1532469631.138            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9258471969E+000         1.9706097288E+000         5.5148937581E+002         5.8395924577E+002         1.9907716855E+000         2.4296624896E+000         
2018-07-24                22:00:33.733              204.58372376              4910.009370               205.58372376              1532469633.733            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9258471969E+000         1.9754517688E+000         5.5148937581E+002         5.6886183859E+002         1.9652998432E+000         2.4002543559E+000         
2018-07-24                22:00:37.303              204.58376509              4910.010362               205.58376509              1532469637.304            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9434630032E+000         1.9754517688E+000         5.5148937581E+002         5.6886183859E+002         1.9652998432E+000         2.4002543559E+000         
2018-07-24                22:00:56.964              204.58399265              4910.015824               205.58399265              1532469656.965            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9434630032E+000         1.9754517688E+000         5.2853802545E+002         5.6886183859E+002         1.9652998432E+000         2.4002543559E+000         
2018-07-24                22:00:59.585              204.58402299              4910.016552               205.58402299              1532469659.586            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9434630032E+000         1.9889582591E+000         5.2853802545E+002         5.4366807938E+002         1.6392237769E+000         2.0202874377E+000         
2018-07-24                22:01:03.371              204.58406681              4910.017603               205.58406681              1532469663.372            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9488626932E+000         1.9889582591E+000         5.2853802545E+002         5.4366807938E+002         1.6392237769E+000         2.0202874377E+000         
