DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-21                14:51:06.796              201.28549534              4830.851888               202.28549534              1532184666.797            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         -4.0051312690E+000        2.6008499268E+000         4.4595194162E+002         4.5805016905E+002         1.5590645343E+000         1.9258627275E+000         
2018-07-21                14:51:08.480              201.28551481              4830.852356               202.28551481              1532184668.480            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         -4.0051312690E+000        -4.0853880178E+000        4.4595194162E+002         4.5687793668E+002         1.5346748211E+000         1.8970509906E+000         
2018-07-21                14:51:36.503              201.28583917              4830.860140               202.28583917              1532184696.504            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         -4.0051312690E+000        -4.0853880178E+000        4.4703210991E+002         4.5687793668E+002         1.5346748211E+000         1.8970509906E+000         
2018-07-21                14:51:38.753              201.28586520              4830.860765               202.28586520              1532184698.753            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         -4.0051312690E+000        -4.0855054978E+000        4.4703210991E+002         4.5800061558E+002         1.5391181939E+000         1.9023028268E+000         
2018-07-21                14:51:44.782              201.28593498              4830.862439               202.28593498              1532184704.782            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.5535877240E+000         -4.0848612513E+000        4.4703210991E+002         4.5791262146E+002         1.5391181939E+000         1.9023028268E+000         
2018-07-21                14:52:07.848              201.28620194              4830.868847               202.28620194              1532184727.848            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.5535877240E+000         -4.0848612513E+000        4.4880179304E+002         4.5791262146E+002         1.5391181939E+000         1.9023028268E+000         
2018-07-21                14:52:10.430              201.28623184              4830.869564               202.28623184              1532184730.431            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.5535877240E+000         2.6044211837E+000         4.4880179304E+002         4.5972522598E+002         1.5346329470E+000         1.8970014915E+000         
2018-07-21                14:52:14.075              201.28627403              4830.870577               202.28627403              1532184734.076            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0858272006E+000         2.6044211837E+000         4.4880179304E+002         4.5972522598E+002         1.5346329470E+000         1.8970014915E+000         
2018-07-21                14:52:33.627              201.28650031              4830.876008               202.28650031              1532184753.627            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0858272006E+000         2.6044211837E+000         4.4497670444E+002         4.5972522598E+002         1.5346329470E+000         1.8970014915E+000         
2018-07-21                14:52:35.818              201.28652567              4830.876616               202.28652567              1532184755.818            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0858272006E+000         2.1273284836E+000         4.4497670444E+002         4.5580165608E+002         1.5376194449E+000         1.9005315253E+000         
