DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-31                23:36:58.107              211.65067253              5079.616141               212.65067253              1533080218.107            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9445357919E+000         1.9850415663E+000         6.5872217748E+002         6.7639147469E+002         1.5887317188E+000         1.9608573607E+000         
2018-07-31                23:37:01.532              211.65071219              5079.617092               212.65071219              1533080221.533            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9445357919E+000         1.9845949237E+000         6.5872217748E+002         6.7531447801E+002         1.5902022857E+000         1.9625905393E+000         
2018-07-31                23:37:03.260              211.65073219              5079.617572               212.65073219              1533080223.261            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9446264459E+000         1.9845949237E+000         6.5872217748E+002         6.7531447801E+002         1.5902022857E+000         1.9625905393E+000         
2018-07-31                23:37:04.230              211.65074341              5079.617842               212.65074341              1533080224.231            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9446264459E+000         1.9845949237E+000         6.5847031505E+002         6.7531447801E+002         1.5902022857E+000         1.9625905393E+000         
2018-07-31                23:37:07.776              211.65078446              5079.618827               212.65078446              1533080227.777            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9446264459E+000         1.9846824562E+000         6.5847031505E+002         6.7505420411E+002         1.5883432524E+000         1.9603994996E+000         
2018-07-31                23:37:09.413              211.65080339              5079.619281               212.65080339              1533080229.413            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9445101595E+000         1.9846824562E+000         6.5847031505E+002         6.7505420411E+002         1.5883432524E+000         1.9603994996E+000         
2018-07-31                23:37:10.377              211.65081455              5079.619549               212.65081455              1533080230.377            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9445101595E+000         1.9846824562E+000         6.5611608339E+002         6.7505420411E+002         1.5883432524E+000         1.9603994996E+000         
2018-07-31                23:37:13.946              211.65085586              5079.620541               212.65085586              1533080233.946            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9445101595E+000         1.9846182752E+000         6.5611608339E+002         6.7266318522E+002         1.5944467417E+000         1.9675921900E+000         
2018-07-31                23:37:15.569              211.65087465              5079.620992               212.65087465              1533080235.570            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9448576985E+000         1.9846182752E+000         6.5611608339E+002         6.7266318522E+002         1.5944467417E+000         1.9675921900E+000         
2018-07-31                23:37:16.529              211.65088575              5079.621258               212.65088575              1533080236.529            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9448576985E+000         1.9846182752E+000         6.5495308243E+002         6.7266318522E+002         1.5944467417E+000         1.9675921900E+000         
2018-07-31                23:37:20.088              211.65092694              5079.622247               212.65092694              1533080240.088            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9448576985E+000         1.9851632511E+000         6.5495308243E+002         6.7154926933E+002         1.6031557277E+000         1.9778512293E+000         
2018-07-31                23:37:21.744              211.65094612              5079.622707               212.65094612              1533080241.745            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9443035978E+000         1.9851632511E+000         6.5495308243E+002         6.7154926933E+002         1.6031557277E+000         1.9778512293E+000         
2018-07-31                23:37:22.733              211.65095757              5079.622982               212.65095757              1533080242.734            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9443035978E+000         1.9851632511E+000         6.5243640021E+002         6.7154926933E+002         1.6031557277E+000         1.9778512293E+000         
2018-07-31                23:37:26.174              211.65099740              5079.623937               212.65099740              1533080246.175            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9443035978E+000         1.9847024251E+000         6.5243640021E+002         6.6901183646E+002         1.6026020763E+000         1.9771991811E+000         
2018-07-31                23:37:27.903              211.65101740              5079.624418               212.65101740              1533080247.903            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9442353307E+000         1.9847024251E+000         6.5243640021E+002         6.6901183646E+002         1.6026020763E+000         1.9771991811E+000         
2018-07-31                23:37:28.868              211.65102856              5079.624686               212.65102856              1533080248.868            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9442353307E+000         1.9847024251E+000         6.5099775057E+002         6.6901183646E+002         1.6026020763E+000         1.9771991811E+000         
