DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-25                19:07:09.845              205.46330840              4931.119402               206.46330840              1532545629.846            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9947375299E+000         2.0365169580E+000         4.9964835493E+002         5.1244412702E+002         1.6155483609E+000         1.9924412182E+000         
2018-07-25                19:07:13.418              205.46334976              4931.120394               206.46334976              1532545633.419            0                         963                       2.0000000000E+000         1.5750000000E+001         0.0000000000E+000         1.9942510829E+000         2.0365169580E+000         4.9964835493E+002         5.1244412702E+002         1.6155483609E+000         1.9924412182E+000         
2018-07-25                19:07:33.042              205.46357689              4931.125845               206.46357689              1532545653.043            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9942510829E+000         2.0365169580E+000         7.8742287812E+002         5.1244412702E+002         1.6155483609E+000         1.9924412182E+000         
2018-07-25                19:07:35.500              205.46360532              4931.126528               206.46360532              1532545655.500            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9942510829E+000         2.0404197557E+000         7.8742287812E+002         8.0971465422E+002         1.9501018791E+000         2.3826892053E+000         
2018-07-25                19:07:41.049              205.46366955              4931.128069               206.46366955              1532545661.049            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.0160859170E+000         2.0404197557E+000         7.8742287812E+002         8.0971465422E+002         1.9501018791E+000         2.3826892053E+000         
2018-07-25                19:07:53.947              205.46381884              4931.131652               206.46381884              1532545673.948            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.0160859170E+000         2.0404197557E+000         1.0509788405E+003         8.0971465422E+002         1.9501018791E+000         2.3826892053E+000         
2018-07-25                19:07:56.203              205.46384495              4931.132279               206.46384495              1532545676.204            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.0160859170E+000         2.0676106820E+000         1.0509788405E+003         1.0838277482E+003         1.9758974863E+000         2.4124944352E+000         
2018-07-25                19:08:00.213              205.46389137              4931.133393               206.46389137              1532545680.214            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.0081656074E+000         2.0676106820E+000         1.0509788405E+003         1.0838277482E+003         1.9758974863E+000         2.4124944352E+000         
2018-07-25                19:08:20.450              205.46412558              4931.139014               206.46412558              1532545700.450            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.0081656074E+000         2.0676106820E+000         9.1634942552E+002         1.0838277482E+003         1.9758974863E+000         2.4124944352E+000         
2018-07-25                19:08:22.989              205.46415497              4931.139719               206.46415497              1532545702.989            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.0081656074E+000         2.0598785361E+000         9.1634942552E+002         9.4520866947E+002         1.9792738042E+000         2.4163926027E+000         
2018-07-25                19:08:26.654              205.46419740              4931.140737               206.46419740              1532545706.655            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         2.0002511598E+000         2.0598785361E+000         9.1634942552E+002         9.4520866947E+002         1.9792738042E+000         2.4163926027E+000         
