DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-08-14                06:16:25.052              224.92806773              5398.273626               225.92806773              1534227385.052            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0131372107E+000         2.0564704254E+000         4.1549133602E+002         4.2642702256E+002         1.6598354819E+000         2.0445013231E+000         
2018-08-14                06:16:26.638              224.92808609              5398.274066               225.92808609              1534227386.638            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0126724235E+000         2.0564704254E+000         4.1549133602E+002         4.2642702256E+002         1.6598354819E+000         2.0445013231E+000         
2018-08-14                06:16:27.595              224.92809716              5398.274332               225.92809716              1534227387.595            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0126724235E+000         2.0564704254E+000         4.1538715523E+002         4.2642702256E+002         1.6598354819E+000         2.0445013231E+000         
2018-08-14                06:16:31.131              224.92813810              5398.275314               225.92813810              1534227391.132            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0126724235E+000         2.0560017624E+000         4.1538715523E+002         4.2632164793E+002         1.6594079261E+000         2.0439993186E+000         
2018-08-14                06:16:32.710              224.92815637              5398.275753               225.92815637              1534227392.710            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0128261375E+000         2.0560017624E+000         4.1538715523E+002         4.2632164793E+002         1.6594079261E+000         2.0439993186E+000         
2018-08-14                06:16:33.644              224.92816718              5398.276012               225.92816718              1534227393.644            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0128261375E+000         2.0560017624E+000         4.1535745277E+002         4.2632164793E+002         1.6594079261E+000         2.0439993186E+000         
2018-08-14                06:16:37.174              224.92820803              5398.276993               225.92820803              1534227397.174            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0128261375E+000         2.0561710021E+000         4.1535745277E+002         4.2629424903E+002         1.6607529707E+000         2.0455785319E+000         
2018-08-14                06:16:38.775              224.92822656              5398.277438               225.92822656              1534227398.775            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0123016808E+000         2.0561710021E+000         4.1535745277E+002         4.2629424903E+002         1.6607529707E+000         2.0455785319E+000         
2018-08-14                06:16:39.730              224.92823762              5398.277703               225.92823762              1534227399.730            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0123016808E+000         2.0561710021E+000         4.1532749632E+002         4.2629424903E+002         1.6607529707E+000         2.0455785319E+000         
2018-08-14                06:16:43.269              224.92827859              5398.278686               225.92827859              1534227403.270            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0123016808E+000         2.0556430420E+000         4.1532749632E+002         4.2626547179E+002         1.6599931379E+000         2.0446864283E+000         
2018-08-14                06:16:44.868              224.92829708              5398.279130               225.92829708              1534227404.868            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0120335750E+000         2.0556430420E+000         4.1532749632E+002         4.2626547179E+002         1.6599931379E+000         2.0446864283E+000         
2018-08-14                06:16:45.816              224.92830807              5398.279394               225.92830807              1534227405.817            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0120335750E+000         2.0556430420E+000         4.1531917860E+002         4.2626547179E+002         1.6599931379E+000         2.0446864283E+000         
