DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-09-05                16:27:26.463              247.35238962              5936.457351               248.35238962              1536164846.463            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.1015622474E+000         2.1545362793E+000         5.2373833198E+002         5.7620767672E+002         2.0491932249E+000         2.4969657150E+000         
2018-09-05                16:27:29.894              247.35242933              5936.458304               248.35242933              1536164849.894            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.1015622474E+000         2.1576681505E+000         5.2373833198E+002         5.4083950339E+002         2.0477453172E+000         2.4953001404E+000         
2018-09-05                16:27:33.845              247.35247506              5936.459401               248.35247506              1536164853.845            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.1031831311E+000         2.1576681505E+000         5.2373833198E+002         5.4083950339E+002         2.0477453172E+000         2.4953001404E+000         
2018-09-05                16:27:54.213              247.35271081              5936.465059               248.35271081              1536164874.214            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.1031831311E+000         2.1576681505E+000         5.0049185527E+002         5.4083950339E+002         2.0477453172E+000         2.4953001404E+000         
2018-09-05                16:27:57.763              247.35275189              5936.466045               248.35275189              1536164877.763            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.1031831311E+000         2.1593416374E+000         5.0049185527E+002         5.1683669900E+002         2.0498575505E+000         2.4977298684E+000         
2018-09-05                16:28:01.167              247.35279130              5936.466991               248.35279130              1536164881.168            0                         963                       2.0000000000E+000         9.1327433628E+000         0.0000000000E+000         2.1050043616E+000         2.1593416374E+000         5.0049185527E+002         5.1683669900E+002         2.0498575505E+000         2.4977298684E+000         
2018-09-05                16:28:20.089              247.35301030              5936.472247               248.35301030              1536164900.090            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1050043616E+000         2.1593416374E+000         4.7237553661E+002         5.1683669900E+002         2.0498575505E+000         2.4977298684E+000         
2018-09-05                16:28:23.530              247.35305013              5936.473203               248.35305013              1536164903.531            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1050043616E+000         2.1563810906E+000         4.7237553661E+002         4.8647478967E+002         1.7049652671E+000         2.0974246775E+000         
2018-09-05                16:28:26.921              247.35308937              5936.474145               248.35308937              1536164906.922            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1167510791E+000         2.1563810906E+000         4.7237553661E+002         4.8647478967E+002         1.7049652671E+000         2.0974246775E+000         
2018-09-05                16:28:45.851              247.35330846              5936.479403               248.35330846              1536164925.851            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1167510791E+000         2.1563810906E+000         4.5462887231E+002         4.8647478967E+002         1.7049652671E+000         2.0974246775E+000         
2018-09-05                16:28:49.378              247.35334928              5936.480383               248.35334928              1536164929.378            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1167510791E+000         2.1635000450E+000         4.5462887231E+002         4.6690628404E+002         1.6984330765E+000         2.0897723466E+000         
2018-09-05                16:28:53.332              247.35339506              5936.481481               248.35339506              1536164933.333            0                         963                       2.0000000000E+000         1.5345794393E+001         0.0000000000E+000         2.1173234727E+000         2.1635000450E+000         4.5462887231E+002         4.6690628404E+002         1.6984330765E+000         2.0897723466E+000         
2018-09-05                16:29:13.710              247.35363090              5936.487142               248.35363090              1536164953.710            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         2.1173234727E+000         2.1635000450E+000         6.1004060157E+002         4.6690628404E+002         1.6984330765E+000         2.0897723466E+000         
2018-09-05                16:29:17.065              247.35366975              5936.488074               248.35366975              1536164957.066            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         2.1173234727E+000         2.1682469225E+000         6.1004060157E+002         6.2798285949E+002         2.0024818966E+000         2.4431692932E+000         
2018-09-05                16:29:20.888              247.35371399              5936.489136               248.35371399              1536164960.889            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.8109145422E+000         2.1682469225E+000         6.1004060157E+002         6.2798285949E+002         2.0024818966E+000         2.4431692932E+000         
2018-09-05                16:29:40.483              247.35394078              5936.494579               248.35394078              1536164980.483            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.8109145422E+000         2.1682469225E+000         7.7807991049E+002         6.2798285949E+002         2.0024818966E+000         2.4431692932E+000         
2018-09-05                16:29:43.836              247.35397959              5936.495510               248.35397959              1536164983.837            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.8109145422E+000         1.8583089035E+000         7.7807991049E+002         8.0298490247E+002         2.0156958396E+000         2.4584006911E+000         
2018-09-05                16:29:47.473              247.35402169              5936.496521               248.35402169              1536164987.474            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.8693129022E+000         1.8583089035E+000         7.7807991049E+002         8.0298490247E+002         2.0156958396E+000         2.4584006911E+000         
2018-09-05                16:30:07.138              247.35424928              5936.501983               248.35424928              1536165007.138            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.8693129022E+000         1.8583089035E+000         7.0985396002E+002         8.0298490247E+002         2.0156958396E+000         2.4584006911E+000         
2018-09-05                16:30:10.503              247.35428824              5936.502918               248.35428824              1536165010.504            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.8693129022E+000         1.9181403199E+000         7.0985396002E+002         7.3253083050E+002         1.9948420624E+000         2.4343582780E+000         
2018-09-05                16:30:14.265              247.35433177              5936.503963               248.35433177              1536165014.265            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9266095891E+000         1.9181403199E+000         7.0985396002E+002         7.3253083050E+002         1.9948420624E+000         2.4343582780E+000         
2018-09-05                16:30:33.928              247.35455936              5936.509425               248.35455936              1536165033.929            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9266095891E+000         1.9181403199E+000         6.4852414574E+002         7.3253083050E+002         1.9948420624E+000         2.4343582780E+000         
2018-09-05                16:30:37.381              247.35459933              5936.510384               248.35459933              1536165037.382            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9266095891E+000         1.9764388625E+000         6.4852414574E+002         6.6903783072E+002         1.9771894438E+000         2.4139861607E+000         
2018-09-05                16:30:41.005              247.35464126              5936.511390               248.35464126              1536165041.005            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9681430318E+000         1.9764388625E+000         6.4852414574E+002         6.6903783072E+002         1.9771894438E+000         2.4139861607E+000         
2018-09-05                16:31:00.677              247.35486896              5936.516855               248.35486896              1536165060.678            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9681430318E+000         1.9764388625E+000         6.0383644295E+002         6.6903783072E+002         1.9771894438E+000         2.4139861607E+000         
2018-09-05                16:31:04.131              247.35490894              5936.517814               248.35490894              1536165064.132            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9681430318E+000         2.0186422891E+000         6.0383644295E+002         6.2278472525E+002         1.9640324358E+000         2.3987900723E+000         
2018-09-05                16:31:07.569              247.35494872              5936.518769               248.35494872              1536165067.569            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9981495400E+000         2.0186422891E+000         6.0383644295E+002         6.2278472525E+002         1.9640324358E+000         2.3987900723E+000         
2018-09-05                16:31:26.450              247.35516725              5936.524014               248.35516725              1536165086.450            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9981495400E+000         2.0186422891E+000         5.7289596625E+002         6.2278472525E+002         1.9640324358E+000         2.3987900723E+000         
2018-09-05                16:31:29.974              247.35520804              5936.524993               248.35520804              1536165089.975            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         1.9981495400E+000         2.0491619486E+000         5.7289596625E+002         5.9078319222E+002         1.9579064040E+000         2.3917110746E+000         
2018-09-05                16:31:33.638              247.35525045              5936.526011               248.35525045              1536165093.639            0                         963                       2.0000000000E+000         9.0000000000E+000         0.0000000000E+000         2.0185550925E+000         2.0491619486E+000         5.7289596625E+002         5.9078319222E+002         1.9579064040E+000         2.3917110746E+000         
2018-09-05                16:31:53.285              247.35547784              5936.531468               248.35547784              1536165113.285            0                         963                       1.0000000000E+000         9.0000000000E+000         0.0000000000E+000         2.0185550925E+000         2.0491619486E+000         5.5089784387E+002         5.9078319222E+002         1.9579064040E+000         2.3917110746E+000         
2018-09-05                16:31:56.732              247.35551773              5936.532426               248.35551773              1536165116.732            0                         963                       3.0000000000E+000         9.0000000000E+000         0.0000000000E+000         2.0185550925E+000         2.0699296755E+000         5.5089784387E+002         5.6804517165E+002         1.9522277253E+000         2.3851470031E+000         
2018-09-05                16:32:00.342              247.35555951              5936.533428               248.35555951              1536165120.342            0                         963                       2.0000000000E+000         9.9911504425E+000         0.0000000000E+000         2.0353850318E+000         2.0699296755E+000         5.5089784387E+002         5.6804517165E+002         1.9522277253E+000         2.3851470031E+000         
