DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-26                21:31:58.776              206.56387472              4957.532993               207.56387472              1532640718.776            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9428946753E+000         1.9843793019E+000         5.4423045081E+002         5.6261303156E+002         1.6428653566E+000         2.0245673875E+000         
2018-07-26                21:32:01.368              206.56390472              4957.533713               207.56390472              1532640721.368            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9428946753E+000         1.9844784759E+000         5.4423045081E+002         5.5847313760E+002         1.6574453387E+000         2.0416948451E+000         
2018-07-26                21:32:02.878              206.56392220              4957.534133               207.56392220              1532640722.878            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9418250961E+000         1.9844784759E+000         5.4423045081E+002         5.5847313760E+002         1.6574453387E+000         2.0416948451E+000         
2018-07-26                21:32:03.808              206.56393296              4957.534391               207.56393296              1532640723.808            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9418250961E+000         1.9844784759E+000         5.4381131382E+002         5.5847313760E+002         1.6574453387E+000         2.0416948451E+000         
2018-07-26                21:32:07.338              206.56397383              4957.535372               207.56397383              1532640727.339            0                         963                       3.0000000000E+000         4.8275862069E+000         0.0000000000E+000         1.9418250961E+000         1.9834857039E+000         5.4381131382E+002         5.5807720466E+002         1.6506259093E+000         2.0336855688E+000         
2018-07-26                21:32:08.891              206.56399179              4957.535803               207.56399179              1532640728.891            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9409802003E+000         1.9834857039E+000         5.4381131382E+002         5.5807720466E+002         1.6506259093E+000         2.0336855688E+000         
2018-07-26                21:32:09.818              206.56400252              4957.536061               207.56400252              1532640729.818            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9409802003E+000         1.9834857039E+000         5.4912237338E+002         5.5807720466E+002         1.6506259093E+000         2.0336855688E+000         
2018-07-26                21:32:13.349              206.56404340              4957.537042               207.56404340              1532640733.350            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9409802003E+000         1.9824263177E+000         5.4912237338E+002         5.6345959775E+002         1.6421490836E+000         2.0237256178E+000         
2018-07-26                21:32:14.924              206.56406163              4957.537479               207.56406163              1532640734.925            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9447881221E+000         1.9824263177E+000         5.4912237338E+002         5.6345959775E+002         1.6421490836E+000         2.0237256178E+000         
2018-07-26                21:32:15.858              206.56407243              4957.537738               207.56407243              1532640735.858            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9447881221E+000         1.9824263177E+000         5.3535372733E+002         5.6345959775E+002         1.6421490836E+000         2.0237256178E+000         
2018-07-26                21:32:19.391              206.56411332              4957.538720               207.56411332              1532640739.391            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9447881221E+000         1.9858373739E+000         5.3535372733E+002         5.4917036009E+002         1.6134475345E+000         1.9899685789E+000         
2018-07-26                21:32:22.640              206.56415093              4957.539622               207.56415093              1532640742.640            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9424391439E+000         1.9858373739E+000         5.3535372733E+002         5.4917036009E+002         1.6134475345E+000         1.9899685789E+000         
2018-07-26                21:32:41.548              206.56436977              4957.544874               207.56436977              1532640761.548            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9424391439E+000         1.9858373739E+000         5.4274273036E+002         5.4917036009E+002         1.6134475345E+000         1.9899685789E+000         
2018-07-26                21:32:44.805              206.56440747              4957.545779               207.56440747              1532640764.805            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9424391439E+000         1.9830285335E+000         5.4274273036E+002         5.5660976114E+002         1.6101779695E+000         1.9861197945E+000         
2018-07-26                21:32:48.105              206.56444567              4957.546696               207.56444567              1532640768.106            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9426557999E+000         1.9830285335E+000         5.4274273036E+002         5.5660976114E+002         1.6101779695E+000         1.9861197945E+000         
2018-07-26                21:33:07.016              206.56466454              4957.551949               207.56466454              1532640787.016            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9426557999E+000         1.9830285335E+000         5.4214486246E+002         5.5660976114E+002         1.6101779695E+000         1.9861197945E+000         
2018-07-26                21:33:09.621              206.56469470              4957.552673               207.56469470              1532640789.622            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9426557999E+000         1.9831340861E+000         5.4214486246E+002         5.5595712518E+002         1.6044392114E+000         1.9793627430E+000         
2018-07-26                21:33:12.914              206.56473281              4957.553587               207.56473281              1532640792.915            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.9427304352E+000         1.9831340861E+000         5.4214486246E+002         5.5595712518E+002         1.6044392114E+000         1.9793627430E+000         
