DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-17                16:58:07.497              197.37369789              4736.968749               198.37369789              1531846687.498            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0321205131E+000         2.0590019174E+000         4.8362926072E+002         4.9486228412E+002         1.0397241791E+000         1.3038662794E+000         
2018-07-17                16:58:10.092              197.37372792              4736.969470               198.37372792              1531846690.092            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0321205131E+000         2.0629558344E+000         4.8362926072E+002         4.9260016323E+002         1.3144272128E+000         1.6351173060E+000         
2018-07-17                16:58:13.312              197.37376520              4736.970365               198.37376520              1531846693.313            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0756960406E+000         2.0629558344E+000         4.8362926072E+002         4.9260016323E+002         1.3144272128E+000         1.6351173060E+000         
2018-07-17                16:58:32.206              197.37398387              4736.975613               198.37398387              1531846712.206            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0756960406E+000         2.0629558344E+000         1.9171523103E+003         4.9260016323E+002         1.3144272128E+000         1.6351173060E+000         
2018-07-17                16:58:34.829              197.37401424              4736.976342               198.37401424              1531846714.830            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0756960406E+000         2.1146529023E+000         1.9171523103E+003         1.9611430959E+003         1.5875415183E+000         1.9594545151E+000         
2018-07-17                16:58:38.092              197.37405200              4736.977248               198.37405200              1531846718.093            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0668318579E+000         2.1146529023E+000         1.9171523103E+003         1.9611430959E+003         1.5875415183E+000         1.9594545151E+000         
2018-07-17                16:58:56.999              197.37427082              4736.982500               198.37427082              1531846736.999            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0668318579E+000         2.1146529023E+000         1.8047691875E+003         1.9611430959E+003         1.5875415183E+000         1.9594545151E+000         
2018-07-17                16:58:59.608              197.37430103              4736.983225               198.37430103              1531846739.609            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0668318579E+000         2.1084744120E+000         1.8047691875E+003         1.8492286349E+003         1.5228475633E+000         1.8830655866E+000         
2018-07-17                16:59:02.842              197.37433846              4736.984123               198.37433846              1531846742.843            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0570616223E+000         2.1084744120E+000         1.8047691875E+003         1.8492286349E+003         1.5228475633E+000         1.8830655866E+000         
2018-07-17                16:59:21.786              197.37455772              4736.989385               198.37455772              1531846761.787            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0570616223E+000         2.1084744120E+000         1.5185652515E+003         1.8492286349E+003         1.5228475633E+000         1.8830655866E+000         
2018-07-17                16:59:24.417              197.37458817              4736.990116               198.37458817              1531846764.418            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0570616223E+000         2.0972385022E+000         1.5185652515E+003         1.5548280319E+003         1.4939660031E+000         1.8488759780E+000         
2018-07-17                16:59:27.710              197.37462627              4736.991031               198.37462627              1531846767.710            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0500082330E+000         2.0972385022E+000         1.5185652515E+003         1.5548280319E+003         1.4939660031E+000         1.8488759780E+000         
2018-07-17                16:59:46.671              197.37484574              4736.996298               198.37484574              1531846786.672            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0500082330E+000         2.0972385022E+000         1.3027636028E+003         1.5548280319E+003         1.4939660031E+000         1.8488759780E+000         
2018-07-17                16:59:49.282              197.37487596              4736.997023               198.37487596              1531846789.283            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0500082330E+000         2.0893921460E+000         1.3027636028E+003         1.3333636271E+003         1.4743359214E+000         1.8256072957E+000         
2018-07-17                16:59:52.450              197.37491263              4736.997903               198.37491263              1531846792.451            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0436384842E+000         2.0893921460E+000         1.3027636028E+003         1.3333636271E+003         1.4743359214E+000         1.8256072957E+000         
2018-07-17                17:00:11.381              197.37513174              4737.003162               198.37513174              1531846811.382            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0436384842E+000         2.0893921460E+000         1.1342102124E+003         1.3333636271E+003         1.4743359214E+000         1.8256072957E+000         
2018-07-17                17:00:13.979              197.37516179              4737.003883               198.37516179              1531846813.979            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0436384842E+000         2.0823316383E+000         1.1342102124E+003         1.1604651794E+003         1.4517353288E+000         1.7987864516E+000         
2018-07-17                17:00:15.506              197.37517948              4737.004307               198.37517948              1531846815.507            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0381646884E+000         2.0823316383E+000         1.1342102124E+003         1.1604651794E+003         1.4517353288E+000         1.7987864516E+000         
2018-07-17                17:00:16.457              197.37519049              4737.004572               198.37519049              1531846816.458            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0381646884E+000         2.0823316383E+000         1.0492089659E+003         1.1604651794E+003         1.4517353288E+000         1.7987864516E+000         
2018-07-17                17:00:20.025              197.37523177              4737.005563               198.37523177              1531846820.025            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0381646884E+000         2.0763379597E+000         1.0492089659E+003         1.0732341264E+003         1.4433051701E+000         1.7887735816E+000         
2018-07-17                17:00:23.526              197.37527230              4737.006535               198.37527230              1531846823.527            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0374620370E+000         2.0763379597E+000         1.0492089659E+003         1.0732341264E+003         1.4433051701E+000         1.7887735816E+000         
2018-07-17                17:00:43.157              197.37549951              4737.011988               198.37549951              1531846843.158            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0374620370E+000         2.0763379597E+000         9.7658551569E+002         1.0732341264E+003         1.4433051701E+000         1.7887735816E+000         
2018-07-17                17:00:45.747              197.37552949              4737.012708               198.37552949              1531846845.748            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0374620370E+000         2.0751664713E+000         9.7658551569E+002         9.9868048469E+002         1.4177545741E+000         1.7583976110E+000         
2018-07-17                17:00:49.187              197.37556929              4737.013663               198.37556929              1531846849.187            0                         963                       2.0000000000E+000         1.2218181818E+001         0.0000000000E+000         2.0340090431E+000         2.0751664713E+000         9.7658551569E+002         9.9868048469E+002         1.4177545741E+000         1.7583976110E+000         
