DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-17                17:58:20.989              197.41552071              4737.972497               198.41552071              1531850300.989            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9988850695E+000         2.0254011423E+000         5.2172511540E+002         5.3079426626E+002         1.0458303196E+000         1.3112858541E+000         
2018-07-17                17:58:23.589              197.41555081              4737.973219               198.41555081              1531850303.590            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9988850695E+000         2.0253002839E+000         5.2172511540E+002         5.3015270200E+002         1.0071403584E+000         1.2642294828E+000         
2018-07-17                17:58:25.118              197.41556850              4737.973644               198.41556850              1531850305.118            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9994029650E+000         2.0253002839E+000         5.2172511540E+002         5.3015270200E+002         1.0071403584E+000         1.2642294828E+000         
2018-07-17                17:58:26.078              197.41557961              4737.973911               198.41557961              1531850306.078            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9994029650E+000         2.0253002839E+000         5.2154312490E+002         5.3015270200E+002         1.0071403584E+000         1.2642294828E+000         
2018-07-17                17:58:28.684              197.41560977              4737.974634               198.41560977              1531850308.684            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9994029650E+000         2.0252312238E+000         5.2154312490E+002         5.2977835912E+002         1.0002144864E+000         1.2557948471E+000         
2018-07-17                17:58:31.982              197.41564794              4737.975551               198.41564794              1531850311.982            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9997009166E+000         2.0252312238E+000         5.2154312490E+002         5.2977835912E+002         1.0002144864E+000         1.2557948471E+000         
2018-07-17                17:58:50.770              197.41586541              4737.980770               198.41586541              1531850330.771            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9997009166E+000         2.0252312238E+000         5.2128294451E+002         5.2977835912E+002         1.0002144864E+000         1.2557948471E+000         
2018-07-17                17:58:53.359              197.41589537              4737.981489               198.41589537              1531850333.360            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9997009166E+000         2.0257520759E+000         5.2128294451E+002         5.2958389860E+002         1.0239680802E+000         1.2847089755E+000         
2018-07-17                17:58:56.565              197.41593248              4737.982379               198.41593248              1531850336.566            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9993906908E+000         2.0257520759E+000         5.2128294451E+002         5.2958389860E+002         1.0239680802E+000         1.2847089755E+000         
2018-07-17                17:59:15.401              197.41615049              4737.987612               198.41615049              1531850355.402            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9993906908E+000         2.0257520759E+000         5.2081549056E+002         5.2958389860E+002         1.0239680802E+000         1.2847089755E+000         
2018-07-17                17:59:17.993              197.41618049              4737.988332               198.41618049              1531850357.994            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9993906908E+000         2.0261817564E+000         5.2081549056E+002         5.2934598177E+002         1.0573314330E+000         1.3252537874E+000         
2018-07-17                17:59:21.055              197.41621593              4737.989182               198.41621593              1531850361.056            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9991241113E+000         2.0261817564E+000         5.2081549056E+002         5.2934598177E+002         1.0573314330E+000         1.3252537874E+000         
2018-07-17                17:59:39.134              197.41642517              4737.994204               198.41642517              1531850379.135            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9991241113E+000         2.0261817564E+000         5.2039542836E+002         5.2934598177E+002         1.0573314330E+000         1.3252537874E+000         
2018-07-17                17:59:41.678              197.41645462              4737.994911               198.41645462              1531850381.679            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9991241113E+000         2.0268217116E+000         5.2039542836E+002         5.2920876469E+002         1.0937918624E+000         1.3694735292E+000         
