DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-17                22:59:56.808              197.62496306              4742.999113               198.62496306              1531868396.808            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9217057999E+000         1.9516529893E+000         5.5404958555E+002         5.6634851090E+002         1.1866649655E+000         1.4816963281E+000         
2018-07-17                22:59:59.404              197.62499310              4742.999834               198.62499310              1531868399.404            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9217057999E+000         1.9513315638E+000         5.5404958555E+002         5.6449100771E+002         1.2034878798E+000         1.5019609825E+000         
2018-07-17                23:00:02.762              197.62503197              4743.000767               198.62503197              1531868402.762            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9208836819E+000         1.9513315638E+000         5.5404958555E+002         5.6449100771E+002         1.2034878798E+000         1.5019609825E+000         
2018-07-17                23:00:21.601              197.62525002              4743.006001               198.62525002              1531868421.602            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9208836819E+000         1.9513315638E+000         5.5224416783E+002         5.6449100771E+002         1.2034878798E+000         1.5019609825E+000         
2018-07-17                23:00:24.211              197.62528023              4743.006726               198.62528023              1531868424.212            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9208836819E+000         1.9508742520E+000         5.5224416783E+002         5.6278430526E+002         1.2166983095E+000         1.5178605856E+000         
2018-07-17                23:00:27.618              197.62531966              4743.007672               198.62531966              1531868427.619            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9208826308E+000         1.9508742520E+000         5.5224416783E+002         5.6278430526E+002         1.2166983095E+000         1.5178605856E+000         
2018-07-17                23:00:46.424              197.62553731              4743.012896               198.62553731              1531868446.424            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9208826308E+000         1.9508742520E+000         5.5071595486E+002         5.6278430526E+002         1.2166983095E+000         1.5178605856E+000         
2018-07-17                23:00:49.036              197.62556755              4743.013621               198.62556755              1531868449.036            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9208826308E+000         1.9511324751E+000         5.5071595486E+002         5.6131785258E+002         1.2241108627E+000         1.5267768796E+000         
2018-07-17                23:00:52.388              197.62560634              4743.014552               198.62560634              1531868452.388            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9208425423E+000         1.9511324751E+000         5.5071595486E+002         5.6131785258E+002         1.2241108627E+000         1.5267768796E+000         
2018-07-17                23:01:11.232              197.62582444              4743.019787               198.62582444              1531868471.232            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9208425423E+000         1.9511324751E+000         5.4936767461E+002         5.6131785258E+002         1.2241108627E+000         1.5267768796E+000         
2018-07-17                23:01:13.832              197.62585455              4743.020509               198.62585455              1531868473.833            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9208425423E+000         1.9508882789E+000         5.4936767461E+002         5.5987243465E+002         1.2005204265E+000         1.4983878289E+000         
2018-07-17                23:01:17.426              197.62589613              4743.021507               198.62589613              1531868477.426            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9208960503E+000         1.9508882789E+000         5.4936767461E+002         5.5987243465E+002         1.2005204265E+000         1.4983878289E+000         
2018-07-17                23:01:37.016              197.62612288              4743.026949               198.62612288              1531868497.017            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9208960503E+000         1.9508882789E+000         5.4817903284E+002         5.5987243465E+002         1.2005204265E+000         1.4983878289E+000         
2018-07-17                23:01:39.637              197.62615321              4743.027677               198.62615321              1531868499.637            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9208960503E+000         1.9502145573E+000         5.4817903284E+002         5.5840693002E+002         1.1661835798E+000         1.4569986537E+000         
2018-07-17                23:01:41.155              197.62617079              4743.028099               198.62617079              1531868501.156            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9215988650E+000         1.9502145573E+000         5.4817903284E+002         5.5840693002E+002         1.1661835798E+000         1.4569986537E+000         
2018-07-17                23:01:42.111              197.62618184              4743.028364               198.62618184              1531868502.111            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9215988650E+000         1.9502145573E+000         5.4751959222E+002         5.5840693002E+002         1.1661835798E+000         1.4569986537E+000         
2018-07-17                23:01:44.704              197.62621186              4743.029085               198.62621186              1531868504.705            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9215988650E+000         1.9504192112E+000         5.4751959222E+002         5.5755784055E+002         1.1600003441E+000         1.4495368994E+000         
2018-07-17                23:01:48.315              197.62625365              4743.030088               198.62625365              1531868508.315            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9212873497E+000         1.9504192112E+000         5.4751959222E+002         5.5755784055E+002         1.1600003441E+000         1.4495368994E+000         
2018-07-17                23:02:07.822              197.62647942              4743.035506               198.62647942              1531868527.822            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9212873497E+000         1.9504192112E+000         5.4680752328E+002         5.5755784055E+002         1.1600003441E+000         1.4495368994E+000         
2018-07-17                23:02:10.424              197.62650955              4743.036229               198.62650955              1531868530.425            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9212873497E+000         1.9498853358E+000         5.4680752328E+002         5.5675694097E+002         1.1488495463E+000         1.4360738044E+000         
2018-07-17                23:02:13.631              197.62654667              4743.037120               198.62654667              1531868533.632            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9221005712E+000         1.9498853358E+000         5.4680752328E+002         5.5675694097E+002         1.1488495463E+000         1.4360738044E+000         
2018-07-17                23:02:32.542              197.62676553              4743.042373               198.62676553              1531868552.542            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9221005712E+000         1.9498853358E+000         5.4544707253E+002         5.5675694097E+002         1.1488495463E+000         1.4360738044E+000         
2018-07-17                23:02:35.108              197.62679524              4743.043086               198.62679524              1531868555.109            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9221005712E+000         1.9507687742E+000         5.4544707253E+002         5.5539190567E+002         1.1646281881E+000         1.4551218976E+000         
2018-07-17                23:02:38.687              197.62683666              4743.044080               198.62683666              1531868558.687            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9215281709E+000         1.9507687742E+000         5.4544707253E+002         5.5539190567E+002         1.1646281881E+000         1.4551218976E+000         
2018-07-17                23:02:58.233              197.62706288              4743.049509               198.62706288              1531868578.233            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9215281709E+000         1.9507687742E+000         5.4412321972E+002         5.5539190567E+002         1.1646281881E+000         1.4551218976E+000         
2018-07-17                23:03:00.842              197.62709309              4743.050234               198.62709309              1531868580.843            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9215281709E+000         1.9506858311E+000         5.4412321972E+002         5.5421639300E+002         1.1884986818E+000         1.4839061348E+000         
2018-07-17                23:03:04.203              197.62713199              4743.051168               198.62713199              1531868584.204            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9209892817E+000         1.9506858311E+000         5.4412321972E+002         5.5421639300E+002         1.1884986818E+000         1.4839061348E+000         
