DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-08-20                08:36:05.865              231.02506788              5544.601629               232.02506788              1534754165.865            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2000526013E+000         2.2455838762E+000         4.3636254118E+002         4.4740446483E+002         1.5951601099E+000         1.9684327075E+000         
2018-08-20                08:36:07.549              231.02508737              5544.602097               232.02508737              1534754167.549            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2004919073E+000         2.2455838762E+000         4.3636254118E+002         4.4740446483E+002         1.5951601099E+000         1.9684327075E+000         
2018-08-20                08:36:08.497              231.02509836              5544.602361               232.02509836              1534754168.498            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2004919073E+000         2.2455838762E+000         4.3636863209E+002         4.4740446483E+002         1.5951601099E+000         1.9684327075E+000         
2018-08-20                08:36:12.914              231.02514947              5544.603587               232.02514947              1534754172.914            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2004919073E+000         2.2460018992E+000         4.3636863209E+002         4.4740333828E+002         1.5960176894E+000         1.9694430973E+000         
2018-08-20                08:36:14.638              231.02516942              5544.604066               232.02516942              1534754174.638            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2009120007E+000         2.2460018992E+000         4.3636863209E+002         4.4740333828E+002         1.5960176894E+000         1.9694430973E+000         
2018-08-20                08:36:15.598              231.02518053              5544.604333               232.02518053              1534754175.598            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2009120007E+000         2.2460018992E+000         4.3636086231E+002         4.4740333828E+002         1.5960176894E+000         1.9694430973E+000         
2018-08-20                08:36:20.002              231.02523150              5544.605556               232.02523150              1534754180.002            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2009120007E+000         2.2464618362E+000         4.3636086231E+002         4.4740293148E+002         1.5973032757E+000         1.9709576717E+000         
2018-08-20                08:36:21.743              231.02525166              5544.606040               232.02525166              1534754181.743            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2018556228E+000         2.2464618362E+000         4.3636086231E+002         4.4740293148E+002         1.5973032757E+000         1.9709576717E+000         
2018-08-20                08:36:22.691              231.02526264              5544.606303               232.02526264              1534754182.692            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2018556228E+000         2.2464618362E+000         4.3637409437E+002         4.4740293148E+002         1.5973032757E+000         1.9709576717E+000         
2018-08-20                08:36:27.108              231.02531376              5544.607530               232.02531376              1534754187.109            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2018556228E+000         2.2475214875E+000         4.3637409437E+002         4.4743990369E+002         1.6026530245E+000         1.9772591847E+000         
2018-08-20                08:36:28.788              231.02533319              5544.607997               232.02533319              1534754188.788            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2018636094E+000         2.2475214875E+000         4.3637409437E+002         4.4743990369E+002         1.6026530245E+000         1.9772591847E+000         
2018-08-20                08:36:29.726              231.02534405              5544.608257               232.02534405              1534754189.726            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2018636094E+000         2.2475214875E+000         4.3636613048E+002         4.4743990369E+002         1.6026530245E+000         1.9772591847E+000         
2018-08-20                08:36:34.134              231.02539508              5544.609482               232.02539508              1534754194.135            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2018636094E+000         2.2476224975E+000         4.3636613048E+002         4.4745425931E+002         1.6036869044E+000         1.9784767901E+000         
2018-08-20                08:36:35.844              231.02541486              5544.609957               232.02541486              1534754195.844            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2022685470E+000         2.2476224975E+000         4.3636613048E+002         4.4745425931E+002         1.6036869044E+000         1.9784767901E+000         
2018-08-20                08:36:36.782              231.02542573              5544.610217               232.02542573              1534754196.783            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2022685470E+000         2.2476224975E+000         4.3635884331E+002         4.4745425931E+002         1.6036869044E+000         1.9784767901E+000         
2018-08-20                08:36:41.187              231.02547671              5544.611441               232.02547671              1534754201.188            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2022685470E+000         2.2480903204E+000         4.3635884331E+002         4.4745999537E+002         1.6063970192E+000         1.9816681826E+000         
2018-08-20                08:36:42.881              231.02549632              5544.611912               232.02549632              1534754202.882            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2028445393E+000         2.2480903204E+000         4.3635884331E+002         4.4745999537E+002         1.6063970192E+000         1.9816681826E+000         
2018-08-20                08:36:43.815              231.02550713              5544.612171               232.02550713              1534754203.816            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2028445393E+000         2.2480903204E+000         4.3631494079E+002         4.4745999537E+002         1.6063970192E+000         1.9816681826E+000         
2018-08-20                08:36:48.213              231.02555802              5544.613393               232.02555802              1534754208.213            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2028445393E+000         2.2487097564E+000         4.3631494079E+002         4.4742260174E+002         1.6058484693E+000         1.9810222558E+000         
2018-08-20                08:36:49.885              231.02557738              5544.613857               232.02557738              1534754209.886            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2038820885E+000         2.2487097564E+000         4.3631494079E+002         4.4742260174E+002         1.6058484693E+000         1.9810222558E+000         
