DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-08-28                17:47:32.385              239.40801373              5745.792329               240.40801373              1535478452.386            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9966668709E+000         2.0383215577E+000         4.4305634499E+002         4.5438748037E+002         1.6071130633E+000         1.9825113078E+000         
2018-08-28                17:47:35.845              239.40805376              5745.793290               240.40805376              1535478455.845            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9966668709E+000         2.0381688438E+000         4.4305634499E+002         4.5431649932E+002         1.5997932125E+000         1.9738908156E+000         
2018-08-28                17:47:39.101              239.40809145              5745.794195               240.40809145              1535478459.101            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9966145780E+000         2.0381688438E+000         4.4305634499E+002         4.5431649932E+002         1.5997932125E+000         1.9738908156E+000         
2018-08-28                17:47:58.000              239.40831019              5745.799444               240.40831019              1535478478.000            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9966145780E+000         2.0381688438E+000         4.4306306406E+002         4.5431649932E+002         1.5997932125E+000         1.9738908156E+000         
2018-08-28                17:48:01.463              239.40835028              5745.800407               240.40835028              1535478481.464            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9966145780E+000         2.0381243375E+000         4.4306306406E+002         4.5432579898E+002         1.6077859406E+000         1.9833035754E+000         
2018-08-28                17:48:05.315              239.40839486              5745.801477               240.40839486              1535478485.316            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9956529502E+000         2.0381243375E+000         4.4306306406E+002         4.5432579898E+002         1.6077859406E+000         1.9833035754E+000         
2018-08-28                17:48:25.697              239.40863076              5745.807138               240.40863076              1535478505.698            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9956529502E+000         2.0381243375E+000         4.4305864638E+002         4.5432579898E+002         1.6077859406E+000         1.9833035754E+000         
2018-08-28                17:48:29.078              239.40866988              5745.808077               240.40866988              1535478509.078            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9956529502E+000         2.0373796396E+000         4.4305864638E+002         4.5438564210E+002         1.6177623479E+000         1.9950467423E+000         
2018-08-28                17:48:32.618              239.40871087              5745.809061               240.40871087              1535478512.619            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9951054306E+000         2.0373796396E+000         4.4305864638E+002         4.5438564210E+002         1.6177623479E+000         1.9950467423E+000         
2018-08-28                17:48:52.227              239.40893782              5745.814508               240.40893782              1535478532.228            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9951054306E+000         2.0373796396E+000         4.4613297754E+002         4.5438564210E+002         1.6177623479E+000         1.9950467423E+000         
2018-08-28                17:48:55.770              239.40897883              5745.815492               240.40897883              1535478535.771            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9951054306E+000         2.0368124859E+000         4.4613297754E+002         4.5753632965E+002         1.6071651578E+000         1.9825726466E+000         
2018-08-28                17:48:59.111              239.40901750              5745.816420               240.40901750              1535478539.112            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9953356251E+000         2.0368124859E+000         4.4613297754E+002         4.5753632965E+002         1.6071651578E+000         1.9825726466E+000         
2018-08-28                17:49:17.982              239.40923590              5745.821662               240.40923590              1535478557.982            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9953356251E+000         2.0368124859E+000         4.5335982311E+002         4.5753632965E+002         1.6071651578E+000         1.9825726466E+000         
2018-08-28                17:49:21.519              239.40927685              5745.822644               240.40927685              1535478561.520            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9953356251E+000         2.0368673799E+000         4.5335982311E+002         4.6489781307E+002         1.6040989302E+000         1.9789620160E+000         
2018-08-28                17:49:24.825              239.40931510              5745.823563               240.40931510              1535478564.825            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9956700399E+000         2.0368673799E+000         4.5335982311E+002         4.6489781307E+002         1.6040989302E+000         1.9789620160E+000         
2018-08-28                17:49:43.739              239.40953402              5745.828816               240.40953402              1535478583.739            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9956700399E+000         2.0368673799E+000         4.6140571703E+002         4.6489781307E+002         1.6040989302E+000         1.9789620160E+000         
2018-08-28                17:49:46.285              239.40956348              5745.829524               240.40956348              1535478586.285            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9956700399E+000         2.0368625322E+000         4.6140571703E+002         4.7305051060E+002         1.5809084129E+000         1.9516346594E+000         
2018-08-28                17:49:49.815              239.40960435              5745.830504               240.40960435              1535478589.816            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9954603883E+000         2.0368625322E+000         4.6140571703E+002         4.7305051060E+002         1.5809084129E+000         1.9516346594E+000         
2018-08-28                17:50:09.469              239.40983182              5745.835964               240.40983182              1535478609.469            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9954603883E+000         2.0368625322E+000         4.7194066030E+002         4.7305051060E+002         1.5809084129E+000         1.9516346594E+000         
2018-08-28                17:50:12.855              239.40987102              5745.836904               240.40987102              1535478612.856            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9954603883E+000         2.0362425718E+000         4.7194066030E+002         4.8373382573E+002         1.5732815329E+000         1.9426397541E+000         
2018-08-28                17:50:16.134              239.40990897              5745.837815               240.40990897              1535478616.135            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9952914965E+000         2.0362425718E+000         4.7194066030E+002         4.8373382573E+002         1.5732815329E+000         1.9426397541E+000         
2018-08-28                17:50:34.977              239.41012706              5745.843049               240.41012706              1535478634.978            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9952914965E+000         2.0362425718E+000         4.7896534105E+002         4.8373382573E+002         1.5732815329E+000         1.9426397541E+000         
2018-08-28                17:50:38.440              239.41016713              5745.844011               240.41016713              1535478638.440            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9952914965E+000         2.0360811550E+000         4.7896534105E+002         4.9093725375E+002         1.5817380715E+000         1.9526129088E+000         
2018-08-28                17:50:41.755              239.41020550              5745.844932               240.41020550              1535478641.755            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9956101501E+000         2.0360811550E+000         4.7896534105E+002         4.9093725375E+002         1.5817380715E+000         1.9526129088E+000         
2018-08-28                17:51:00.634              239.41042402              5745.850176               240.41042402              1535478660.635            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9956101501E+000         2.0360811550E+000         4.8727705106E+002         4.9093725375E+002         1.5817380715E+000         1.9526129088E+000         
2018-08-28                17:51:04.180              239.41046505              5745.851161               240.41046505              1535478664.180            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9956101501E+000         2.0365622034E+000         4.8727705106E+002         4.9950329761E+002         1.5851112155E+000         1.9565897251E+000         
2018-08-28                17:51:07.460              239.41050302              5745.852072               240.41050302              1535478667.461            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9965527778E+000         2.0365622034E+000         4.8727705106E+002         4.9950329761E+002         1.5851112155E+000         1.9565897251E+000         
2018-08-28                17:51:26.359              239.41072176              5745.857322               240.41072176              1535478686.360            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9965527778E+000         2.0365622034E+000         4.9030821876E+002         4.9950329761E+002         1.5851112155E+000         1.9565897251E+000         
2018-08-28                17:51:29.832              239.41076194              5745.858287               240.41076194              1535478689.832            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9965527778E+000         2.0376000720E+000         4.9030821876E+002         5.0263332997E+002         1.5874948491E+000         1.9593995060E+000         
2018-08-28                17:51:33.107              239.41079985              5745.859196               240.41079985              1535478693.107            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9964603060E+000         2.0376000720E+000         4.9030821876E+002         5.0263332997E+002         1.5874948491E+000         1.9593995060E+000         
2018-08-28                17:51:52.009              239.41101862              5745.864447               240.41101862              1535478712.009            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9964603060E+000         2.0376000720E+000         4.9484448802E+002         5.0263332997E+002         1.5874948491E+000         1.9593995060E+000         
2018-08-28                17:51:55.430              239.41105823              5745.865397               240.41105823              1535478715.431            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9964603060E+000         2.0375464054E+000         4.9484448802E+002         5.0729597709E+002         1.5881987340E+000         1.9602291623E+000         
2018-08-28                17:51:58.727              239.41109639              5745.866313               240.41109639              1535478718.728            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9956789985E+000         2.0375464054E+000         4.9484448802E+002         5.0729597709E+002         1.5881987340E+000         1.9602291623E+000         
2018-08-28                17:52:17.572              239.41131450              5745.871548               240.41131450              1535478737.573            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9956789985E+000         2.0375464054E+000         5.0104313128E+002         5.0729597709E+002         1.5881987340E+000         1.9602291623E+000         
2018-08-28                17:52:21.035              239.41135457              5745.872510               240.41135457              1535478741.035            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9956789985E+000         2.0368281781E+000         5.0104313128E+002         5.1367491509E+002         1.5935014889E+000         1.9664784071E+000         
2018-08-28                17:52:24.266              239.41139198              5745.873407               240.41139198              1535478744.267            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9953351506E+000         2.0368281781E+000         5.0104313128E+002         5.1367491509E+002         1.5935014889E+000         1.9664784071E+000         
2018-08-28                17:52:43.198              239.41161110              5745.878666               240.41161110              1535478763.199            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9953351506E+000         2.0368281781E+000         5.0476807223E+002         5.1367491509E+002         1.5935014889E+000         1.9664784071E+000         
2018-08-28                17:52:46.747              239.41165218              5745.879652               240.41165218              1535478766.748            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9953351506E+000         2.0364903622E+000         5.0476807223E+002         5.1749782778E+002         1.5891943556E+000         1.9614026295E+000         
2018-08-28                17:52:48.335              239.41167054              5745.880093               240.41167054              1535478768.335            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9946105528E+000         2.0364903622E+000         5.0476807223E+002         5.1749782778E+002         1.5891943556E+000         1.9614026295E+000         
2018-08-28                17:52:49.288              239.41168157              5745.880358               240.41168157              1535478769.288            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9946105528E+000         2.0364903622E+000         5.0594916444E+002         5.1749782778E+002         1.5891943556E+000         1.9614026295E+000         
2018-08-28                17:52:52.835              239.41172263              5745.881343               240.41172263              1535478772.835            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9946105528E+000         2.0357037558E+000         5.0594916444E+002         5.1869409628E+002         1.5899284727E+000         1.9622678397E+000         
2018-08-28                17:52:56.338              239.41176318              5745.882316               240.41176318              1535478776.339            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9944637817E+000         2.0357037558E+000         5.0594916444E+002         5.1869409628E+002         1.5899284727E+000         1.9622678397E+000         
2018-08-28                17:53:15.990              239.41199063              5745.887775               240.41199063              1535478795.990            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9944637817E+000         2.0357037558E+000         5.0514503247E+002         5.1869409628E+002         1.5899284727E+000         1.9622678397E+000         
2018-08-28                17:53:19.467              239.41203088              5745.888741               240.41203088              1535478799.468            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9944637817E+000         2.0355306415E+000         5.0514503247E+002         5.1786248013E+002         1.5874239675E+000         1.9593159573E+000         
2018-08-28                17:53:22.733              239.41206868              5745.889648               240.41206868              1535478802.734            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9946067755E+000         2.0355306415E+000         5.0514503247E+002         5.1786248013E+002         1.5874239675E+000         1.9593159573E+000         
2018-08-28                17:53:41.611              239.41228716              5745.894892               240.41228716              1535478821.611            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9946067755E+000         2.0355306415E+000         5.0291298075E+002         5.1786248013E+002         1.5874239675E+000         1.9593159573E+000         
2018-08-28                17:53:45.157              239.41232821              5745.895877               240.41232821              1535478825.157            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9946067755E+000         2.0356374998E+000         5.0291298075E+002         5.1556217603E+002         1.5869614844E+000         1.9587708175E+000         
2018-08-28                17:53:46.736              239.41234649              5745.896316               240.41234649              1535478826.737            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9937329212E+000         2.0356374998E+000         5.0291298075E+002         5.1556217603E+002         1.5869614844E+000         1.9587708175E+000         
2018-08-28                17:53:47.691              239.41235755              5745.896581               240.41235755              1535478827.692            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9937329212E+000         2.0356374998E+000         5.0212141856E+002         5.1556217603E+002         1.5869614844E+000         1.9587708175E+000         
2018-08-28                17:53:51.257              239.41239882              5745.897572               240.41239882              1535478831.258            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9937329212E+000         2.0346238458E+000         5.0212141856E+002         5.1471315708E+002         1.5781715128E+000         1.9484072724E+000         
2018-08-28                17:53:54.693              239.41243858              5745.898526               240.41243858              1535478834.693            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9941530097E+000         2.0346238458E+000         5.0212141856E+002         5.1471315708E+002         1.5781715128E+000         1.9484072724E+000         
2018-08-28                17:54:14.405              239.41266674              5745.904002               240.41266674              1535478854.406            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9941530097E+000         2.0346238458E+000         5.0550126393E+002         5.1471315708E+002         1.5781715128E+000         1.9484072724E+000         
2018-08-28                17:54:17.911              239.41270730              5745.904975               240.41270730              1535478857.911            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9941530097E+000         2.0348791824E+000         5.0550126393E+002         5.1812397729E+002         1.5737930212E+000         1.9432431039E+000         
2018-08-28                17:54:19.516              239.41272588              5745.905421               240.41272588              1535478859.516            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9936180739E+000         2.0348791824E+000         5.0550126393E+002         5.1812397729E+002         1.5737930212E+000         1.9432431039E+000         
2018-08-28                17:54:20.464              239.41273686              5745.905685               240.41273686              1535478860.465            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9936180739E+000         2.0348791824E+000         5.0880900375E+002         5.1812397729E+002         1.5737930212E+000         1.9432431039E+000         
