DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-24                22:59:47.993              204.62486103              4910.996665               205.62486103              1532473187.993            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9413641257E+000         1.9852600541E+000         5.7629874135E+002         5.9223267566E+002         1.8500448119E+000         2.2666985635E+000         
2018-07-24                22:59:51.832              204.62490547              4910.997731               205.62490547              1532473191.833            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9405552110E+000         1.9852600541E+000         5.7629874135E+002         5.9223267566E+002         1.8500448119E+000         2.2666985635E+000         
2018-07-24                23:00:12.226              204.62514152              4911.003396               205.62514152              1532473212.227            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9405552110E+000         1.9852600541E+000         7.7662956646E+002         5.9223267566E+002         1.8500448119E+000         2.2666985635E+000         
2018-07-24                23:00:14.775              204.62517101              4911.004104               205.62517101              1532473214.775            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9405552110E+000         1.9874629081E+000         7.7662956646E+002         7.9958694685E+002         1.8679294391E+000         2.2874759294E+000         
2018-07-24                23:00:18.644              204.62521580              4911.005179               205.62521580              1532473218.645            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9392339854E+000         1.9874629081E+000         7.7662956646E+002         7.9958694685E+002         1.8679294391E+000         2.2874759294E+000         
2018-07-24                23:00:39.071              204.62545221              4911.010853               205.62545221              1532473239.071            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9392339854E+000         1.9874629081E+000         7.1072489915E+002         7.9958694685E+002         1.8679294391E+000         2.2874759294E+000         
2018-07-24                23:00:41.694              204.62548258              4911.011582               205.62548258              1532473241.695            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9392339854E+000         1.9860314342E+000         7.1072489915E+002         7.3169898047E+002         1.8439728909E+000         2.2596400937E+000         
2018-07-24                23:00:45.796              204.62553006              4911.012721               205.62553006              1532473245.797            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9376365495E+000         1.9860314342E+000         7.1072489915E+002         7.3169898047E+002         1.8439728909E+000         2.2596400937E+000         
2018-07-24                23:01:06.869              204.62577396              4911.018575               205.62577396              1532473266.870            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9376365495E+000         1.9860314342E+000         6.4865435100E+002         7.3169898047E+002         1.8439728909E+000         2.2596400937E+000         
2018-07-24                23:01:09.408              204.62580334              4911.019280               205.62580334              1532473269.409            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9376365495E+000         1.9838999232E+000         6.4865435100E+002         6.6759358500E+002         1.8294403610E+000         2.2427371812E+000         
2018-07-24                23:01:13.335              204.62584880              4911.020371               205.62584880              1532473273.336            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9372584691E+000         1.9838999232E+000         6.4865435100E+002         6.6759358500E+002         1.8294403610E+000         2.2427371812E+000         
2018-07-24                23:01:33.667              204.62608411              4911.026019               205.62608411              1532473293.667            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9372584691E+000         1.9838999232E+000         6.0744138634E+002         6.6759358500E+002         1.8294403610E+000         2.2427371812E+000         
2018-07-24                23:01:36.214              204.62611360              4911.026726               205.62611360              1532473296.215            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9372584691E+000         1.9832243236E+000         6.0744138634E+002         6.2506654908E+002         1.8215529402E+000         2.2335578249E+000         
2018-07-24                23:01:40.403              204.62616207              4911.027890               205.62616207              1532473300.403            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9368800790E+000         1.9832243236E+000         6.0744138634E+002         6.2506654908E+002         1.8215529402E+000         2.2335578249E+000         
2018-07-24                23:02:01.479              204.62640601              4911.033744               205.62640601              1532473321.479            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9368800790E+000         1.9832243236E+000         5.8078847055E+002         6.2506654908E+002         1.8215529402E+000         2.2335578249E+000         
2018-07-24                23:02:04.033              204.62643558              4911.034454               205.62643558              1532473324.034            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9368800790E+000         1.9826541418E+000         5.8078847055E+002         5.9757317668E+002         1.8152281573E+000         2.2261942984E+000         
2018-07-24                23:02:08.234              204.62648420              4911.035621               205.62648420              1532473328.235            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9364138750E+000         1.9826541418E+000         5.8078847055E+002         5.9757317668E+002         1.8152281573E+000         2.2261942984E+000         
2018-07-24                23:02:29.308              204.62672810              4911.041474               205.62672810              1532473349.308            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9364138750E+000         1.9826541418E+000         5.6306190674E+002         5.9757317668E+002         1.8152281573E+000         2.2261942984E+000         
2018-07-24                23:02:31.861              204.62675766              4911.042184               205.62675766              1532473351.862            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9364138750E+000         1.9820274409E+000         5.6306190674E+002         5.7928110613E+002         1.8099276625E+000         2.2200213864E+000         
2018-07-24                23:02:35.279              204.62679721              4911.043133               205.62679721              1532473355.279            0                         963                       2.0000000000E+000         2.8918918919E+000         0.0000000000E+000         1.9364297506E+000         1.9820274409E+000         5.6306190674E+002         5.7928110613E+002         1.8099276625E+000         2.2200213864E+000         
2018-07-24                23:02:54.147              204.62701559              4911.048374               205.62701559              1532473374.147            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9364297506E+000         1.9820274409E+000         5.4030519306E+002         5.7928110613E+002         1.8099276625E+000         2.2200213864E+000         
