DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-09-04                20:23:30.996              246.51633098              5916.391944               247.51633098              1536092610.997            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8967179494E+000         1.9454340448E+000         8.5460355885E+002         8.8144817381E+002         1.9662780146E+000         2.4013844082E+000         
2018-09-04                20:23:34.732              246.51637421              5916.392981               247.51637421              1536092614.732            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8982952487E+000         1.9454340448E+000         8.5460355885E+002         8.8144817381E+002         1.9662780146E+000         2.4013844082E+000         
2018-09-04                20:23:54.375              246.51660156              5916.398438               247.51660156              1536092634.375            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8982952487E+000         1.9454340448E+000         7.7404863252E+002         8.8144817381E+002         1.9662780146E+000         2.4013844082E+000         
2018-09-04                20:23:56.973              246.51663164              5916.399159               247.51663164              1536092636.974            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8982952487E+000         1.9468314450E+000         7.7404863252E+002         7.9825281684E+002         1.9614352322E+000         2.3957891233E+000         
2018-09-04                20:24:01.266              246.51668133              5916.400352               247.51668133              1536092641.267            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8995480520E+000         1.9468314450E+000         7.7404863252E+002         7.9825281684E+002         1.9614352322E+000         2.3957891233E+000         
2018-09-04                20:24:22.443              246.51692642              5916.406234               247.51692642              1536092662.443            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8995480520E+000         1.9468314450E+000         7.1672740892E+002         7.9825281684E+002         1.9614352322E+000         2.3957891233E+000         
2018-09-04                20:24:25.930              246.51696679              5916.407203               247.51696679              1536092665.931            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.8995480520E+000         1.9478226466E+000         7.1672740892E+002         7.3900351232E+002         1.9430833518E+000         2.3745727985E+000         
2018-09-04                20:24:30.035              246.51701429              5916.408343               247.51701429              1536092670.035            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.9005359057E+000         1.9478226466E+000         7.1672740892E+002         7.3900351232E+002         1.9430833518E+000         2.3745727985E+000         
2018-09-04                20:24:50.493              246.51725108              5916.414026               247.51725108              1536092690.493            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.9005359057E+000         1.9478226466E+000         6.6924906531E+002         7.3900351232E+002         1.9430833518E+000         2.3745727985E+000         
2018-09-04                20:24:53.941              246.51729100              5916.414984               247.51729100              1536092693.942            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.9005359057E+000         1.9482699703E+000         6.6924906531E+002         6.8980562941E+002         1.9167562352E+000         2.3441009325E+000         
2018-09-04                20:24:58.421              246.51734285              5916.416228               247.51734285              1536092698.422            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.9007940003E+000         1.9482699703E+000         6.6924906531E+002         6.8980562941E+002         1.9167562352E+000         2.3441009325E+000         
2018-09-04                20:25:19.440              246.51758612              5916.422067               247.51758612              1536092719.441            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.9007940003E+000         1.9482699703E+000         6.3261297607E+002         6.8980562941E+002         1.9167562352E+000         2.3441009325E+000         
2018-09-04                20:25:23.013              246.51762748              5916.423059               247.51762748              1536092723.014            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         1.9007940003E+000         1.9480672637E+000         6.3261297607E+002         6.5185380404E+002         1.9061483003E+000         2.3318111045E+000         
2018-09-04                20:25:27.065              246.51767436              5916.424185               247.51767436              1536092727.065            0                         963                       2.0000000000E+000         1.2533333333E+001         0.0000000000E+000         1.9021510746E+000         1.9480672637E+000         6.3261297607E+002         6.5185380404E+002         1.9061483003E+000         2.3318111045E+000         
2018-09-04                20:25:47.433              246.51791010              5916.429843               247.51791010              1536092747.433            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9021510746E+000         1.9480672637E+000         5.4182761175E+002         6.5185380404E+002         1.9061483003E+000         2.3318111045E+000         
2018-09-04                20:25:51.010              246.51795152              5916.430836               247.51795152              1536092751.011            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9021510746E+000         1.9469971239E+000         5.4182761175E+002         5.5744894773E+002         1.7225852610E+000         2.1180528269E+000         
2018-09-04                20:25:55.026              246.51799799              5916.431952               247.51799799              1536092755.026            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9084770231E+000         1.9469971239E+000         5.4182761175E+002         5.5744894773E+002         1.7225852610E+000         2.1180528269E+000         
2018-09-04                20:26:15.453              246.51823442              5916.437626               247.51823442              1536092775.454            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9084770231E+000         1.9469971239E+000         4.6843497820E+002         5.5744894773E+002         1.7225852610E+000         2.1180528269E+000         
2018-09-04                20:26:19.039              246.51827593              5916.438622               247.51827593              1536092779.040            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9084770231E+000         1.9511126366E+000         4.6843497820E+002         4.8123137119E+002         1.7192936845E+000         2.1142007741E+000         
2018-09-04                20:26:22.930              246.51832096              5916.439703               247.51832096              1536092782.931            0                         963                       2.0000000000E+000         1.5727272727E+001         0.0000000000E+000         1.9082426617E+000         1.9511126366E+000         4.6843497820E+002         4.8123137119E+002         1.7192936845E+000         2.1142007741E+000         
2018-09-04                20:26:43.457              246.51855853              5916.445405               247.51855853              1536092803.457            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9082426617E+000         1.9511126366E+000         9.1723045706E+002         4.8123137119E+002         1.7192936845E+000         2.1142007741E+000         
2018-09-04                20:26:46.953              246.51859900              5916.446376               247.51859900              1536092806.954            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9082426617E+000         1.9559772520E+000         9.1723045706E+002         9.4529036894E+002         2.1275210781E+000         2.5868840936E+000         
2018-09-04                20:26:52.095              246.51865851              5916.447804               247.51865851              1536092812.095            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.8750360665E+000         1.9559772520E+000         9.1723045706E+002         9.4529036894E+002         2.1275210781E+000         2.5868840936E+000         
2018-09-04                20:27:14.576              246.51891872              5916.454049               247.51891872              1536092834.577            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.8750360665E+000         1.9559772520E+000         1.2460695656E+003         9.4529036894E+002         2.1275210781E+000         2.5868840936E+000         
2018-09-04                20:27:18.049              246.51895891              5916.455014               247.51895891              1536092838.050            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.8750360665E+000         1.9271181323E+000         1.2460695656E+003         1.2884036894E+003         2.1308824000E+000         2.5907347256E+000         
2018-09-04                20:27:22.582              246.51901137              5916.456273               247.51901137              1536092842.582            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.8821225918E+000         1.9271181323E+000         1.2460695656E+003         1.2884036894E+003         2.1308824000E+000         2.5907347256E+000         
