DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-09-04                22:24:13.263              246.60015351              5918.403684               247.60015351              1536099853.263            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8992695761E+000         1.9412933537E+000         4.8018771513E+002         4.9398333110E+002         1.7056445965E+000         2.0982203449E+000         
2018-09-04                22:24:16.697              246.60019326              5918.404638               247.60019326              1536099856.698            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         1.8992695761E+000         1.9410001598E+000         4.8018771513E+002         4.9308874061E+002         1.6806450433E+000         2.0689204479E+000         
2018-09-04                22:24:20.783              246.60024056              5918.405773               247.60024056              1536099860.784            0                         963                       2.0000000000E+000         4.1142857143E+000         0.0000000000E+000         1.9001378828E+000         1.9410001598E+000         4.8018771513E+002         4.9308874061E+002         1.6806450433E+000         2.0689204479E+000         
2018-09-04                22:24:41.151              246.60047628              5918.411431               247.60047628              1536099881.151            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9001378828E+000         1.9410001598E+000         4.7965763276E+002         4.9308874061E+002         1.6806450433E+000         2.0689204479E+000         
2018-09-04                22:24:44.594              246.60051613              5918.412387               247.60051613              1536099884.594            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9001378828E+000         1.9427971062E+000         4.7965763276E+002         4.9282545864E+002         1.7780330910E+000         2.1828406423E+000         
2018-09-04                22:24:48.720              246.60056389              5918.413533               247.60056389              1536099888.720            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8999183278E+000         1.9427971062E+000         4.7965763276E+002         4.9282545864E+002         1.7780330910E+000         2.1828406423E+000         
2018-09-04                22:25:09.066              246.60079939              5918.419185               247.60079939              1536099909.067            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8999183278E+000         1.9427971062E+000         4.8882773081E+002         4.9282545864E+002         1.7780330910E+000         2.1828406423E+000         
2018-09-04                22:25:12.624              246.60084056              5918.420173               247.60084056              1536099912.624            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8999183278E+000         1.9430045247E+000         4.8882773081E+002         5.0238332413E+002         1.7148708558E+000         2.1090237777E+000         
2018-09-04                22:25:16.540              246.60088589              5918.421261               247.60088589              1536099916.541            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8991130723E+000         1.9430045247E+000         4.8882773081E+002         5.0238332413E+002         1.7148708558E+000         2.1090237777E+000         
2018-09-04                22:25:36.940              246.60112200              5918.426928               247.60112200              1536099936.941            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.8991130723E+000         1.9430045247E+000         4.7870241377E+002         5.0238332413E+002         1.7148708558E+000         2.1090237777E+000         
2018-09-04                22:25:40.401              246.60116205              5918.427889               247.60116205              1536099940.401            0                         963                       3.0000000000E+000         6.1785714286E+000         0.0000000000E+000         1.8991130723E+000         1.9413238938E+000         4.7870241377E+002         4.9171276444E+002         1.7098705105E+000         2.1031693148E+000         
2018-09-04                22:25:44.164              246.60120560              5918.428934               247.60120560              1536099944.164            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9000063078E+000         1.9413238938E+000         4.7870241377E+002         4.9171276444E+002         1.7098705105E+000         2.1031693148E+000         
2018-09-04                22:26:03.822              246.60143314              5918.434395               247.60143314              1536099963.823            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9000063078E+000         1.9413238938E+000         7.0939565853E+002         4.9171276444E+002         1.7098705105E+000         2.1031693148E+000         
2018-09-04                22:26:07.414              246.60147470              5918.435393               247.60147470              1536099967.414            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9000063078E+000         1.9472151954E+000         7.0939565853E+002         7.3095134586E+002         2.1116026942E+000         2.5686394569E+000         
2018-09-04                22:26:12.125              246.60152924              5918.436702               247.60152924              1536099972.126            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8906218819E+000         1.9472151954E+000         7.0939565853E+002         7.3095134586E+002         2.1116026942E+000         2.5686394569E+000         
2018-09-04                22:26:33.835              246.60178050              5918.442732               247.60178050              1536099993.835            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8906218819E+000         1.9472151954E+000         8.1042223342E+002         7.3095134586E+002         2.1116026942E+000         2.5686394569E+000         
2018-09-04                22:26:37.403              246.60182179              5918.443723               247.60182179              1536099997.403            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8906218819E+000         1.9427649188E+000         8.1042223342E+002         8.3776032451E+002         2.1173939976E+000         2.5752788011E+000         
2018-09-04                22:26:41.098              246.60186457              5918.444750               247.60186457              1536100001.099            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8901882427E+000         1.9427649188E+000         8.1042223342E+002         8.3776032451E+002         2.1173939976E+000         2.5752788011E+000         
2018-09-04                22:27:00.726              246.60209175              5918.450202               247.60209175              1536100020.727            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8901882427E+000         1.9427649188E+000         6.5742706021E+002         8.3776032451E+002         2.1173939976E+000         2.5752788011E+000         
2018-09-04                22:27:04.219              246.60213216              5918.451172               247.60213216              1536100024.219            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8901882427E+000         1.9423863523E+000         6.5742706021E+002         6.7963270062E+002         2.1169039805E+000         2.5747171053E+000         
2018-09-04                22:27:08.319              246.60217963              5918.452311               247.60217963              1536100028.320            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8896877285E+000         1.9423863523E+000         6.5742706021E+002         6.7963270062E+002         2.1169039805E+000         2.5747171053E+000         
2018-09-04                22:27:28.737              246.60241595              5918.457983               247.60241595              1536100048.738            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8896877285E+000         1.9423863523E+000         5.7786400829E+002         6.7963270062E+002         2.1169039805E+000         2.5747171053E+000         
2018-09-04                22:27:32.170              246.60245567              5918.458936               247.60245567              1536100052.170            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8896877285E+000         1.9419035294E+000         5.7786400829E+002         5.9739408448E+002         2.1198870786E+000         2.5781363462E+000         
2018-09-04                22:27:36.170              246.60250197              5918.460047               247.60250197              1536100056.170            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8891981690E+000         1.9419035294E+000         5.7786400829E+002         5.9739408448E+002         2.1198870786E+000         2.5781363462E+000         
2018-09-04                22:27:56.592              246.60273834              5918.465720               247.60273834              1536100076.593            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8891981690E+000         1.9419035294E+000         5.3461236926E+002         5.9739408448E+002         2.1198870786E+000         2.5781363462E+000         
2018-09-04                22:28:00.078              246.60277869              5918.466689               247.60277869              1536100080.079            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8891981690E+000         1.9414676558E+000         5.3461236926E+002         5.5270396729E+002         2.1222222486E+000         2.5808125643E+000         
2018-09-04                22:28:03.575              246.60281917              5918.467660               247.60281917              1536100083.576            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8895559138E+000         1.9414676558E+000         5.3461236926E+002         5.5270396729E+002         2.1222222486E+000         2.5808125643E+000         
2018-09-04                22:28:22.474              246.60303791              5918.472910               247.60303791              1536100102.475            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8895559138E+000         1.9414676558E+000         5.1170596847E+002         5.5270396729E+002         2.1222222486E+000         2.5808125643E+000         
2018-09-04                22:28:25.914              246.60307772              5918.473865               247.60307772              1536100105.915            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.8895559138E+000         1.9418774946E+000         5.1170596847E+002         5.2903639737E+002         2.1232250081E+000         2.5819616772E+000         
2018-09-04                22:28:29.984              246.60312483              5918.474996               247.60312483              1536100109.985            0                         963                       2.0000000000E+000         6.1523809524E+000         0.0000000000E+000         1.8892228270E+000         1.9418774946E+000         5.1170596847E+002         5.2903639737E+002         2.1232250081E+000         2.5819616772E+000         
