DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-09-03                21:18:33.536              245.55455483              5893.309316               246.55455483              1536009513.537            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9018354072E+000         1.9484859613E+000         4.9311533030E+002         5.1504534223E+002         1.9037501508E+000         2.3290317814E+000         
2018-09-03                21:18:37.088              245.55459594              5893.310302               246.55459594              1536009517.089            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9018354072E+000         1.9488642101E+000         4.9311533030E+002         5.0802752576E+002         1.8977920322E+000         2.3221251391E+000         
2018-09-03                21:18:38.703              245.55461462              5893.310751               246.55461462              1536009518.703            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9016275293E+000         1.9488642101E+000         4.9311533030E+002         5.0802752576E+002         1.8977920322E+000         2.3221251391E+000         
2018-09-03                21:18:39.660              245.55462569              5893.311017               246.55462569              1536009519.660            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9016275293E+000         1.9488642101E+000         4.8713779989E+002         5.0802752576E+002         1.8977920322E+000         2.3221251391E+000         
2018-09-03                21:18:43.203              245.55466670              5893.312001               246.55466670              1536009523.203            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9016275293E+000         1.9485236684E+000         4.8713779989E+002         5.0182923159E+002         1.8936711819E+000         2.3173469939E+000         
2018-09-03                21:18:46.532              245.55470523              5893.312926               246.55470523              1536009526.532            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9019701205E+000         1.9485236684E+000         4.8713779989E+002         5.0182923159E+002         1.8936711819E+000         2.3173469939E+000         
2018-09-03                21:19:05.408              245.55492372              5893.318169               246.55492372              1536009545.409            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9019701205E+000         1.9485236684E+000         4.7479208662E+002         5.0182923159E+002         1.8936711819E+000         2.3173469939E+000         
2018-09-03                21:19:08.882              245.55496392              5893.319134               246.55496392              1536009548.883            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9019701205E+000         1.9485304405E+000         4.7479208662E+002         4.8900596336E+002         1.8705885584E+000         2.2905634777E+000         
2018-09-03                21:19:10.503              245.55498269              5893.319584               246.55498269              1536009550.504            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9022440501E+000         1.9485304405E+000         4.7479208662E+002         4.8900596336E+002         1.8705885584E+000         2.2905634777E+000         
2018-09-03                21:19:11.473              245.55499390              5893.319854               246.55499390              1536009551.473            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9022440501E+000         1.9485304405E+000         4.6400442507E+002         4.8900596336E+002         1.8705885584E+000         2.2905634777E+000         
2018-09-03                21:19:15.026              245.55503503              5893.320841               246.55503503              1536009555.027            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9022440501E+000         1.9484912441E+000         4.6400442507E+002         4.7779983217E+002         1.8683809476E+000         2.2880002138E+000         
2018-09-03                21:19:18.538              245.55507567              5893.321816               246.55507567              1536009558.538            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9024068380E+000         1.9484912441E+000         4.6400442507E+002         4.7779983217E+002         1.8683809476E+000         2.2880002138E+000         
2018-09-03                21:19:38.234              245.55530365              5893.327287               246.55530365              1536009578.235            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9024068380E+000         1.9484912441E+000         4.5556636591E+002         4.7779983217E+002         1.8683809476E+000         2.2880002138E+000         
2018-09-03                21:19:41.720              245.55534399              5893.328256               246.55534399              1536009581.721            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9024068380E+000         1.9485369088E+000         4.5556636591E+002         4.6907539938E+002         1.8610163272E+000         2.2794469782E+000         
2018-09-03                21:19:43.364              245.55536301              5893.328712               246.55536301              1536009583.364            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9022306003E+000         1.9485369088E+000         4.5556636591E+002         4.6907539938E+002         1.8610163272E+000         2.2794469782E+000         
2018-09-03                21:19:44.336              245.55537427              5893.328982               246.55537427              1536009584.337            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9022306003E+000         1.9485369088E+000         4.4782096531E+002         4.6907539938E+002         1.8610163272E+000         2.2794469782E+000         
2018-09-03                21:19:47.901              245.55541552              5893.329973               246.55541552              1536009587.901            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9022306003E+000         1.9482485046E+000         4.4782096531E+002         4.6106922405E+002         1.8598483030E+000         2.2780901359E+000         
2018-09-03                21:19:49.523              245.55543431              5893.330423               246.55543431              1536009589.524            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9023191360E+000         1.9482485046E+000         4.4782096531E+002         4.6106922405E+002         1.8598483030E+000         2.2780901359E+000         
