DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-09-07                18:53:20.059              249.45370440              5986.888906               250.45370440              1536346400.060            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9524540715E+000         1.9917274038E+000         4.5920379281E+002         4.8314629627E+002         1.5741746255E+000         1.9436932321E+000         
2018-09-07                18:53:23.615              249.45374554              5986.889893               250.45374554              1536346403.615            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9524540715E+000         1.9923981534E+000         4.5920379281E+002         4.7069043547E+002         1.5831838156E+000         1.9543174785E+000         
2018-09-07                18:53:27.267              249.45378782              5986.890908               250.45378782              1536346407.268            0                         963                       2.0000000000E+000         1.4074074074E+001         0.0000000000E+000         1.9523736212E+000         1.9923981534E+000         4.5920379281E+002         4.7069043547E+002         1.5831838156E+000         1.9543174785E+000         
2018-09-07                18:53:46.999              249.45401619              5986.896389               250.45401619              1536346426.999            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9523736212E+000         1.9923981534E+000         6.6253260269E+002         4.7069043547E+002         1.5831838156E+000         1.9543174785E+000         
2018-09-07                18:53:50.423              249.45405582              5986.897340               250.45405582              1536346430.423            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9523736212E+000         1.9961308597E+000         6.6253260269E+002         6.8068978055E+002         1.8706956992E+000         2.2906878717E+000         
2018-09-07                18:53:54.107              249.45409846              5986.898363               250.45409846              1536346434.107            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9493753898E+000         1.9961308597E+000         6.6253260269E+002         6.8068978055E+002         1.8706956992E+000         2.2906878717E+000         
2018-09-07                18:54:13.819              249.45432661              5986.903839               250.45432661              1536346453.819            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9493753898E+000         1.9961308597E+000         8.0699935144E+002         6.8068978055E+002         1.8706956992E+000         2.2906878717E+000         
2018-09-07                18:54:17.381              249.45436784              5986.904828               250.45436784              1536346457.381            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9493753898E+000         1.9969812302E+000         8.0699935144E+002         8.3110026465E+002         1.8846922021E+000         2.3069322485E+000         
2018-09-07                18:54:20.721              249.45440650              5986.905756               250.45440650              1536346460.722            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9482910139E+000         1.9969812302E+000         8.0699935144E+002         8.3110026465E+002         1.8846922021E+000         2.3069322485E+000         
2018-09-07                18:54:39.640              249.45462546              5986.911011               250.45462546              1536346479.640            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9482910139E+000         1.9969812302E+000         7.0671520485E+002         8.3110026465E+002         1.8846922021E+000         2.3069322485E+000         
2018-09-07                18:54:43.171              249.45466633              5986.911992               250.45466633              1536346483.171            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9482910139E+000         1.9960341522E+000         7.0671520485E+002         7.2789388588E+002         1.8833326776E+000         2.3053549043E+000         
2018-09-07                18:54:46.558              249.45470553              5986.912933               250.45470553              1536346486.558            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9475692701E+000         1.9960341522E+000         7.0671520485E+002         7.2789388588E+002         1.8833326776E+000         2.3053549043E+000         
2018-09-07                18:55:05.423              249.45492388              5986.918173               250.45492388              1536346505.423            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9475692701E+000         1.9960341522E+000         6.3879699376E+002         7.2789388588E+002         1.8833326776E+000         2.3053549043E+000         
2018-09-07                18:55:08.963              249.45496485              5986.919156               250.45496485              1536346508.963            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9475692701E+000         1.9952011266E+000         6.3879699376E+002         6.5790273002E+002         1.8774670625E+000         2.2985482240E+000         
2018-09-07                18:55:12.358              249.45500414              5986.920099               250.45500414              1536346512.358            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9477610387E+000         1.9952011266E+000         6.3879699376E+002         6.5790273002E+002         1.8774670625E+000         2.2985482240E+000         
2018-09-07                18:55:31.224              249.45522251              5986.925340               250.45522251              1536346531.225            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9477610387E+000         1.9952011266E+000         5.9107763280E+002         6.5790273002E+002         1.8774670625E+000         2.2985482240E+000         
2018-09-07                18:55:34.756              249.45526339              5986.926321               250.45526339              1536346534.757            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9477610387E+000         1.9952678524E+000         5.9107763280E+002         6.0870793115E+002         1.8733169933E+000         2.2937310611E+000         
2018-09-07                18:55:38.134              249.45530249              5986.927260               250.45530249              1536346538.135            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9484317469E+000         1.9952678524E+000         5.9107763280E+002         6.0870793115E+002         1.8733169933E+000         2.2937310611E+000         
2018-09-07                18:55:57.040              249.45552131              5986.932511               250.45552131              1536346557.041            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9484317469E+000         1.9952678524E+000         5.5731386560E+002         6.0870793115E+002         1.8733169933E+000         2.2937310611E+000         
2018-09-07                18:56:00.588              249.45556237              5986.933497               250.45556237              1536346560.589            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9484317469E+000         1.9958297126E+000         5.5731386560E+002         5.7389323094E+002         1.8678033619E+000         2.2873295282E+000         
2018-09-07                18:56:04.161              249.45560373              5986.934489               250.45560373              1536346564.162            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9479116491E+000         1.9958297126E+000         5.5731386560E+002         5.7389323094E+002         1.8678033619E+000         2.2873295282E+000         
2018-09-07                18:56:23.821              249.45583126              5986.939950               250.45583126              1536346583.821            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9479116491E+000         1.9958297126E+000         5.3275925664E+002         5.7389323094E+002         1.8678033619E+000         2.2873295282E+000         
2018-09-07                18:56:27.361              249.45587223              5986.940934               250.45587223              1536346587.361            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         1.9479116491E+000         1.9951479300E+000         5.3275925664E+002         5.4855824862E+002         1.8618096774E+000         2.2803685305E+000         
