DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-08-14                09:16:47.826              225.05333133              5401.279952               226.05333133              1534238207.827            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9928533503E+000         2.0348387169E+000         4.3367682471E+002         4.4484845344E+002         1.6267433247E+000         2.0056127856E+000         
2018-08-14                09:16:49.398              225.05334951              5401.280388               226.05334951              1534238209.398            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9930019796E+000         2.0348387169E+000         4.3367682471E+002         4.4484845344E+002         1.6267433247E+000         2.0056127856E+000         
2018-08-14                09:16:50.328              225.05336029              5401.280647               226.05336029              1534238210.329            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9930019796E+000         2.0348387169E+000         4.3385764423E+002         4.4484845344E+002         1.6267433247E+000         2.0056127856E+000         
2018-08-14                09:16:53.838              225.05340090              5401.281622               226.05340090              1534238213.838            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9930019796E+000         2.0350255658E+000         4.3385764423E+002         4.4504327932E+002         1.6255530418E+000         2.0042127222E+000         
2018-08-14                09:16:55.417              225.05341919              5401.282061               226.05341919              1534238215.418            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9928454372E+000         2.0350255658E+000         4.3385764423E+002         4.4504327932E+002         1.6255530418E+000         2.0042127222E+000         
2018-08-14                09:16:56.348              225.05342995              5401.282319               226.05342995              1534238216.348            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9928454372E+000         2.0350255658E+000         4.3388947194E+002         4.4504327932E+002         1.6255530418E+000         2.0042127222E+000         
2018-08-14                09:16:59.875              225.05347078              5401.283299               226.05347078              1534238219.875            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9928454372E+000         2.0348498528E+000         4.3388947194E+002         4.4507169883E+002         1.6255385159E+000         2.0041956356E+000         
2018-08-14                09:17:01.453              225.05348905              5401.283737               226.05348905              1534238221.454            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9930250771E+000         2.0348498528E+000         4.3388947194E+002         4.4507169883E+002         1.6255385159E+000         2.0041956356E+000         
2018-08-14                09:17:02.407              225.05350008              5401.284002               226.05350008              1534238222.407            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9930250771E+000         2.0348498528E+000         4.3396122794E+002         4.4507169883E+002         1.6255385159E+000         2.0041956356E+000         
2018-08-14                09:17:05.947              225.05354105              5401.284985               226.05354105              1534238225.947            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9930250771E+000         2.0350537511E+000         4.3396122794E+002         4.4515075963E+002         1.6271071024E+000         2.0060406592E+000         
2018-08-14                09:17:07.536              225.05355944              5401.285427               226.05355944              1534238227.536            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9931731387E+000         2.0350537511E+000         4.3396122794E+002         4.4515075963E+002         1.6271071024E+000         2.0060406592E+000         
2018-08-14                09:17:08.484              225.05357043              5401.285690               226.05357043              1534238228.485            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9931731387E+000         2.0350537511E+000         4.3401667257E+002         4.4515075963E+002         1.6271071024E+000         2.0060406592E+000         
