DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-08-13                14:05:14.405              224.25363896              5382.087335               225.25363896              1534169114.406            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.2219527713E+000         2.7325871039E+000         4.3725498525E+002         4.4829407153E+002         1.5846293366E+000         1.9560216516E+000         
2018-08-13                14:05:17.954              224.25368003              5382.088321               225.25368003              1534169117.955            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.2219527713E+000         2.2674620170E+000         4.3725498525E+002         4.4820503393E+002         1.5762498253E+000         1.9461409081E+000         
2018-08-13                14:05:19.677              224.25369997              5382.088799               225.25369997              1534169119.677            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0822219668E+000         2.2674620170E+000         4.3725498525E+002         4.4820503393E+002         1.5762498253E+000         1.9461409081E+000         
2018-08-13                14:05:20.608              224.25371075              5382.089058               225.25371075              1534169120.609            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0822219668E+000         2.2674620170E+000         4.3715750836E+002         4.4820503393E+002         1.5762498253E+000         1.9461409081E+000         
2018-08-13                14:05:24.151              224.25375176              5382.090042               225.25375176              1534169124.152            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0822219668E+000         2.1249542062E+000         4.3715750836E+002         4.4812693204E+002         1.5908072197E+000         1.9633034615E+000         
2018-08-13                14:05:25.868              224.25377162              5382.090519               225.25377162              1534169125.868            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0827464946E+000         2.1249542062E+000         4.3715750836E+002         4.4812693204E+002         1.5908072197E+000         1.9633034615E+000         
2018-08-13                14:05:26.825              224.25378270              5382.090785               225.25378270              1534169126.825            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0827464946E+000         2.1249542062E+000         4.3717989810E+002         4.4812693204E+002         1.5908072197E+000         1.9633034615E+000         
2018-08-13                14:05:30.368              224.25382372              5382.091769               225.25382372              1534169130.369            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0827464946E+000         2.1256498068E+000         4.3717989810E+002         4.4819106373E+002         1.5879029083E+000         1.9598804817E+000         
2018-08-13                14:05:32.059              224.25384329              5382.092239               225.25384329              1534169132.060            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0826478919E+000         2.1256498068E+000         4.3717989810E+002         4.4819106373E+002         1.5879029083E+000         1.9598804817E+000         
2018-08-13                14:05:33.006              224.25385425              5382.092502               225.25385425              1534169133.007            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0826478919E+000         2.1256498068E+000         4.3735377928E+002         4.4819106373E+002         1.5879029083E+000         1.9598804817E+000         
2018-08-13                14:05:36.556              224.25389534              5382.093488               225.25389534              1534169136.557            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0826478919E+000         2.1255423920E+000         4.3735377928E+002         4.4836758174E+002         1.5903141577E+000         1.9627223835E+000         
2018-08-13                14:05:38.253              224.25391497              5382.093959               225.25391497              1534169138.253            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0823625902E+000         2.1255423920E+000         4.3735377928E+002         4.4836758174E+002         1.5903141577E+000         1.9627223835E+000         
2018-08-13                14:05:39.174              224.25392564              5382.094215               225.25392564              1534169139.175            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0823625902E+000         2.1255423920E+000         4.3743624136E+002         4.4836758174E+002         1.5903141577E+000         1.9627223835E+000         
2018-08-13                14:05:42.706              224.25396650              5382.095196               225.25396650              1534169142.706            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         2.0823625902E+000         2.1253431742E+000         4.3743624136E+002         4.4847576159E+002         1.5945899264E+000         1.9677608982E+000         
