DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-08-03                15:55:10.176              214.32997889              5143.919493               215.32997889              1533311710.176            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9912083535E+000         2.4996164968E+000         4.2063496479E+002         4.3177462197E+002         1.6663344843E+000         2.0521305528E+000         
2018-08-03                15:55:13.710              214.33001980              5143.920475               215.33001980              1533311713.711            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.9912083535E+000         2.0341923910E+000         4.2063496479E+002         4.3173779320E+002         1.6617745225E+000         2.0467778568E+000         
2018-08-03                15:55:17.507              214.33006375              5143.921530               215.33006375              1533311717.508            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8510416664E+000         2.0341923910E+000         4.2063496479E+002         4.3173779320E+002         1.6617745225E+000         2.0467778568E+000         
2018-08-03                15:55:37.115              214.33029069              5143.926977               215.33029069              1533311737.116            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8510416664E+000         2.0341923910E+000         4.2119866924E+002         4.3173779320E+002         1.6617745225E+000         2.0467778568E+000         
2018-08-03                15:55:40.299              214.33032755              5143.927861               215.33032755              1533311740.300            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8510416664E+000         1.8909746285E+000         4.2119866924E+002         4.3230932803E+002         1.6642675534E+000         2.0497044553E+000         
2018-08-03                15:55:44.558              214.33037683              5143.929044               215.33037683              1533311744.558            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8486092860E+000         1.8909746285E+000         4.2119866924E+002         4.3230932803E+002         1.6642675534E+000         2.0497044553E+000         
2018-08-03                15:56:05.627              214.33062068              5143.934896               215.33062068              1533311765.627            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8486092860E+000         1.8909746285E+000         4.2122141277E+002         4.3230932803E+002         1.6642675534E+000         2.0497044553E+000         
2018-08-03                15:56:08.901              214.33065858              5143.935806               215.33065858              1533311768.901            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8486092860E+000         1.8886773078E+000         4.2122141277E+002         4.3238497224E+002         1.6771092205E+000         2.0647732351E+000         
2018-08-03                15:56:12.255              214.33069740              5143.936738               215.33069740              1533311772.255            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8495644746E+000         1.8886773078E+000         4.2122141277E+002         4.3238497224E+002         1.6771092205E+000         2.0647732351E+000         
2018-08-03                15:56:31.180              214.33091644              5143.941994               215.33091644              1533311791.180            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8495644746E+000         1.8886773078E+000         4.2126250723E+002         4.3238497224E+002         1.6771092205E+000         2.0647732351E+000         
2018-08-03                15:56:33.831              214.33094712              5143.942731               215.33094712              1533311793.831            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8495644746E+000         1.8898248495E+000         4.2126250723E+002         4.3247500710E+002         1.6782895001E+000         2.0661576880E+000         
2018-08-03                15:56:35.453              214.33096589              5143.943181               215.33096589              1533311795.453            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8501550609E+000         1.8898248495E+000         4.2126250723E+002         4.3247500710E+002         1.6782895001E+000         2.0661576880E+000         
2018-08-03                15:56:36.400              214.33097685              5143.943444               215.33097685              1533311796.400            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8501550609E+000         1.8898248495E+000         4.2063088601E+002         4.3247500710E+002         1.6782895001E+000         2.0661576880E+000         
2018-08-03                15:56:39.983              214.33101833              5143.944440               215.33101833              1533311799.984            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8501550609E+000         1.8904628283E+000         4.2063088601E+002         4.3183618491E+002         1.6799297916E+000         2.0680815833E+000         
2018-08-03                15:56:41.661              214.33103775              5143.944906               215.33103775              1533311801.662            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8509628549E+000         1.8904628283E+000         4.2063088601E+002         4.3183618491E+002         1.6799297916E+000         2.0680815833E+000         
2018-08-03                15:56:42.588              214.33104847              5143.945163               215.33104847              1533311802.588            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8509628549E+000         1.8904628283E+000         4.2062414340E+002         4.3183618491E+002         1.6799297916E+000         2.0680815833E+000         
2018-08-03                15:56:46.115              214.33108929              5143.946143               215.33108929              1533311806.115            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8509628549E+000         1.8914311994E+000         4.2062414340E+002         4.3186903119E+002         1.6899614014E+000         2.0798439623E+000         
2018-08-03                15:56:49.569              214.33112928              5143.947103               215.33112928              1533311809.570            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8515744596E+000         1.8914311994E+000         4.2062414340E+002         4.3186903119E+002         1.6899614014E+000         2.0798439623E+000         
2018-08-03                15:57:08.476              214.33134810              5143.952354               215.33134810              1533311828.476            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8515744596E+000         1.8914311994E+000         4.2087894296E+002         4.3186903119E+002         1.6899614014E+000         2.0798439623E+000         
2018-08-03                15:57:11.704              214.33138547              5143.953251               215.33138547              1533311831.705            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8515744596E+000         1.8921594072E+000         4.2087894296E+002         4.3215936377E+002         1.6883509150E+000         2.0779560424E+000         
2018-08-03                15:57:15.013              214.33142377              5143.954171               215.33142377              1533311835.014            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8506657098E+000         1.8921594072E+000         4.2087894296E+002         4.3215936377E+002         1.6883509150E+000         2.0779560424E+000         
2018-08-03                15:57:33.951              214.33164296              5143.959431               215.33164296              1533311853.952            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8506657098E+000         1.8921594072E+000         4.2102053626E+002         4.3215936377E+002         1.6883509150E+000         2.0779560424E+000         
2018-08-03                15:57:36.555              214.33167310              5143.960154               215.33167310              1533311856.556            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8506657098E+000         1.8912587749E+000         4.2102053626E+002         4.3231255896E+002         1.6922499940E+000         2.0825265237E+000         
2018-08-03                15:57:39.921              214.33171206              5143.961089               215.33171206              1533311859.922            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8502004585E+000         1.8912587749E+000         4.2102053626E+002         4.3231255896E+002         1.6922499940E+000         2.0825265237E+000         
2018-08-03                15:57:58.792              214.33193046              5143.966331               215.33193046              1533311878.792            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8502004585E+000         1.8912587749E+000         4.2059979378E+002         4.3231255896E+002         1.6922499940E+000         2.0825265237E+000         
2018-08-03                15:58:02.072              214.33196844              5143.967242               215.33196844              1533311882.073            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8502004585E+000         1.8907319147E+000         4.2059979378E+002         4.3186622902E+002         1.6841547549E+000         2.0730362571E+000         
2018-08-03                15:58:05.483              214.33200792              5143.968190               215.33200792              1533311885.484            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8506890185E+000         1.8907319147E+000         4.2059979378E+002         4.3186622902E+002         1.6841547549E+000         2.0730362571E+000         
2018-08-03                15:58:24.341              214.33222617              5143.973428               215.33222617              1533311904.341            0                         963                       1.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8506890185E+000         1.8907319147E+000         4.2050158753E+002         4.3186622902E+002         1.6841547549E+000         2.0730362571E+000         
2018-08-03                15:58:26.931              214.33225616              5143.974148               215.33225616              1533311906.932            0                         963                       3.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8506890185E+000         1.8910637807E+000         4.2050158753E+002         4.3171883830E+002         1.6785846843E+000         2.0665039216E+000         
2018-08-03                15:58:28.552              214.33227492              5143.974598               215.33227492              1533311908.553            0                         963                       2.0000000000E+000         0.0000000000E+000         0.0000000000E+000         1.8501186806E+000         1.8910637807E+000         4.2050158753E+002         4.3171883830E+002         1.6785846843E+000         2.0665039216E+000         
