DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-08-23                00:46:42.342              233.69910118              5608.778428               234.69910118              1534985202.342            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9467385794E+000         1.9871394845E+000         4.5449228152E+002         4.6601060477E+002         1.6000484951E+000         1.9741915160E+000         
2018-08-23                00:47:01.255              233.69932008              5608.783682               234.69932008              1534985221.255            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9467385794E+000         1.9871394845E+000         4.5441735445E+002         4.6601060477E+002         1.6000484951E+000         1.9741915160E+000         
2018-08-23                00:47:04.736              233.69936037              5608.784649               234.69936037              1534985224.736            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9467385794E+000         1.9871296910E+000         4.5441735445E+002         4.6594537157E+002         1.6011751488E+000         1.9755185652E+000         
2018-08-23                00:47:06.332              233.69937884              5608.785092               234.69937884              1534985226.332            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9464547288E+000         1.9871296910E+000         4.5441735445E+002         4.6594537157E+002         1.6011751488E+000         1.9755185652E+000         
2018-08-23                00:47:07.289              233.69938993              5608.785358               234.69938993              1534985227.290            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9464547288E+000         1.9871296910E+000         4.5436375139E+002         4.6594537157E+002         1.6011751488E+000         1.9755185652E+000         
2018-08-23                00:47:10.831              233.69943091              5608.786342               234.69943091              1534985230.831            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9464547288E+000         1.9868471126E+000         4.5436375139E+002         4.6589245457E+002         1.6006054633E+000         1.9748475610E+000         
2018-08-23                00:47:12.403              233.69944911              5608.786779               234.69944911              1534985232.403            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9465131309E+000         1.9868471126E+000         4.5436375139E+002         4.6589245457E+002         1.6006054633E+000         1.9748475610E+000         
2018-08-23                00:47:13.348              233.69946006              5608.787041               234.69946006              1534985233.349            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9465131309E+000         1.9868471126E+000         4.5439986569E+002         4.6589245457E+002         1.6006054633E+000         1.9748475610E+000         
2018-08-23                00:47:16.855              233.69950064              5608.788015               234.69950064              1534985236.855            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9465131309E+000         1.9869049412E+000         4.5439986569E+002         4.6592897512E+002         1.6010362911E+000         1.9753550135E+000         
2018-08-23                00:47:20.155              233.69953884              5608.788932               234.69953884              1534985240.156            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9468198912E+000         1.9869049412E+000         4.5439986569E+002         4.6592897512E+002         1.6010362911E+000         1.9753550135E+000         
2018-08-23                00:47:39.025              233.69975723              5608.794174               234.69975723              1534985259.025            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9468198912E+000         1.9869049412E+000         4.5436531077E+002         4.6592897512E+002         1.6010362911E+000         1.9753550135E+000         
2018-08-23                00:47:42.454              233.69979693              5608.795126               234.69979693              1534985262.455            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9468198912E+000         1.9871868451E+000         4.5436531077E+002         4.6588462567E+002         1.5981777605E+000         1.9719878593E+000         
2018-08-23                00:47:45.687              233.69983434              5608.796024               234.69983434              1534985265.687            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9469746501E+000         1.9871868451E+000         4.5436531077E+002         4.6588462567E+002         1.5981777605E+000         1.9719878593E+000         
2018-08-23                00:48:04.630              233.70005359              5608.801286               234.70005359              1534985284.630            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9469746501E+000         1.9871868451E+000         4.5438698354E+002         4.6588462567E+002         1.5981777605E+000         1.9719878593E+000         
2018-08-23                00:48:08.048              233.70009315              5608.802236               234.70009315              1534985288.048            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9469746501E+000         1.9872906856E+000         4.5438698354E+002         4.6589138832E+002         1.5968274592E+000         1.9703971153E+000         
2018-08-23                00:48:11.348              233.70013135              5608.803152               234.70013135              1534985291.349            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9470389262E+000         1.9872906856E+000         4.5438698354E+002         4.6589138832E+002         1.5968274592E+000         1.9703971153E+000         
2018-08-23                00:48:30.257              233.70035021              5608.808405               234.70035021              1534985310.258            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9470389262E+000         1.9872906856E+000         4.5437150271E+002         4.6589138832E+002         1.5968274592E+000         1.9703971153E+000         
2018-08-23                00:48:33.688              233.70038992              5608.809358               234.70038992              1534985313.689            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9470389262E+000         1.9872989285E+000         4.5437150271E+002         4.6585913263E+002         1.5937173486E+000         1.9667327577E+000         
2018-08-23                00:48:36.984              233.70042807              5608.810274               234.70042807              1534985316.985            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9471817410E+000         1.9872989285E+000         4.5437150271E+002         4.6585913263E+002         1.5937173486E+000         1.9667327577E+000         
2018-08-23                00:48:55.838              233.70064627              5608.815511               234.70064627              1534985335.838            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9471817410E+000         1.9872989285E+000         4.5429845843E+002         4.6585913263E+002         1.5937173486E+000         1.9667327577E+000         
2018-08-23                00:48:59.266              233.70068595              5608.816463               234.70068595              1534985339.266            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9471817410E+000         1.9875404979E+000         4.5429845843E+002         4.6581159566E+002         1.6042774820E+000         1.9791722858E+000         
2018-08-23                00:49:02.568              233.70072417              5608.817380               234.70072417              1534985342.568            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9472974475E+000         1.9875404979E+000         4.5429845843E+002         4.6581159566E+002         1.6042774820E+000         1.9791722858E+000         
