DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-08-10                17:15:01.855              221.38543814              5313.250515               222.38543814              1533921301.855            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1828569263E+000         2.2258730205E+000         4.8785207218E+002         4.9960634646E+002         1.5210559451E+000         1.8809462610E+000         
2018-08-10                17:15:03.437              221.38545646              5313.250955               222.38545646              1533921303.438            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1827786057E+000         2.2258730205E+000         4.8785207218E+002         4.9960634646E+002         1.5210559451E+000         1.8809462610E+000         
2018-08-10                17:15:04.391              221.38546750              5313.251220               222.38546750              1533921304.392            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1827786057E+000         2.2258730205E+000         4.8772746188E+002         4.9960634646E+002         1.5210559451E+000         1.8809462610E+000         
2018-08-10                17:15:07.930              221.38550846              5313.252203               222.38550846              1533921307.931            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1827786057E+000         2.2257954935E+000         4.8772746188E+002         4.9947937279E+002         1.5224748932E+000         1.8826247679E+000         
2018-08-10                17:15:09.526              221.38552692              5313.252646               222.38552692              1533921309.526            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1825071621E+000         2.2257954935E+000         4.8772746188E+002         4.9947937279E+002         1.5224748932E+000         1.8826247679E+000         
2018-08-10                17:15:10.479              221.38553795              5313.252911               222.38553795              1533921310.479            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1825071621E+000         2.2257954935E+000         4.8765449685E+002         4.9947937279E+002         1.5224748932E+000         1.8826247679E+000         
2018-08-10                17:15:13.075              221.38556801              5313.253632               222.38556801              1533921313.076            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1825071621E+000         2.2255326436E+000         4.8765449685E+002         4.9940846195E+002         1.5220248855E+000         1.8820924573E+000         
2018-08-10                17:15:14.585              221.38558547              5313.254051               222.38558547              1533921314.585            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1827397537E+000         2.2255326436E+000         4.8765449685E+002         4.9940846195E+002         1.5220248855E+000         1.8820924573E+000         
2018-08-10                17:15:15.515              221.38559624              5313.254310               222.38559624              1533921315.515            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1827397537E+000         2.2255326436E+000         4.8757403663E+002         4.9940846195E+002         1.5220248855E+000         1.8820924573E+000         
2018-08-10                17:15:19.049              221.38563715              5313.255292               222.38563715              1533921319.050            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1827397537E+000         2.2257267817E+000         4.8757403663E+002         4.9931429812E+002         1.5194843434E+000         1.8790870249E+000         
2018-08-10                17:15:20.638              221.38565554              5313.255733               222.38565554              1533921320.639            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1824602423E+000         2.2257267817E+000         4.8757403663E+002         4.9931429812E+002         1.5194843434E+000         1.8790870249E+000         
2018-08-10                17:15:21.585              221.38566649              5313.255996               222.38566649              1533921321.585            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1824602423E+000         2.2257267817E+000         4.8749505568E+002         4.9931429812E+002         1.5194843434E+000         1.8790870249E+000         
2018-08-10                17:15:25.122              221.38570744              5313.256979               222.38570744              1533921325.123            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1824602423E+000         2.2254098212E+000         4.8749505568E+002         4.9922468401E+002         1.5198047281E+000         1.8794660593E+000         
2018-08-10                17:15:26.714              221.38572587              5313.257421               222.38572587              1533921326.715            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1824855946E+000         2.2254098212E+000         4.8749505568E+002         4.9922468401E+002         1.5198047281E+000         1.8794660593E+000         
2018-08-10                17:15:27.687              221.38573712              5313.257691               222.38573712              1533921327.687            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1824855946E+000         2.2254098212E+000         4.8744529295E+002         4.9922468401E+002         1.5198047281E+000         1.8794660593E+000         
2018-08-10                17:15:31.240              221.38577824              5313.258678               222.38577824              1533921331.240            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1824855946E+000         2.2254401165E+000         4.8744529295E+002         4.9917493850E+002         1.5197931955E+000         1.8794524157E+000         
