DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-09-07                16:52:27.703              249.36976508              5984.874362               250.36976508              1536339147.703            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0135068480E+000         2.0655082605E+000         7.6278006462E+002         7.8687286244E+002         1.9866872471E+000         2.4249494819E+000         
2018-09-07                16:52:31.611              249.36981031              5984.875448               250.36981031              1536339151.611            0                         963                       2.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0100371284E+000         2.0655082605E+000         7.6278006462E+002         7.8687286244E+002         1.9866872471E+000         2.4249494819E+000         
2018-09-07                16:52:51.993              249.37004623              5984.881109               250.37004623              1536339171.994            0                         963                       1.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0100371284E+000         2.0655082605E+000         6.7259788751E+002         7.8687286244E+002         1.9866872471E+000         2.4249494819E+000         
2018-09-07                16:52:55.549              249.37008738              5984.882097               250.37008738              1536339175.550            0                         963                       3.0000000000E+000         8.0000000000E+000         0.0000000000E+000         2.0100371284E+000         2.0620418429E+000         6.7259788751E+002         6.9388030822E+002         1.9866604866E+000         2.4249185998E+000         
2018-09-07                16:52:59.203              249.37012966              5984.883112               250.37012966              1536339179.203            0                         963                       2.0000000000E+000         8.0727272727E+000         0.0000000000E+000         2.0078979113E+000         2.0620418429E+000         6.7259788751E+002         6.9388030822E+002         1.9866604866E+000         2.4249185998E+000         
2018-09-07                16:53:18.864              249.37035722              5984.888573               250.37035722              1536339198.864            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0078979113E+000         2.0620418429E+000         6.1204048421E+002         6.9388030822E+002         1.9866604866E+000         2.4249185998E+000         
2018-09-07                16:53:22.424              249.37039843              5984.889562               250.37039843              1536339202.424            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0078979113E+000         2.0582926834E+000         6.1204048421E+002         6.3082647217E+002         1.8706674827E+000         2.2906551114E+000         
2018-09-07                16:53:26.076              249.37044071              5984.890577               250.37044071              1536339206.077            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0165273279E+000         2.0582926834E+000         6.1204048421E+002         6.3082647217E+002         1.8706674827E+000         2.2906551114E+000         
2018-09-07                16:53:45.670              249.37066748              5984.896019               250.37066748              1536339225.670            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0165273279E+000         2.0582926834E+000         4.6518595484E+002         6.3082647217E+002         1.8706674827E+000         2.2906551114E+000         
2018-09-07                16:53:49.223              249.37070860              5984.897006               250.37070860              1536339229.223            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0165273279E+000         2.0611294077E+000         4.6518595484E+002         4.7776726409E+002         1.5391854905E+000         1.9023823581E+000         
