DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-09-07                19:53:30.759              249.49549491              5987.891878               250.49549491              1536350010.760            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9580403989E+000         1.9998493518E+000         4.7246150011E+002         4.8479673003E+002         1.6454834810E+000         2.0276439514E+000         
2018-09-07                19:53:34.734              249.49554091              5987.892982               250.49554091              1536350014.735            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9582801486E+000         1.9998493518E+000         4.7246150011E+002         4.8479673003E+002         1.6454834810E+000         2.0276439514E+000         
2018-09-07                19:53:55.121              249.49577686              5987.898645               250.49577686              1536350035.121            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9582801486E+000         1.9998493518E+000         4.7275611182E+002         4.8479673003E+002         1.6454834810E+000         2.0276439514E+000         
2018-09-07                19:53:58.657              249.49581780              5987.899627               250.49581780              1536350038.658            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9582801486E+000         2.0001130780E+000         4.7275611182E+002         4.8510460527E+002         1.6486344873E+000         2.0313461312E+000         
2018-09-07                19:54:02.907              249.49586698              5987.900808               250.49586698              1536350042.907            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9575678781E+000         2.0001130780E+000         4.7275611182E+002         4.8510460527E+002         1.6486344873E+000         2.0313461312E+000         
2018-09-07                19:54:23.961              249.49611067              5987.906656               250.49611067              1536350063.962            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9575678781E+000         2.0001130780E+000         4.7304294339E+002         4.8510460527E+002         1.6486344873E+000         2.0313461312E+000         
2018-09-07                19:54:27.513              249.49615177              5987.907643               250.49615177              1536350067.513            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9575678781E+000         1.9993337302E+000         4.7304294339E+002         4.8538359060E+002         1.6414778765E+000         2.0229367807E+000         
2018-09-07                19:54:29.171              249.49617096              5987.908103               250.49617096              1536350069.171            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9574975824E+000         1.9993337302E+000         4.7304294339E+002         4.8538359060E+002         1.6414778765E+000         2.0229367807E+000         
2018-09-07                19:54:30.099              249.49618171              5987.908361               250.49618171              1536350070.100            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9574975824E+000         1.9993337302E+000         4.7308253562E+002         4.8538359060E+002         1.6414778765E+000         2.0229367807E+000         
2018-09-07                19:54:33.640              249.49622269              5987.909344               250.49622269              1536350073.640            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9574975824E+000         1.9990839958E+000         4.7308253562E+002         4.8537158349E+002         1.6348871678E+000         2.0151895243E+000         
2018-09-07                19:54:35.226              249.49624105              5987.909785               250.49624105              1536350075.227            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9575602342E+000         1.9990839958E+000         4.7308253562E+002         4.8537158349E+002         1.6348871678E+000         2.0151895243E+000         
2018-09-07                19:54:36.164              249.49625190              5987.910046               250.49625190              1536350076.164            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9575602342E+000         1.9990839958E+000         4.7315789422E+002         4.8537158349E+002         1.6348871678E+000         2.0151895243E+000         
2018-09-07                19:54:39.710              249.49629294              5987.911031               250.49629294              1536350079.710            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9575602342E+000         1.9990525617E+000         4.7315789422E+002         4.8542067309E+002         1.6341048672E+000         2.0142697617E+000         
2018-09-07                19:54:43.075              249.49633190              5987.911966               250.49633190              1536350083.076            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9581005252E+000         1.9990525617E+000         4.7315789422E+002         4.8542067309E+002         1.6341048672E+000         2.0142697617E+000         
2018-09-07                19:55:02.003              249.49655097              5987.917223               250.49655097              1536350102.004            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9581005252E+000         1.9990525617E+000         4.7320746351E+002         4.8542067309E+002         1.6341048672E+000         2.0142697617E+000         
2018-09-07                19:55:05.569              249.49659223              5987.918214               250.49659223              1536350105.569            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9581005252E+000         1.9996940947E+000         4.7320746351E+002         4.8549808452E+002         1.6418237425E+000         2.0233432638E+000         
2018-09-07                19:55:07.164              249.49661069              5987.918657               250.49661069              1536350107.164            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9572430350E+000         1.9996940947E+000         4.7320746351E+002         4.8549808452E+002         1.6418237425E+000         2.0233432638E+000         
2018-09-07                19:55:08.112              249.49662168              5987.918920               250.49662168              1536350108.113            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9572430350E+000         1.9996940947E+000         4.7323540275E+002         4.8549808452E+002         1.6418237425E+000         2.0233432638E+000         
2018-09-07                19:55:11.644              249.49666256              5987.919901               250.49666256              1536350111.645            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9572430350E+000         1.9990308200E+000         4.7323540275E+002         4.8558961226E+002         1.6505189783E+000         2.0335599572E+000         
2018-09-07                19:55:14.892              249.49670015              5987.920804               250.49670015              1536350114.893            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9577686913E+000         1.9990308200E+000         4.7323540275E+002         4.8558961226E+002         1.6505189783E+000         2.0335599572E+000         
2018-09-07                19:55:33.805              249.49691905              5987.926057               250.49691905              1536350133.806            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9577686913E+000         1.9990308200E+000         4.7329470743E+002         4.8558961226E+002         1.6505189783E+000         2.0335599572E+000         
2018-09-07                19:55:37.345              249.49696001              5987.927040               250.49696001              1536350137.345            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9577686913E+000         1.9996617925E+000         4.7329470743E+002         4.8567830571E+002         1.6490900861E+000         2.0318813713E+000         
2018-09-07                19:55:38.915              249.49697819              5987.927477               250.49697819              1536350138.916            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9573101701E+000         1.9996617925E+000         4.7329470743E+002         4.8567830571E+002         1.6490900861E+000         2.0318813713E+000         
2018-09-07                19:55:39.838              249.49698888              5987.927733               250.49698888              1536350139.839            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9573101701E+000         1.9996617925E+000         4.7326817063E+002         4.8567830571E+002         1.6490900861E+000         2.0318813713E+000         
2018-09-07                19:55:43.380              249.49702986              5987.928717               250.49702986              1536350143.380            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9573101701E+000         1.9992159183E+000         4.7326817063E+002         4.8565772090E+002         1.6522539972E+000         2.0355979907E+000         
2018-09-07                19:55:44.967              249.49704824              5987.929158               250.49704824              1536350144.968            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9573894248E+000         1.9992159183E+000         4.7326817063E+002         4.8565772090E+002         1.6522539972E+000         2.0355979907E+000         
2018-09-07                19:55:45.914              249.49705920              5987.929421               250.49705920              1536350145.915            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9573894248E+000         1.9992159183E+000         4.7333482870E+002         4.8565772090E+002         1.6522539972E+000         2.0355979907E+000         
2018-09-07                19:55:49.470              249.49710036              5987.930409               250.49710036              1536350149.471            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9573894248E+000         1.9998262382E+000         4.7333482870E+002         4.8588280176E+002         1.6899902268E+000         2.0798777519E+000         
2018-09-07                19:55:52.740              249.49713819              5987.931317               250.49713819              1536350152.740            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9568511334E+000         1.9998262382E+000         4.7333482870E+002         4.8588280176E+002         1.6899902268E+000         2.0798777519E+000         
2018-09-07                19:56:11.647              249.49735703              5987.936569               250.49735703              1536350171.647            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9568511334E+000         1.9998262382E+000         4.7335887891E+002         4.8588280176E+002         1.6899902268E+000         2.0798777519E+000         
2018-09-07                19:56:15.171              249.49739781              5987.937548               250.49739781              1536350175.171            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9568511334E+000         1.9994999696E+000         4.7335887891E+002         4.8597371936E+002         1.6695141802E+000         2.0558622526E+000         
2018-09-07                19:56:18.579              249.49743727              5987.938494               250.49743727              1536350178.580            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9567462131E+000         1.9994999696E+000         4.7335887891E+002         4.8597371936E+002         1.6695141802E+000         2.0558622526E+000         
2018-09-07                19:56:37.447              249.49765565              5987.943736               250.49765565              1536350197.448            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9567462131E+000         1.9994999696E+000         4.7345835409E+002         4.8597371936E+002         1.6695141802E+000         2.0558622526E+000         
2018-09-07                19:56:40.970              249.49769641              5987.944714               250.49769641              1536350200.970            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9567462131E+000         1.9987535302E+000         4.7345835409E+002         4.8588653761E+002         1.6406218160E+000         2.0219306528E+000         
2018-09-07                19:56:44.336              249.49773538              5987.945649               250.49773538              1536350204.337            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9579145662E+000         1.9987535302E+000         4.7345835409E+002         4.8588653761E+002         1.6406218160E+000         2.0219306528E+000         
2018-09-07                19:57:03.198              249.49795369              5987.950889               250.49795369              1536350223.199            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         1.9579145662E+000         1.9987535302E+000         4.7371053693E+002         4.8588653761E+002         1.6406218160E+000         2.0219306528E+000         
