DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-26                20:31:36.171              206.52194644              4956.526714               207.52194644              1532637096.172            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9433159450E+000         1.9849837527E+000         5.1786782939E+002         5.1469544633E+002         1.6408973215E+000         2.0222544594E+000         
2018-07-26                20:31:38.769              206.52197650              4956.527436               207.52197650              1532637098.770            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9433159450E+000         1.9876482648E+000         5.1786782939E+002         5.3231418074E+002         1.8730015588E+000         2.2933648798E+000         
2018-07-26                20:31:42.344              206.52201787              4956.528429               207.52201787              1532637102.344            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9759733834E+000         1.9876482648E+000         5.1786782939E+002         5.3231418074E+002         1.8730015588E+000         2.2933648798E+000         
2018-07-26                20:32:02.029              206.52224572              4956.533897               207.52224572              1532637122.030            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9759733834E+000         1.9876482648E+000         1.1624125925E+003         5.3231418074E+002         1.8730015588E+000         2.2933648798E+000         
2018-07-26                20:32:04.660              206.52227616              4956.534628               207.52227616              1532637124.660            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9759733834E+000         2.0258659578E+000         1.1624125925E+003         1.1983071357E+003         2.0071115382E+000         2.4485069576E+000         
2018-07-26                20:32:07.931              206.52231403              4956.535537               207.52231403              1532637127.932            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9673932640E+000         2.0258659578E+000         1.1624125925E+003         1.1983071357E+003         2.0071115382E+000         2.4485069576E+000         
2018-07-26                20:32:26.815              206.52253258              4956.540782               207.52253258              1532637146.815            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9673932640E+000         2.0258659578E+000         1.0822727544E+003         1.1983071357E+003         2.0071115382E+000         2.4485069576E+000         
2018-07-26                20:32:29.421              206.52256275              4956.541506               207.52256275              1532637149.422            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9673932640E+000         2.0188140146E+000         1.0822727544E+003         1.1168680198E+003         2.0058149547E+000         2.4470122134E+000         
2018-07-26                20:32:32.719              206.52260091              4956.542422               207.52260091              1532637152.719            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9585668784E+000         2.0188140146E+000         1.0822727544E+003         1.1168680198E+003         2.0058149547E+000         2.4470122134E+000         
2018-07-26                20:32:51.594              206.52281938              4956.547665               207.52281938              1532637171.594            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9585668784E+000         2.0188140146E+000         9.2408802915E+002         1.1168680198E+003         2.0058149547E+000         2.4470122134E+000         
2018-07-26                20:32:54.196              206.52284949              4956.548388               207.52284949              1532637174.196            0                         963                       3.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9585668784E+000         2.0096812909E+000         9.2408802915E+002         9.5358314917E+002         2.0013219326E+000         2.4418317322E+000         
2018-07-26                20:32:55.753              206.52286751              4956.548820               207.52286751              1532637175.753            0                         963                       2.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9521460936E+000         2.0096812909E+000         9.2408802915E+002         9.5358314917E+002         2.0013219326E+000         2.4418317322E+000         
2018-07-26                20:32:56.703              206.52287851              4956.549084               207.52287851              1532637176.703            0                         963                       1.0000000000E+000         1.3000000000E+001         0.0000000000E+000         1.9521460936E+000         2.0096812909E+000         8.4696421849E+002         9.5358314917E+002         2.0013219326E+000         2.4418317322E+000         
