DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-27                17:35:27.979              207.39962939              4977.591105               208.39962939              1532712927.979            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.0622184494E+000         2.1129380456E+000         6.2992591281E+002         6.4849607139E+002         1.8527850547E+000         2.2698832941E+000         
2018-07-27                17:35:28.950              207.39964064              4977.591375               208.39964064              1532712928.951            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.0622184494E+000         2.1129380456E+000         6.2044341591E+002         6.4849607139E+002         1.8527850547E+000         2.2698832941E+000         
2018-07-27                17:35:32.513              207.39968186              4977.592365               208.39968186              1532712932.513            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.0622184494E+000         2.1118903059E+000         6.2044341591E+002         6.3871879540E+002         1.8522922427E+000         2.2693105781E+000         
2018-07-27                17:35:34.105              207.39970029              4977.592807               208.39970029              1532712934.105            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.0616756507E+000         2.1118903059E+000         6.2044341591E+002         6.3871879540E+002         1.8522922427E+000         2.2693105781E+000         
2018-07-27                17:35:35.052              207.39971126              4977.593070               208.39971126              1532712935.053            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.0616756507E+000         2.1118903059E+000         6.1167114419E+002         6.3871879540E+002         1.8522922427E+000         2.2693105781E+000         
2018-07-27                17:35:38.595              207.39975226              4977.594054               208.39975226              1532712938.595            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.0616756507E+000         2.1112795135E+000         6.1167114419E+002         6.2966818450E+002         1.8487770970E+000         2.2652250602E+000         
2018-07-27                17:35:40.150              207.39977025              4977.594486               208.39977025              1532712940.150            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.0606208911E+000         2.1112795135E+000         6.1167114419E+002         6.2966818450E+002         1.8487770970E+000         2.2652250602E+000         
2018-07-27                17:35:41.088              207.39978112              4977.594747               208.39978112              1532712941.089            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.0606208911E+000         2.1112795135E+000         6.0355124550E+002         6.2966818450E+002         1.8487770970E+000         2.2652250602E+000         
2018-07-27                17:35:44.671              207.39982258              4977.595742               208.39982258              1532712944.671            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.0606208911E+000         2.1101224854E+000         6.0355124550E+002         6.2128180319E+002         1.8466772950E+000         2.2627841807E+000         
2018-07-27                17:35:46.276              207.39984116              4977.596188               208.39984116              1532712946.276            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.0600172083E+000         2.1101224854E+000         6.0355124550E+002         6.2128180319E+002         1.8466772950E+000         2.2627841807E+000         
