DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-08-10                19:15:18.795              221.46896753              5315.255221               222.46896753              1533928518.795            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0882159902E+000         2.1382485933E+000         7.2098765867E+002         7.4211239744E+002         1.8418817852E+000         2.2572087081E+000         
2018-08-10                19:15:20.447              221.46898666              5315.255680               222.46898666              1533928520.447            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0881447027E+000         2.1382485933E+000         7.2098765867E+002         7.4211239744E+002         1.8418817852E+000         2.2572087081E+000         
2018-08-10                19:15:21.417              221.46899789              5315.255949               222.46899789              1533928521.418            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0881447027E+000         2.1382485933E+000         7.0862444737E+002         7.4211239744E+002         1.8418817852E+000         2.2572087081E+000         
2018-08-10                19:15:25.000              221.46903936              5315.256945               222.46903936              1533928525.001            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0881447027E+000         2.1381512123E+000         7.0862444737E+002         7.2937681594E+002         1.8423097319E+000         2.2577063153E+000         
2018-08-10                19:15:26.572              221.46905756              5315.257381               222.46905756              1533928526.573            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0879154360E+000         2.1381512123E+000         7.0862444737E+002         7.2937681594E+002         1.8423097319E+000         2.2577063153E+000         
2018-08-10                19:15:27.520              221.46906853              5315.257645               222.46906853              1533928527.521            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0879154360E+000         2.1381512123E+000         6.9688153884E+002         7.2937681594E+002         1.8423097319E+000         2.2577063153E+000         
2018-08-10                19:15:31.066              221.46910957              5315.258630               222.46910957              1533928531.067            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0879154360E+000         2.1378645306E+000         6.9688153884E+002         7.1726879333E+002         1.8381391488E+000         2.2528563736E+000         
2018-08-10                19:15:32.668              221.46912811              5315.259075               222.46912811              1533928532.669            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0881672686E+000         2.1378645306E+000         6.9688153884E+002         7.1726879333E+002         1.8381391488E+000         2.2528563736E+000         
2018-08-10                19:15:33.617              221.46913909              5315.259338               222.46913909              1533928533.617            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0881672686E+000         2.1378645306E+000         6.8606635915E+002         7.1726879333E+002         1.8381391488E+000         2.2528563736E+000         
2018-08-10                19:15:37.161              221.46918010              5315.260323               222.46918010              1533928537.161            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0881672686E+000         2.1380836651E+000         6.8606635915E+002         7.0612164002E+002         1.8395185241E+000         2.2544605574E+000         
2018-08-10                19:15:38.779              221.46919883              5315.260772               222.46919883              1533928538.779            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0882472183E+000         2.1380836651E+000         6.8606635915E+002         7.0612164002E+002         1.8395185241E+000         2.2544605574E+000         
2018-08-10                19:15:39.759              221.46921019              5315.261044               222.46921019              1533928539.760            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0882472183E+000         2.1380836651E+000         6.7598721847E+002         7.0612164002E+002         1.8395185241E+000         2.2544605574E+000         
2018-08-10                19:15:43.311              221.46925128              5315.262031               222.46925128              1533928543.311            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0882472183E+000         2.1381928123E+000         6.7598721847E+002         6.9575867710E+002         1.8401057748E+000         2.2551434820E+000         
2018-08-10                19:15:44.950              221.46927025              5315.262486               222.46927025              1533928544.950            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0876692394E+000         2.1381928123E+000         6.7598721847E+002         6.9575867710E+002         1.8401057748E+000         2.2551434820E+000         
2018-08-10                19:15:45.924              221.46928154              5315.262757               222.46928154              1533928545.925            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0876692394E+000         2.1381928123E+000         6.6645733337E+002         6.9575867710E+002         1.8401057748E+000         2.2551434820E+000         
2018-08-10                19:15:49.467              221.46932253              5315.263741               222.46932253              1533928549.467            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0876692394E+000         2.1375941261E+000         6.6645733337E+002         6.8594736899E+002         1.8390222753E+000         2.2538834442E+000         
2018-08-10                19:15:51.082              221.46934124              5315.264190               222.46934124              1533928551.083            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0878399833E+000         2.1375941261E+000         6.6645733337E+002         6.8594736899E+002         1.8390222753E+000         2.2538834442E+000         
2018-08-10                19:15:52.030              221.46935221              5315.264453               222.46935221              1533928552.031            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0878399833E+000         2.1375941261E+000         6.5754722420E+002         6.8594736899E+002         1.8390222753E+000         2.2538834442E+000         
2018-08-10                19:15:55.558              221.46939303              5315.265433               222.46939303              1533928555.558            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0878399833E+000         2.1377418772E+000         6.5754722420E+002         6.7676625056E+002         1.8381538922E+000         2.2528735205E+000         
2018-08-10                19:15:57.144              221.46941140              5315.265874               222.46941140              1533928557.145            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0878056178E+000         2.1377418772E+000         6.5754722420E+002         6.7676625056E+002         1.8381538922E+000         2.2528735205E+000         
2018-08-10                19:15:58.105              221.46942252              5315.266141               222.46942252              1533928558.106            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0878056178E+000         2.1377418772E+000         6.4924282456E+002         6.7676625056E+002         1.8381538922E+000         2.2528735205E+000         
2018-08-10                19:16:01.651              221.46946355              5315.267125               222.46946355              1533928561.651            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0878056178E+000         2.1377025261E+000         6.4924282456E+002         6.6821754152E+002         1.8387220600E+000         2.2535343010E+000         
2018-08-10                19:16:03.263              221.46948222              5315.267573               222.46948222              1533928563.264            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0874745327E+000         2.1377025261E+000         6.4924282456E+002         6.6821754152E+002         1.8387220600E+000         2.2535343010E+000         
2018-08-10                19:16:04.233              221.46949345              5315.267843               222.46949345              1533928564.234            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0874745327E+000         2.1377025261E+000         6.4133998931E+002         6.6821754152E+002         1.8387220600E+000         2.2535343010E+000         
2018-08-10                19:16:07.782              221.46953453              5315.268829               222.46953453              1533928567.783            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0874745327E+000         2.1373699448E+000         6.4133998931E+002         6.6008615217E+002         1.8386165342E+000         2.2534115758E+000         
2018-08-10                19:16:09.417              221.46955344              5315.269283               222.46955344              1533928569.417            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0869870096E+000         2.1373699448E+000         6.4133998931E+002         6.6008615217E+002         1.8386165342E+000         2.2534115758E+000         
2018-08-10                19:16:10.413              221.46956497              5315.269559               222.46956497              1533928570.413            0                         963                       1.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0869870096E+000         2.1373699448E+000         6.3381890699E+002         6.6008615217E+002         1.8386165342E+000         2.2534115758E+000         
2018-08-10                19:16:13.937              221.46960575              5315.270538               222.46960575              1533928573.937            0                         963                       3.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0869870096E+000         2.1368492238E+000         6.3381890699E+002         6.5233722023E+002         1.8371682654E+000         2.2517271871E+000         
2018-08-10                19:16:15.532              221.46962422              5315.270981               222.46962422              1533928575.533            0                         963                       2.0000000000E+000         1.2000000000E+001         0.0000000000E+000         2.0872539259E+000         2.1368492238E+000         6.3381890699E+002         6.5233722023E+002         1.8371682654E+000         2.2517271871E+000         
