DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-24                18:58:21.012              204.45718764              4906.972503               205.45718764              1532458701.012            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9822049029E+000         2.0327898369E+000         7.9318203873E+002         8.1793713819E+002         1.9555021062E+000         2.3889321471E+000         
2018-07-24                18:58:24.884              204.45723245              4906.973579               205.45723245              1532458704.884            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9806742628E+000         2.0327898369E+000         7.9318203873E+002         8.1793713819E+002         1.9555021062E+000         2.3889321471E+000         
2018-07-24                18:58:45.278              204.45746850              4906.979244               205.45746850              1532458725.278            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9806742628E+000         2.0327898369E+000         7.3396532774E+002         8.1793713819E+002         1.9555021062E+000         2.3889321471E+000         
2018-07-24                18:58:47.834              204.45749808              4906.979954               205.45749808              1532458727.834            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9806742628E+000         2.0309911262E+000         7.3396532774E+002         7.5676836488E+002         1.9475389357E+000         2.3797256954E+000         
2018-07-24                18:58:51.723              204.45754310              4906.981034               205.45754310              1532458731.724            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9798980734E+000         2.0309911262E+000         7.3396532774E+002         7.5676836488E+002         1.9475389357E+000         2.3797256954E+000         
2018-07-24                18:59:12.111              204.45777907              4906.986698               205.45777907              1532458752.112            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9798980734E+000         2.0309911262E+000         6.9447083794E+002         7.5676836488E+002         1.9475389357E+000         2.3797256954E+000         
2018-07-24                18:59:14.665              204.45780863              4906.987407               205.45780863              1532458754.666            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9798980734E+000         2.0300550712E+000         6.9447083794E+002         7.1598665409E+002         1.9448758948E+000         2.3766460241E+000         
2018-07-24                18:59:18.578              204.45785391              4906.988494               205.45785391              1532458758.578            0                         963                       2.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9794567322E+000         2.0300550712E+000         6.9447083794E+002         7.1598665409E+002         1.9448758948E+000         2.3766460241E+000         
2018-07-24                18:59:38.982              204.45809007              4906.994162               205.45809007              1532458778.982            0                         963                       1.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9794567322E+000         2.0300550712E+000         6.6738740165E+002         7.1598665409E+002         1.9448758948E+000         2.3766460241E+000         
2018-07-24                18:59:41.584              204.45812019              4906.994884               205.45812019              1532458781.584            0                         963                       3.0000000000E+000         1.0000000000E+001         0.0000000000E+000         1.9794567322E+000         2.0294969017E+000         6.6738740165E+002         6.8802051276E+002         1.9395266878E+000         2.3704586458E+000         
2018-07-24                18:59:45.480              204.45816528              4906.995967               205.45816528              1532458785.480            0                         963                       2.0000000000E+000         1.0171428571E+001         0.0000000000E+000         1.9788720032E+000         2.0294969017E+000         6.6738740165E+002         6.8802051276E+002         1.9395266878E+000         2.3704586458E+000         
2018-07-24                19:00:05.809              204.45840058              4907.001614               205.45840058              1532458805.810            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9788720032E+000         2.0294969017E+000         6.4679361928E+002         6.8802051276E+002         1.9395266878E+000         2.3704586458E+000         
2018-07-24                19:00:08.339              204.45842986              4907.002317               205.45842986              1532458808.340            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9788720032E+000         2.0262298905E+000         6.4679361928E+002         6.6572252887E+002         1.7427581484E+000         2.1416459005E+000         
2018-07-24                19:00:12.243              204.45847505              4907.003401               205.45847505              1532458812.244            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9874045486E+000         2.0262298905E+000         6.4679361928E+002         6.6572252887E+002         1.7427581484E+000         2.1416459005E+000         
2018-07-24                19:00:32.634              204.45871104              4907.009065               205.45871104              1532458832.634            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9874045486E+000         2.0262298905E+000         5.0836208573E+002         6.6572252887E+002         1.7427581484E+000         2.1416459005E+000         
2018-07-24                19:00:35.250              204.45874133              4907.009792               205.45874133              1532458835.251            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9874045486E+000         2.0313002541E+000         5.0836208573E+002         5.2209164288E+002         1.6609866013E+000         2.0458528253E+000         
2018-07-24                19:00:39.397              204.45878932              4907.010944               205.45878932              1532458839.397            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9859369615E+000         2.0313002541E+000         5.0836208573E+002         5.2209164288E+002         1.6609866013E+000         2.0458528253E+000         
2018-07-24                19:01:00.459              204.45903309              4907.016794               205.45903309              1532458860.459            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9859369615E+000         2.0313002541E+000         4.9764373520E+002         5.2209164288E+002         1.6609866013E+000         2.0458528253E+000         
