DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-08-07                20:09:49.928              218.50682788              5244.163869               219.50682788              1533672589.929            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9249824060E+000         1.9656219929E+000         5.8216251200E+002         5.9719030731E+002         1.6282740687E+000         2.0074131824E+000         
2018-08-07                20:09:51.533              218.50684646              5244.164315               219.50684646              1533672591.534            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9249131900E+000         1.9656219929E+000         5.8216251200E+002         5.9719030731E+002         1.6282740687E+000         2.0074131824E+000         
2018-08-07                20:09:52.503              218.50685767              5244.164584               219.50685767              1533672592.503            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9249131900E+000         1.9656219929E+000         5.8113722652E+002         5.9719030731E+002         1.6282740687E+000         2.0074131824E+000         
2018-08-07                20:09:56.049              218.50689873              5244.165569               219.50689873              1533672596.050            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9249131900E+000         1.9655614694E+000         5.8113722652E+002         5.9614230713E+002         1.6287680643E+000         2.0079941675E+000         
2018-08-07                20:09:57.657              218.50691734              5244.166016               219.50691734              1533672597.658            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9251817125E+000         1.9655614694E+000         5.8113722652E+002         5.9614230713E+002         1.6287680643E+000         2.0079941675E+000         
2018-08-07                20:09:58.607              218.50692832              5244.166280               219.50692832              1533672598.607            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9251817125E+000         1.9655614694E+000         5.8117365328E+002         5.9614230713E+002         1.6287680643E+000         2.0079941675E+000         
2018-08-07                20:10:02.157              218.50696942              5244.167266               219.50696942              1533672602.158            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9251817125E+000         1.9658479401E+000         5.8117365328E+002         5.9618421062E+002         1.6292388510E+000         2.0085478424E+000         
2018-08-07                20:10:03.717              218.50698747              5244.167699               219.50698747              1533672603.717            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9248855747E+000         1.9658479401E+000         5.8117365328E+002         5.9618421062E+002         1.6292388510E+000         2.0085478424E+000         
2018-08-07                20:10:04.640              218.50699815              5244.167956               219.50699815              1533672604.640            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9248855747E+000         1.9658479401E+000         5.8021145589E+002         5.9618421062E+002         1.6292388510E+000         2.0085478424E+000         
2018-08-07                20:10:08.173              218.50703904              5244.168937               219.50703904              1533672608.173            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9248855747E+000         1.9655694692E+000         5.8021145589E+002         5.9520598671E+002         1.6306481400E+000         2.0102051713E+000         
2018-08-07                20:10:09.782              218.50705766              5244.169384               219.50705766              1533672609.782            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9254182971E+000         1.9655694692E+000         5.8021145589E+002         5.9520598671E+002         1.6306481400E+000         2.0102051713E+000         
2018-08-07                20:10:10.729              218.50706862              5244.169647               219.50706862              1533672610.729            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9254182971E+000         1.9655694692E+000         5.7866127731E+002         5.9520598671E+002         1.6306481400E+000         2.0102051713E+000         
2018-08-07                20:10:14.250              218.50710938              5244.170625               219.50710938              1533672614.250            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9254182971E+000         1.9661197596E+000         5.7866127731E+002         5.9361806693E+002         1.6297344750E+000         2.0091307124E+000         
2018-08-07                20:10:15.848              218.50712788              5244.171069               219.50712788              1533672615.849            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9255614749E+000         1.9661197596E+000         5.7866127731E+002         5.9361806693E+002         1.6297344750E+000         2.0091307124E+000         
2018-08-07                20:10:16.805              218.50713895              5244.171335               219.50713895              1533672616.805            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9255614749E+000         1.9661197596E+000         5.7913935950E+002         5.9361806693E+002         1.6297344750E+000         2.0091307124E+000         
2018-08-07                20:10:20.339              218.50717986              5244.172317               219.50717986              1533672620.340            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9255614749E+000         1.9662354327E+000         5.7913935950E+002         5.9409726771E+002         1.6282495471E+000         2.0073843423E+000         
2018-08-07                20:10:21.967              218.50719870              5244.172769               219.50719870              1533672621.968            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9253163248E+000         1.9662354327E+000         5.7913935950E+002         5.9409726771E+002         1.6282495471E+000         2.0073843423E+000         
2018-08-07                20:10:22.921              218.50720975              5244.173034               219.50720975              1533672622.922            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9253163248E+000         1.9662354327E+000         5.8830693901E+002         5.9409726771E+002         1.6282495471E+000         2.0073843423E+000         
2018-08-07                20:10:26.479              218.50725091              5244.174022               219.50725091              1533672626.479            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9253163248E+000         1.9660031770E+000         5.8830693901E+002         6.0350838455E+002         1.6311545904E+000         2.0108007281E+000         
2018-08-07                20:10:28.102              218.50726971              5244.174473               219.50726971              1533672628.103            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9249053702E+000         1.9660031770E+000         5.8830693901E+002         6.0350838455E+002         1.6311545904E+000         2.0108007281E+000         
2018-08-07                20:10:29.075              218.50728097              5244.174743               219.50728097              1533672629.076            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9249053702E+000         1.9660031770E+000         5.9030470096E+002         6.0350838455E+002         1.6311545904E+000         2.0108007281E+000         
2018-08-07                20:10:31.928              218.50731399              5244.175536               219.50731399              1533672631.929            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9249053702E+000         1.9656372953E+000         5.9030470096E+002         6.0557794363E+002         1.6324740768E+000         2.0123522922E+000         
2018-08-07                20:10:33.517              218.50733238              5244.175977               219.50733238              1533672633.518            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9248894021E+000         1.9656372953E+000         5.9030470096E+002         6.0557794363E+002         1.6324740768E+000         2.0123522922E+000         
2018-08-07                20:10:34.470              218.50734341              5244.176242               219.50734341              1533672634.471            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9248894021E+000         1.9656372953E+000         5.9135010345E+002         6.0557794363E+002         1.6324740768E+000         2.0123522922E+000         
2018-08-07                20:10:38.003              218.50738429              5244.177223               219.50738429              1533672638.003            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9248894021E+000         1.9656471887E+000         5.9135010345E+002         6.0666024509E+002         1.6332134416E+000         2.0132216520E+000         
2018-08-07                20:10:39.621              218.50740302              5244.177673               219.50740302              1533672639.621            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9250094281E+000         1.9656471887E+000         5.9135010345E+002         6.0666024509E+002         1.6332134416E+000         2.0132216520E+000         
2018-08-07                20:10:40.578              218.50741411              5244.177939               219.50741411              1533672640.579            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9250094281E+000         1.9656471887E+000         5.9299679125E+002         6.0666024509E+002         1.6332134416E+000         2.0132216520E+000         
2018-08-07                20:10:44.000              218.50745370              5244.178889               219.50745370              1533672644.000            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9250094281E+000         1.9658325592E+000         5.9299679125E+002         6.0837324360E+002         1.6374091331E+000         2.0181543728E+000         
2018-08-07                20:10:45.615              218.50747240              5244.179338               219.50747240              1533672645.615            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9250355500E+000         1.9658325592E+000         5.9299679125E+002         6.0837324360E+002         1.6374091331E+000         2.0181543728E+000         
2018-08-07                20:10:46.608              218.50748390              5244.179614               219.50748390              1533672646.609            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9250355500E+000         1.9658325592E+000         5.9912518935E+002         6.0837324360E+002         1.6374091331E+000         2.0181543728E+000         
