DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-07-21                18:52:18.617              201.45299325              4834.871838               202.45299325              1532199138.617            0                         963                       1.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.1859226787E+000         2.2498041653E+000         5.5158902320E+002         6.0707351072E+002         2.0660294066E+000         2.5163237880E+000         
2018-07-21                18:52:21.092              201.45302190              4834.872526               202.45302190              1532199141.092            0                         963                       3.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.1859226787E+000         2.2445723034E+000         5.5158902320E+002         5.6968967658E+002         2.0508807163E+000         2.4989067335E+000         
2018-07-21                18:52:25.401              201.45307178              4834.873723               202.45307178              1532199145.402            0                         963                       2.0000000000E+000         1.5000000000E+001         0.0000000000E+000         2.1794096049E+000         2.2445723034E+000         5.5158902320E+002         5.6968967658E+002         2.0508807163E+000         2.4989067335E+000         
2018-07-21                18:52:46.276              201.45331339              4834.879521               202.45331339              1532199166.277            0                         963                       1.0000000000E+000         1.5162011173E+001         0.0000000000E+000         2.1794096049E+000         2.2445723034E+000         5.2339801828E+002         5.6968967658E+002         2.0508807163E+000         2.4989067335E+000         
2018-07-21                18:52:48.865              201.45334334              4834.880240               202.45334334              1532199168.865            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1794096049E+000         2.2375122341E+000         5.2339801828E+002         5.4046408187E+002         2.0404535247E+000         2.4869102664E+000         
2018-07-21                18:53:15.848              201.45365565              4834.887736               202.45365565              1532199195.848            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1794096049E+000         2.2375122341E+000         4.6135038034E+002         5.4046408187E+002         2.0404535247E+000         2.4869102664E+000         
2018-07-21                18:53:18.151              201.45368231              4834.888376               202.45368231              1532199198.152            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1794096049E+000         2.2328635497E+000         4.6135038034E+002         4.7518826106E+002         1.7218214780E+000         2.1171590503E+000         
2018-07-21                18:53:43.200              201.45397223              4834.895334               202.45397223              1532199223.201            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1794096049E+000         2.2327136747E+000         4.1136451402E+002         4.7514941582E+002         1.7218214780E+000         2.1171590503E+000         
2018-07-21                18:53:45.795              201.45400226              4834.896054               202.45400226              1532199225.795            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1794096049E+000         2.2330113207E+000         4.1136451402E+002         4.2373725432E+002         1.7421875521E+000         2.1409789119E+000         
2018-07-21                18:53:49.400              201.45404398              4834.897056               202.45404398              1532199229.400            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.3390890312E+000         2.2284173804E+000         4.1136451402E+002         4.2267571104E+002         1.7421875521E+000         2.1409789119E+000         
2018-07-21                18:54:08.903              201.45426971              4834.902473               202.45426971              1532199248.903            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.3390890312E+000         2.2284173804E+000         4.1025151732E+002         4.2267571104E+002         1.7421875521E+000         2.1409789119E+000         
2018-07-21                18:54:11.503              201.45429980              4834.903195               202.45429980              1532199251.503            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.3390890312E+000         2.3923419687E+000         4.1025151732E+002         4.2167262623E+002         1.7640350147E+000         2.1665026702E+000         
2018-07-21                18:54:14.891              201.45433903              4834.904137               202.45433903              1532199254.892            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2943295651E+000         2.3923419687E+000         4.1025151732E+002         4.2167262623E+002         1.7640350147E+000         2.1665026702E+000         
2018-07-21                18:54:33.677              201.45455645              4834.909355               202.45455645              1532199273.677            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2943295651E+000         2.3923419687E+000         4.1407833793E+002         4.2167262623E+002         1.7640350147E+000         2.1665026702E+000         
2018-07-21                18:54:36.032              201.45458370              4834.910009               202.45458370              1532199276.032            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.2943295651E+000         2.3468880565E+000         4.1407833793E+002         4.2567769009E+002         1.7635151422E+000         2.1658956625E+000         
