DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-09-12                18:21:28.437              254.43157914              6106.357899               255.43157914              1536776488.438            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.6930808715E+000         2.8484906439E+000         5.7044941807E+002         6.3457606638E+002         1.8495297957E+000         2.2660999565E+000         
2018-09-12                18:21:31.717              254.43161711              6106.358811               255.43161711              1536776491.718            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.6930808715E+000         2.7577037831E+000         5.7044941807E+002         5.8718885574E+002         1.8418991446E+000         2.2572288934E+000         
2018-09-12                18:22:00.813              254.43195387              6106.366893               255.43195387              1536776520.814            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.6930808715E+000         2.7577037831E+000         5.4629050623E+002         5.8718885574E+002         1.8418991446E+000         2.2572288934E+000         
2018-09-12                18:22:02.437              254.43197265              6106.367344               255.43197265              1536776522.437            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.6930808715E+000         2.7576276310E+000         5.4629050623E+002         5.6230210530E+002         1.8376448457E+000         2.2522814814E+000         
2018-09-12                18:22:03.964              254.43199034              6106.367768               255.43199034              1536776523.965            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.6141912375E+000         2.7574911162E+000         5.4629050623E+002         5.6226820212E+002         1.8376448457E+000         2.2522814814E+000         
2018-09-12                18:22:04.953              254.43200177              6106.368043               255.43200177              1536776524.953            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.6141912375E+000         2.7574911162E+000         5.3372637513E+002         5.6226820212E+002         1.8376448457E+000         2.2522814814E+000         
2018-09-12                18:22:08.286              254.43204035              6106.368968               255.43204035              1536776528.286            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.6141912375E+000         2.6766043844E+000         5.3372637513E+002         5.4930903004E+002         1.8355484154E+000         2.2498430910E+000         
2018-09-12                18:22:11.796              254.43208098              6106.369944               255.43208098              1536776531.797            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.5423131021E+000         2.6766043844E+000         5.3372637513E+002         5.4930903004E+002         1.8355484154E+000         2.2498430910E+000         
2018-09-12                18:22:30.690              254.43229966              6106.375192               255.43229966              1536776550.691            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.5423131021E+000         2.6766043844E+000         5.2624612783E+002         5.4930903004E+002         1.8355484154E+000         2.2498430910E+000         
2018-09-12                18:22:33.311              254.43232999              6106.375920               255.43232999              1536776553.311            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.5423131021E+000         2.6029384266E+000         5.2624612783E+002         5.4159220672E+002         1.8333967110E+000         2.2473401301E+000         
2018-09-12                18:22:36.815              254.43237056              6106.376893               255.43237056              1536776556.816            0                         963                       2.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.4783339318E+000         2.6029384266E+000         5.2624612783E+002         5.4159220672E+002         1.8333967110E+000         2.2473401301E+000         
2018-09-12                18:22:56.444              254.43259773              6106.382346               255.43259773              1536776576.444            0                         963                       1.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.4783339318E+000         2.6029384266E+000         5.1608280653E+002         5.4159220672E+002         1.8333967110E+000         2.2473401301E+000         
2018-09-12                18:22:58.993              254.43262725              6106.383054               255.43262725              1536776578.994            0                         963                       3.0000000000E+000         3.0000000000E+000         0.0000000000E+000         2.4783339318E+000         2.5372365633E+000         5.1608280653E+002         5.3108228230E+002         1.8235827782E+000         2.2359205095E+000         
2018-09-12                18:23:02.301              254.43266552              6106.383973               255.43266552              1536776582.301            0                         963                       2.0000000000E+000         3.4601769912E+000         0.0000000000E+000         2.4205278492E+000         2.5372365633E+000         5.1608280653E+002         5.3108228230E+002         1.8235827782E+000         2.2359205095E+000         
2018-09-12                18:23:21.227              254.43288458              6106.389230               255.43288458              1536776601.228            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.4205278492E+000         2.5372365633E+000         5.0240786971E+002         5.3108228230E+002         1.8235827782E+000         2.2359205095E+000         
2018-09-12                18:23:23.868              254.43291515              6106.389964               255.43291515              1536776603.869            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.4205278492E+000         2.4760842447E+000         5.0240786971E+002         5.1650872458E+002         1.7107987352E+000         2.1042562094E+000         
2018-09-12                18:23:27.467              254.43295679              6106.390963               255.43295679              1536776607.467            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.3713100535E+000         2.4760842447E+000         5.0240786971E+002         5.1650872458E+002         1.7107987352E+000         2.1042562094E+000         
2018-09-12                18:23:47.053              254.43318350              6106.396404               255.43318350              1536776627.054            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.3713100535E+000         2.4760842447E+000         4.6071775487E+002         5.1650872458E+002         1.7107987352E+000         2.1042562094E+000         
2018-09-12                18:23:50.525              254.43322367              6106.397368               255.43322367              1536776630.525            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.3713100535E+000         2.4236082515E+000         4.6071775487E+002         4.7314229464E+002         1.6879719547E+000         2.0775117760E+000         
2018-09-12                18:23:54.772              254.43327282              6106.398548               255.43327282              1536776634.772            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.3233768091E+000         2.4236082515E+000         4.6071775487E+002         4.7314229464E+002         1.6879719547E+000         2.0775117760E+000         
2018-09-12                18:24:15.766              254.43351581              6106.404379               255.43351581              1536776655.766            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.3233768091E+000         2.4236082515E+000         4.5842507474E+002         4.7314229464E+002         1.6879719547E+000         2.0775117760E+000         
2018-09-12                18:24:18.355              254.43354579              6106.405099               255.43354579              1536776658.356            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.3233768091E+000         2.3744809432E+000         4.5842507474E+002         4.7075471932E+002         1.7018941518E+000         2.0938272604E+000         
2018-09-12                18:24:23.584              254.43360630              6106.406551               255.43360630              1536776663.584            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.2797132268E+000         2.3744809432E+000         4.5842507474E+002         4.7075471932E+002         1.7018941518E+000         2.0938272604E+000         
2018-09-12                18:24:46.510              254.43387166              6106.412920               255.43387166              1536776686.511            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.2797132268E+000         2.3744809432E+000         4.5763741062E+002         4.7075471932E+002         1.7018941518E+000         2.0938272604E+000         
2018-09-12                18:24:49.017              254.43390067              6106.413616               255.43390067              1536776689.018            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.2797132268E+000         2.3301747968E+000         4.5763741062E+002         4.7002396855E+002         1.7090254115E+000         2.1021797084E+000         
2018-09-12                18:24:53.420              254.43395162              6106.414839               255.43395162              1536776693.420            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.2405390883E+000         2.3301747968E+000         4.5763741062E+002         4.7002396855E+002         1.7090254115E+000         2.1021797084E+000         
2018-09-12                18:25:15.243              254.43420421              6106.420901               255.43420421              1536776715.244            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.2405390883E+000         2.3301747968E+000         4.5556990569E+002         4.7002396855E+002         1.7090254115E+000         2.1021797084E+000         
2018-09-12                18:25:17.801              254.43423381              6106.421611               255.43423381              1536776717.801            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.2405390883E+000         2.2906094856E+000         4.5556990569E+002         4.6801895994E+002         1.7339716633E+000         2.1313728418E+000         
2018-09-12                18:25:44.940              254.43454792              6106.429150               255.43454792              1536776744.940            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.2405390883E+000         2.2906094856E+000         4.5472844108E+002         4.6801895994E+002         1.7339716633E+000         2.1313728418E+000         
2018-09-12                18:25:47.473              254.43457723              6106.429854               255.43457723              1536776747.473            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.2405390883E+000         2.2904572394E+000         4.5472844108E+002         4.6711667920E+002         1.7237091001E+000         2.1193678737E+000         
2018-09-12                18:25:51.697              254.43462613              6106.431027               255.43462613              1536776751.698            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.2045961150E+000         2.2908275704E+000         4.5472844108E+002         4.6720867974E+002         1.7237091001E+000         2.1193678737E+000         
2018-09-12                18:26:12.729              254.43486955              6106.436869               255.43486955              1536776772.729            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.2045961150E+000         2.2908275704E+000         4.5415631648E+002         4.6720867974E+002         1.7237091001E+000         2.1193678737E+000         
2018-09-12                18:26:15.299              254.43489931              6106.437583               255.43489931              1536776775.300            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.2045961150E+000         2.2540995180E+000         4.5415631648E+002         4.6662631333E+002         1.7354544072E+000         2.1331067866E+000         
2018-09-12                18:26:21.127              254.43496675              6106.439202               255.43496675              1536776781.127            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1733840270E+000         2.2540995180E+000         4.5415631648E+002         4.6662631333E+002         1.7354544072E+000         2.1331067866E+000         
2018-09-12                18:26:44.530              254.43523763              6106.445703               255.43523763              1536776804.531            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1733840270E+000         2.2540995180E+000         4.5342144427E+002         4.6662631333E+002         1.7354544072E+000         2.1331067866E+000         
2018-09-12                18:26:47.135              254.43526778              6106.446427               255.43526778              1536776807.136            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1733840270E+000         2.2218030419E+000         4.5342144427E+002         4.6577332151E+002         1.6970917498E+000         2.0882006781E+000         
2018-09-12                18:26:50.368              254.43530520              6106.447325               255.43530520              1536776810.369            0                         963                       2.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1454750180E+000         2.2218030419E+000         4.5342144427E+002         4.6577332151E+002         1.6970917498E+000         2.0882006781E+000         
2018-09-12                18:27:09.301              254.43552432              6106.452584               255.43552432              1536776829.301            0                         963                       1.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1454750180E+000         2.2218030419E+000         4.5256736746E+002         4.6577332151E+002         1.6970917498E+000         2.0882006781E+000         
2018-09-12                18:27:11.865              254.43555400              6106.453296               255.43555400              1536776831.866            0                         963                       3.0000000000E+000         4.0000000000E+000         0.0000000000E+000         2.1454750180E+000         2.1926872079E+000         4.5256736746E+002         4.6474491754E+002         1.6942585005E+000         2.0848805129E+000         
2018-09-12                18:27:15.450              254.43559550              6106.454292               255.43559550              1536776835.451            0                         963                       2.0000000000E+000         6.0727272727E+000         0.0000000000E+000         2.1208133047E+000         2.1926872079E+000         4.5256736746E+002         4.6474491754E+002         1.6942585005E+000         2.0848805129E+000         
2018-09-12                18:27:35.104              254.43582296              6106.459751               255.43582296              1536776855.104            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1208133047E+000         2.1926872079E+000         4.5233513339E+002         4.6474491754E+002         1.6942585005E+000         2.0848805129E+000         
2018-09-12                18:27:37.660              254.43585255              6106.460461               255.43585255              1536776857.660            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.1208133047E+000         2.1673491414E+000         4.5233513339E+002         4.6447154133E+002         1.6875729933E+000         2.0770440520E+000         
2018-09-12                18:27:41.328              254.43589500              6106.461480               255.43589500              1536776861.328            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0993731622E+000         2.1673491414E+000         4.5233513339E+002         4.6447154133E+002         1.6875729933E+000         2.0770440520E+000         
2018-09-12                18:28:00.924              254.43612181              6106.466923               255.43612181              1536776880.924            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0993731622E+000         2.1673491414E+000         4.5220715683E+002         4.6447154133E+002         1.6875729933E+000         2.0770440520E+000         
2018-09-12                18:28:03.466              254.43615123              6106.467629               255.43615123              1536776883.466            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0993731622E+000         2.1454646408E+000         4.5220715683E+002         4.6434700998E+002         1.6961361418E+000         2.0870808977E+000         
2018-09-12                18:28:07.121              254.43619354              6106.468645               255.43619354              1536776887.122            0                         963                       2.0000000000E+000         1.4879629630E+001         0.0000000000E+000         2.0785962904E+000         2.1454646408E+000         4.5220715683E+002         4.6434700998E+002         1.6961361418E+000         2.0870808977E+000         
2018-09-12                18:28:26.717              254.43642035              6106.474088               255.43642035              1536776906.718            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         2.0785962904E+000         2.1454646408E+000         4.5201517248E+002         4.6434700998E+002         1.6961361418E+000         2.0870808977E+000         
2018-09-12                18:28:29.954              254.43645781              6106.474987               255.43645781              1536776909.955            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         2.0785962904E+000         2.1246064057E+000         4.5201517248E+002         4.6424963144E+002         1.7148076829E+000         2.1089498239E+000         
2018-09-12                18:28:31.596              254.43647682              6106.475444               255.43647682              1536776911.597            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         2.0603014695E+000         2.1246064057E+000         4.5201517248E+002         4.6424963144E+002         1.7148076829E+000         2.1089498239E+000         
2018-09-12                18:28:32.579              254.43648819              6106.475717               255.43648819              1536776912.580            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         2.0603014695E+000         2.1246064057E+000         4.5086573192E+002         4.6424963144E+002         1.7148076829E+000         2.1089498239E+000         
2018-09-12                18:28:36.056              254.43652844              6106.476682               255.43652844              1536776916.057            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         2.0603014695E+000         2.1061130441E+000         4.5086573192E+002         4.6312437086E+002         1.7112586198E+000         2.1047946864E+000         
2018-09-12                18:28:39.648              254.43657001              6106.477680               255.43657001              1536776919.649            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         2.0444794108E+000         2.1061130441E+000         4.5086573192E+002         4.6312437086E+002         1.7112586198E+000         2.1047946864E+000         
2018-09-12                18:28:59.336              254.43679788              6106.483149               255.43679788              1536776939.337            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         2.0444794108E+000         2.1061130441E+000         4.5031010693E+002         4.6312437086E+002         1.7112586198E+000         2.1047946864E+000         
2018-09-12                18:29:01.891              254.43682745              6106.483859               255.43682745              1536776941.892            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         2.0444794108E+000         2.0900134870E+000         4.5031010693E+002         4.6257367337E+002         1.7202957982E+000         2.1153735954E+000         
2018-09-12                18:29:06.130              254.43687650              6106.485036               255.43687650              1536776946.130            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         2.0280747426E+000         2.0900134870E+000         4.5031010693E+002         4.6257367337E+002         1.7202957982E+000         2.1153735954E+000         
2018-09-12                18:29:27.151              254.43711980              6106.490875               255.43711980              1536776967.151            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         2.0280747426E+000         2.0900134870E+000         4.5415462538E+002         4.6257367337E+002         1.7202957982E+000         2.1153735954E+000         
2018-09-12                18:29:30.440              254.43715787              6106.491789               255.43715787              1536776970.440            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         2.0280747426E+000         2.0730154576E+000         4.5415462538E+002         4.6646039626E+002         1.6942933980E+000         2.0849214108E+000         
2018-09-12                18:29:34.917              254.43720969              6106.493033               255.43720969              1536776974.917            0                         963                       2.0000000000E+000         5.0000000000E+000         0.0000000000E+000         2.0152396848E+000         2.0730154576E+000         4.5415462538E+002         4.6646039626E+002         1.6942933980E+000         2.0849214108E+000         
2018-09-12                18:29:56.723              254.43746208              6106.499090               255.43746208              1536776996.724            0                         963                       1.0000000000E+000         5.0000000000E+000         0.0000000000E+000         2.0152396848E+000         2.0730154576E+000         4.8920205731E+002         4.6646039626E+002         1.6942933980E+000         2.0849214108E+000         
2018-09-12                18:29:59.279              254.43749167              6106.499800               255.43749167              1536776999.280            0                         963                       3.0000000000E+000         5.0000000000E+000         0.0000000000E+000         2.0152396848E+000         2.0598477667E+000         4.8920205731E+002         5.0244314627E+002         1.7166807020E+000         2.1111423814E+000         
