DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-09-11                23:11:27.161              253.63295326              6087.190878               254.63295326              1536707487.162            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9181963170E+000         1.9607006734E+000         4.5220171976E+002         4.6498740180E+002         1.7084317257E+000         2.1014844787E+000         
2018-09-11                23:11:29.713              253.63298279              6087.191587               254.63298279              1536707489.713            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9181963170E+000         1.9608434518E+000         4.5220171976E+002         4.6449533300E+002         1.7196722975E+000         2.1146438902E+000         
2018-09-11                23:11:33.326              253.63302462              6087.192591               254.63302462              1536707493.327            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9156200951E+000         1.9608740020E+000         4.5220171976E+002         4.6450414851E+002         1.7196722975E+000         2.1146438902E+000         
2018-09-11                23:11:52.892              253.63325108              6087.198026               254.63325108              1536707512.893            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9156200951E+000         1.9608740020E+000         4.5176535283E+002         4.6450414851E+002         1.7196722975E+000         2.1146438902E+000         
2018-09-11                23:11:55.427              253.63328041              6087.198730               254.63328041              1536707515.427            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9156200951E+000         1.9584332430E+000         4.5176535283E+002         4.6411155991E+002         1.7236216545E+000         2.1192655532E+000         
2018-09-11                23:11:59.181              253.63332387              6087.199773               254.63332387              1536707519.182            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9129348357E+000         1.9584332430E+000         4.5176535283E+002         4.6411155991E+002         1.7236216545E+000         2.1192655532E+000         
2018-09-11                23:12:19.589              253.63356007              6087.205442               254.63356007              1536707539.590            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9129348357E+000         1.9584332430E+000         4.5139312484E+002         4.6411155991E+002         1.7236216545E+000         2.1192655532E+000         
2018-09-11                23:12:22.163              253.63358985              6087.206156               254.63358985              1536707542.163            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9129348357E+000         1.9557460230E+000         4.5139312484E+002         4.6374592754E+002         1.7242526811E+000         2.1200039102E+000         
2018-09-11                23:12:26.828              253.63364385              6087.207452               254.63364385              1536707546.829            0                         963                       2.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9109636291E+000         1.9557460230E+000         4.5139312484E+002         4.6374592754E+002         1.7242526811E+000         2.1200039102E+000         
2018-09-11                23:12:48.586              253.63389568              6087.213496               254.63389568              1536707568.587            0                         963                       1.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9109636291E+000         1.9557460230E+000         4.5113309437E+002         4.6374592754E+002         1.7242526811E+000         2.1200039102E+000         
2018-09-11                23:12:51.170              253.63392558              6087.214214               254.63392558              1536707571.170            0                         963                       3.0000000000E+000         6.0000000000E+000         0.0000000000E+000         1.9109636291E+000         1.9536258158E+000         4.5113309437E+002         4.6344847240E+002         1.7153382616E+000         2.1095709420E+000         
2018-09-11                23:13:19.305              253.63425123              6087.222029               254.63425123              1536707599.306            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         1.9109636291E+000         1.9536258158E+000         4.5120575297E+002         4.6344847240E+002         1.7153382616E+000         2.1095709420E+000         
