DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-08-23                06:48:30.023              233.95034749              5614.808340               234.95034749              1535006910.023            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0104177917E+000         2.0503812495E+000         4.3919791016E+002         4.5000204876E+002         1.5455862605E+000         1.9099454757E+000         
2018-08-23                06:48:33.540              233.95038821              5614.809317               234.95038821              1535006913.541            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0104177917E+000         2.0507707040E+000         4.3919791016E+002         4.4997639180E+002         1.5532117422E+000         1.9189522689E+000         
2018-08-23                06:48:35.171              233.95040707              5614.809770               234.95040707              1535006915.171            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0098535525E+000         2.0507707040E+000         4.3919791016E+002         4.4997639180E+002         1.5532117422E+000         1.9189522689E+000         
2018-08-23                06:48:36.134              233.95041823              5614.810037               234.95041823              1535006916.135            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0098535525E+000         2.0507707040E+000         4.3916063308E+002         4.4997639180E+002         1.5532117422E+000         1.9189522689E+000         
2018-08-23                06:48:39.755              233.95046013              5614.811043               234.95046013              1535006919.755            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0098535525E+000         2.0502292268E+000         4.3916063308E+002         4.4994731448E+002         1.5481564238E+000         1.9129816264E+000         
2018-08-23                06:48:41.361              233.95047872              5614.811489               234.95047872              1535006921.361            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0097341660E+000         2.0502292268E+000         4.3916063308E+002         4.4994731448E+002         1.5481564238E+000         1.9129816264E+000         
2018-08-23                06:48:42.316              233.95048978              5614.811755               234.95048978              1535006922.317            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0097341660E+000         2.0502292268E+000         4.3919142038E+002         4.4994731448E+002         1.5481564238E+000         1.9129816264E+000         
2018-08-23                06:48:45.835              233.95053051              5614.812732               234.95053051              1535006925.836            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0097341660E+000         2.0500465098E+000         4.3919142038E+002         4.4996256330E+002         1.5486160403E+000         1.9135245296E+000         
2018-08-23                06:48:49.127              233.95056860              5614.813646               234.95056860              1535006929.127            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0098238493E+000         2.0500465098E+000         4.3919142038E+002         4.4996256330E+002         1.5486160403E+000         1.9135245296E+000         
2018-08-23                06:49:08.049              233.95078760              5614.818903               234.95078760              1535006948.049            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0098238493E+000         2.0500465098E+000         4.3913604861E+002         4.4996256330E+002         1.5486160403E+000         1.9135245296E+000         
2018-08-23                06:49:11.509              233.95082766              5614.819864               234.95082766              1535006951.510            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0098238493E+000         2.0502727059E+000         4.3913604861E+002         4.4994185309E+002         1.5583166984E+000         1.9249798715E+000         
2018-08-23                06:49:15.023              233.95086833              5614.820840               234.95086833              1535006955.024            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0102892611E+000         2.0502727059E+000         4.3913604861E+002         4.4994185309E+002         1.5583166984E+000         1.9249798715E+000         
2018-08-23                06:49:34.665              233.95109567              5614.826296               234.95109567              1535006974.666            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0102892611E+000         2.0502727059E+000         4.3905508601E+002         4.4994185309E+002         1.5583166984E+000         1.9249798715E+000         
2018-08-23                06:49:38.058              233.95113493              5614.827238               234.95113493              1535006978.058            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0102892611E+000         2.0509678849E+000         4.3905508601E+002         4.4991780462E+002         1.5652296592E+000         1.9331395850E+000         
2018-08-23                06:49:41.349              233.95117303              5614.828153               234.95117303              1535006981.350            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0100982806E+000         2.0509678849E+000         4.3905508601E+002         4.4991780462E+002         1.5652296592E+000         1.9331395850E+000         
2018-08-23                06:50:00.237              233.95139164              5614.833399               234.95139164              1535007000.238            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0100982806E+000         2.0509678849E+000         4.3897701099E+002         4.4991780462E+002         1.5652296592E+000         1.9331395850E+000         
2018-08-23                06:50:03.681              233.95143150              5614.834356               234.95143150              1535007003.682            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0100982806E+000         2.0507438146E+000         4.3897701099E+002         4.4982998752E+002         1.5561140995E+000         1.9223793901E+000         
2018-08-23                06:50:05.253              233.95144970              5614.834793               234.95144970              1535007005.254            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0104107026E+000         2.0507438146E+000         4.3897701099E+002         4.4982998752E+002         1.5561140995E+000         1.9223793901E+000         
2018-08-23                06:50:06.213              233.95146081              5614.835059               234.95146081              1535007006.214            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0104107026E+000         2.0507438146E+000         4.3898562696E+002         4.4982998752E+002         1.5561140995E+000         1.9223793901E+000         
2018-08-23                06:50:09.750              233.95150175              5614.836042               234.95150175              1535007009.751            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0104107026E+000         2.0509313995E+000         4.3898562696E+002         4.4980377053E+002         1.5553425811E+000         1.9214684292E+000         
2018-08-23                06:50:11.382              233.95152064              5614.836495               234.95152064              1535007011.383            0                         963                       2.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0102048853E+000         2.0509313995E+000         4.3898562696E+002         4.4980377053E+002         1.5553425811E+000         1.9214684292E+000         
2018-08-23                06:50:12.354              233.95153188              5614.836765               234.95153188              1535007012.354            0                         963                       1.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0102048853E+000         2.0509313995E+000         4.3896171990E+002         4.4980377053E+002         1.5553425811E+000         1.9214684292E+000         
2018-08-23                06:50:15.907              233.95157301              5614.837752               234.95157301              1535007015.908            0                         963                       3.0000000000E+000         1.6000000000E+001         0.0000000000E+000         2.0102048853E+000         2.0507554892E+000         4.3896171990E+002         4.4978837471E+002         1.5586815916E+000         1.9254106499E+000         
