DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               species                   MPVPosition               solenoid_valves           CH4                       CH4_dry                   CO2                       CO2_dry                   H2O                       h2o_reported              
2018-09-06                21:12:52.555              248.55060829              5965.214599               249.55060829              1536268372.556            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9567297716E+000         2.0089053920E+000         7.2632926554E+002         7.5001652314E+002         2.0654364064E+000         2.5156422477E+000         
2018-09-06                21:12:55.898              248.55064698              5965.215527               249.55064698              1536268375.899            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9555637452E+000         2.0089053920E+000         7.2632926554E+002         7.5001652314E+002         2.0654364064E+000         2.5156422477E+000         
2018-09-06                21:13:14.825              248.55086604              5965.220785               249.55086604              1536268394.826            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9555637452E+000         2.0089053920E+000         6.4314814084E+002         7.5001652314E+002         2.0654364064E+000         2.5156422477E+000         
2018-09-06                21:13:18.377              248.55090714              5965.221771               249.55090714              1536268398.377            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9555637452E+000         2.0084201152E+000         6.4314814084E+002         6.6440940275E+002         2.0811270706E+000         2.5336686626E+000         
2018-09-06                21:13:21.996              248.55094904              5965.222777               249.55094904              1536268401.997            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9547132781E+000         2.0084201152E+000         6.4314814084E+002         6.6440940275E+002         2.0811270706E+000         2.5336686626E+000         
2018-09-06                21:13:41.678              248.55117684              5965.228244               249.55117684              1536268421.679            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9547132781E+000         2.0084201152E+000         5.8619172107E+002         6.6440940275E+002         2.0811270706E+000         2.5336686626E+000         
2018-09-06                21:13:45.102              248.55121647              5965.229195               249.55121647              1536268425.103            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9547132781E+000         2.0078103142E+000         5.8619172107E+002         6.0566695180E+002         2.0856164422E+000         2.5388236569E+000         
2018-09-06                21:13:49.112              248.55126288              5965.230309               249.55126288              1536268429.113            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9539283722E+000         2.0078103142E+000         5.8619172107E+002         6.0566695180E+002         2.0856164422E+000         2.5388236569E+000         
2018-09-06                21:14:09.503              248.55149889              5965.235973               249.55149889              1536268449.504            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9539283722E+000         2.0078103142E+000         5.4650638757E+002         6.0566695180E+002         2.0856164422E+000         2.5388236569E+000         
2018-09-06                21:14:12.894              248.55153813              5965.236915               249.55153813              1536268452.894            0                         963                       3.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9539283722E+000         2.0071337891E+000         5.4650638757E+002         5.6470757302E+002         2.0910581633E+000         2.5450706078E+000         
2018-09-06                21:14:16.642              248.55158152              5965.237956               249.55158152              1536268456.643            0                         963                       2.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9538313519E+000         2.0071337891E+000         5.4650638757E+002         5.6470757302E+002         2.0910581633E+000         2.5450706078E+000         
2018-09-06                21:14:36.244              248.55180839              5965.243401               249.55180839              1536268476.245            0                         963                       1.0000000000E+000         1.0000000000E+000         0.0000000000E+000         1.9538313519E+000         2.0071337891E+000         5.2007938798E+002         5.6470757302E+002         2.0910581633E+000         2.5450706078E+000         
